rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Love This SUV!!,Dan ,06/15/2009,,,5,5,5,5,,5,5,5,5,"I traded in my 2003 Ford Escape XLT for a 2009 model.  I got a great deal and 0.0% financing.  I opted for the 4-cylinder (to feel a bit ""greener"" and get better gas mileage).  I was very hesitant about this, coming from the V6 2003.  But, to my great surprise this is a very peppy SUV and I honestly only notice a difference going up steep hills.  I love the SYNC option (an option I actually could have cared less about when buying this--but--it works flawlessly with my iPod) and the updates to this are great.  I really like how the back seats fold flat now and the fact that you can open the back gate with your key. I LOVE the 2009 Escape!!",SYNC (!!! Amazing!!!) and sun package; gas mileage; color (nice blue); exterior.,
,,,,,,,,,,,,,,,,,
5,Lots of Shopping and Love it!,MD Driver ,06/14/2009,,,5,5,5,5,,5,5,5,5,"So I did A LOT of shopping - a lot. Looked at the CR-V, RAV-4 and Escape, with my initial thoughts of going with the CR-V, however I hated the middle console and finally ended up with the Escape. I Love it - great gas milage (@ 26 average) huge fan of the console and the sync technology. Drives very well for a 4 cyl. after coming from a V6 its actually great. My decision had a lot to deal with how I felt in the car rather than what everyone else said - go with your gut!","Sync technology is great, great space and driving is great. Its a nice smaller SUV that has the space without feeling like you are parking a tank.","Telescoping Wheel!! I mean really guys, that and possibly some lumbar support in the drivers chair. Also not the biggest fan of the rear seat cup holders in the console. Otherwise, seriously terrific vehicle."
,,,,,,,,,,,,,,,,,
5,Great Buy,Brenda Jolly ,06/11/2009,,,5,5,5,5,,5,5,5,5,"I bought this in April of '09 and waited to write this review, because I wanted to see if my delight in this car would hold--it has. So far, I've gotten 26 mpg's but it's still adjusting. I saw where Edmunds said getting the rear seat down was difficult -not so- lift a handle and down it folds. I'm loving the Siris radio that comes free for 6 months. I will subscribe when it runs out. The fit of the car is great. My husband loves it too. I bought this car because when I researched cars on Edmnds, the people who had bought this car gave it such high marks. They were right. No complaints at all. ",I love all the technology located on the steering wheel. I'm not a techy but I'm learning to love it. I love my bluetooth phone-quick note- if you buy this car and your blue tooth doesn't work- it's the phone. Mine was defective so I got a new phone and it worked. To me blue-tooth is magic! ,"Of course gas mileage-I hate paying for gas, and it went up again today. We need this car to get 50 miles a gallon-or more! "
,,,,,,,,,,,,,,,,,
4.875,Love my Escape!,D in Arkansas ,06/02/2009,,,5,5,5,5,,5,5,4,5,"I wanted a truck from another manufacture, but due to cost and gas prices we focused on small SUVs. I'd driven an F150 before and loved it, so we looked at the Escape. The one negative was KBB's prediction about resale value (but I keep cars a long time so not a big deal). I was impressed by the safety ratings (my number one priority), and liked the safety features available. The SYNC system is great, its easy to see all the way around the vehicle (no blind spots and easy to back up). At 60 mph I get 31 mpg, at 80 mph 25mpg; not bad for an SUV. It's well designed and wonderful to drive (I enjoy my commute now!). A great vehicle and a good value (we got it below invoice). I love my Escape!","The SYNC system, exterior styling, interior design ( everything is laid out very well and the center console is great for organizing), peppy response (plenty of get up and go) good mpg for an SUV, comfortable, fun to drive, very smooth ride, great handling, USB port, best of all the safety features.","I wish the hybrid didn't cost so much more, I would have preferred buying it had it not been so expensive. Also, less road noise around the windows would be nice (but there's not any more than any other truck or SUV, so don't let that deter you). "
,,,,,,,,,,,,,,,,,
4.875,Escape,Escape ,05/31/2009,,,5,5,5,5,,4,5,5,5,"I was looking to buy an SUV that gets good gas mileage. I bought a new 2009 Ford Escape and absoluetly love it. It gets great gas mileage, very smooth ride, easy to drive, and great features. I was also able to get a really great deal on the price. With only about 2000 miles on the SUV i am already getting close to 26 mpg. i am also only about 5' tall so i thought it was great that the seats raised up and forward. They allowed for me to see great and have no blind spots. The handling in the escape is amazing.","sync, smooth ride, roomy, moon roof, satelitte radio, no road noise",
,,,,,,,,,,,,,,,,,
5,I like it,edm ,05/27/2009,,,5,5,5,5,,5,5,5,5,"Replaced my old F150 with this. I was surprised at how smooth it drives. The clutch does take some getting used to. Been getting 29.5 mpg on highway. Goes up the mountain roads pretty good. Full coverage insurance was cheap, so must be safe? I've only driven it about 1500 miles but everything works great.",AC is ice cold. Audio input is cool. Steering is really smooth. Comfortable. Lots of little storage spaces. Cup holders conveniently located.,Too many buttons by radio. Seat fabric kind of cheap. Not sure about the capless fuel filler thing yet. Very limited selection of stick shifts at local dealers. Some features not available on stick shift models?
,,,,,,,,,,,,,,,,,
4.375,Gas Mileage Surprise!,UcoBronchoAdam ,05/27/2009,,,4,5,4,5,,4,4,5,4,"I knew I wanted a V6 for power and durability, but I thought that I would be compromising gas mileage to get it. I was wrong! The V6 is giving me close to 30 MPG on the highway and low 20's around town.","I love the headroom, the improved power in the new V6, great gas mileage, and the overall look of the vehicle.","The 2 sunglass holders in the overhead compartment are too small to hold larger sunglasses. Also, the shifting is rough in the automatic."
,,,,,,,,,,,,,,,,,
4.875,Deja Vu all over again ,Mac Webster ,05/25/2009,,,5,5,5,4,,5,5,5,5,"Bought a 2005 AWD Limited and turned 100,000 miles on it.  New car deals are so good now that we traded it in for the 2009, and the new version is so much better! Better looking, smoother driving, and the perks are all very cool. Have a hard time understanding how Edmunds calls this SUV ""adequate"" but owners have rated it much closer to the truth. Went to FWD and 4 cyl this time and getting 27 mpg on the road.  We have a 6 year old black lab so we get the dark interior and we love the way the rear seats fold flush to the back of the front seats - Max loves to lay with his head on the headrest between us so many other fold-down rear seats just didn't work for us. The best little SUV made! ",Overall ride - fun to drive.  Love the SNYC!  Safe and cool. And the best- looking little SUV on the market.  Love the boxier look and not the windswept style of so many others. ,Larger glove box.  A second power source up front.  (The new one has it behind the center rest but the 2005 had two on the dash - you get used to that...)  
,,,,,,,,,,,,,,,,,
5,wow,sbittner ,05/19/2009,,,5,5,5,5,,5,5,5,5,"We were looking at rav4 , crv and escape . All were close in drive and comfort but the escape saved us almost 6000 rite off the top . The 7yr bumper to bumper took any fear of durability out of the equation . The 4 cyl with new 6spd tranny has plenty of get up- SURPRISE!",New int. and ext. styling - sun and sync package - steering wheel controls,power front pass. seat - hide the antenna other than that job well done
,,,,,,,,,,,,,,,,,
4.75,Great Investment So Far,pbnbcr ,05/13/2009,,,5,4,5,5,,5,4,5,5,"My family spent about a month and a half trying to find the best vehicle to accomodate our needs and I believe we made a great choice. We needed something with more room for a family but also a vehicle that sipped gas. We knew with an SUV that we would have to sacrifice mileage. I figured it would average 24 mpg but I have been pleasantly suprised. After 3800 miles I have consistently improved mileage each tank, going from 26.7 up to 29.13. For a non-hybrid SUV, I consider this excellent. -Smooth shifting transmission, quiet engine, great cargo space (boxy design helps), good visibility, center console is HUGE, smooth ride, great leg room. For a base XLS with AUTO and SYNC, nice features.","SYNC is a great addition - helps me stay focused on the road Alloy wheels even on base model Fuel economy Plenty of space - great center console Cupholders conveniently placed (unlike, cough, Jeep Patriot, cough) EasyFuel capless system TOP SAFETY PICK! Perfect features for a small family.",Maybe higher grade fabric for seats. 
,,,,,,,,,,,,,,,,,
5,A Very Smart SUV,Dusibello ,05/13/2009,,,5,5,5,5,,5,5,5,5,"Have owned this vehicle less than a week. My girlfriend makes fun of me because I refer to it as a 'lovely' and 'smart' vehicle. I sometimes kick the brake release lever when I am looking to press down the emergency brake pedal, and I wish you could pop the rear hatch from inside the vehicle, and yes, folding down the rear seats is a piece of work, but other than those quibbles it is a love affair. Extra nice ride. Terrific interior. All around a winning small SUV. And despite misgivings about having Microsoft be a part of my vehicle, the SYNC system is great stuff.",,
,,,,,,,,,,,,,,,,,
5,off to a good start,escapism ,05/08/2009,,,5,5,5,5,,5,5,5,5,"Have had it for a week now. So far it has exceeded expectations in some areas.  After much research I found you really get alot for your money with the Escape.  It rides good, has a very tough exterior look, and is loaded with features.  Got the XLT w/ Sync, tow pkg and cargo pkg.  I would not recommend the charcoal interior, carpet shows every little particle of dirt you have on your shoes.  The Sync system is the most outstanding feature to be put in a car since air- conditioning.  If you love your IPOD, spend the x-tra money for it, you won't regret it.  MPG is 23-24 overall, 27-28 on interstate.  That is hard to beat for a v-6 SUV that has lots of pep!  Roomy interior for your family.","Sync, MPG for a V-6, Styling, Smooth ride.  Overall package is great!","Would like to see a 2"" hitch on tow pkg rather than 1-1/4"".  A grey interior available carpet rather than charcoal.  Correct slight shimmy in the gas pedal when shifting in certain gears.  "
,,,,,,,,,,,,,,,,,
5,Love it!,Heather ,05/05/2009,,,5,5,5,5,,5,5,5,5," This is my 2nd Escape XLT. I had a 2001, then upgraded to an Explorer, hated it. I have had my 2009 Escape for just over 3 weeks and I am in love with in! Ford has made great improvements! The wind noise while driving down the highway is barely noticeable. This is a solid car that rides great! The gas mileage is out standing! I got 27.5 mpg on the highway and average 25 around town.  This car is fun to drive! Ford has gotten it right!","Sync, moon roof, satellite radio.","4 cyc. engine is a little loud, not too bad though. "
,,,,,,,,,,,,,,,,,
4.75,so far so good,mauijewels ,05/01/2009,,,5,5,5,5,,5,5,4,4," I love having my new car. I had to turn in my honda accord leased car yesterday after already having my ford escape for a month, and I hated just driving the honda down to the dealership. it felt so foreign.  the fuel started out at 16.7 mpg according to the computer on the car, and now I am at 20.2 mpg.  i (along w/ my kids) love the ambiant lights, the leather (I am a vegetarian, and didnt want leather originally) I love the stereo, and the way the car drives.","ambiant lighting, the usb drive hookup for lots of great tunes. love the comfort of the seats, the way the car handles and drives. i just love this car.",a few new colors added to the list. 
,,,,,,,,,,,,,,,,,
5,Go Escape!,rockyford ,04/30/2009,,,5,5,5,5,,5,5,5,5," We purchased our Escape after evaluating seven other manufacturers/models in the same compact SUV class.  It has been a great car, averaging 27 mpg.  Runs like a top on cross-country trips, and easy to park in the city.  Snow driving has been even and controlled for a vehicle of this small size and weight.  Brakes and steering are very responsive.  We purchased this car on the internet, MSRP 27300, but cost to us was only 22000.  Best bang for the bucks.","No blind spots on this car!  Love the Sirius radio, and controls are easy to use while driving.  Placement of the center console is low enough so we don't bump our elbows on it.",Probably would make the hood a spring- up instead of the prop up with rod.
,,,,,,,,,,,,,,,,,
5,Very good car,MArineCorpsAT ,04/29/2009,,,5,5,5,5,,5,5,5,5, This is my second escape (we currrently have an 06 XLT as well).  This car a a wonderful upgrade from previous models and I would recommend this car to anyone that is looking for a nice SUV.,"Sync is awesome,  Power sunroof is a nice add on, 6 speed transmission is a nice improvement.",None
,,,,,,,,,,,,,,,,,
4.75,Fun Car with great interior and engine,Benji ,04/27/2009,,,4,5,5,5,,5,5,4,5," The 2009 Ford Escape is an outstanding value. The interior is spacious and well thought out, and the seats are comfortable. The buttons on the center console are pretty crowded. It's a good thing Sync is such a powerful tool, because navigating some of the audio menus during driving could be dangerously distracting. The V6 feels powerful and has great get up and go. Fuel economy is just as advertised at this point. In traffic-clogged downtown Madison, WI I'm getting 19 mpg. It's much more efficient on the highway however, as it edges towards the advertised 26 mpg. Sunroof is a particularly great addition in this car. Really opens up the car. Light interior also makes the car open up ""bigger""","Sync, Comfortable soybean-based seats, sunroof, powerful V6, Cargo Package (especially the built in trunk storage), MP3 player compatibility, arm rest console is big, well thought-out, and can be used in many different ways, MPG meter in center display is fun and helpful in conserving gas  ","Gas mileage could be better yet, better quality materials for some of the door handles and door paneling, the trunk storage in the cargo pack would benefit hugely from a drainage hole so it could be used as a small cooler, smoother transitions between gears -- can feel it in the pedal just slightly"
,,,,,,,,,,,,,,,,,
4.5,Return Customer,Janz ,04/23/2009,,,5,4,4,4,,5,5,4,5,"We used to buy Fords in the 80's and 90's but went away due to poor quality after 2000.  Due to incentives and promises of quality from Ford, we decided to take a look again.  We are very glad we did.  We love our Escape and feel like we have one-upped everyone else since we found a jewel that most people overlook.  We got 0% finance for 60mo, $500 rebate for college student, $1K below invoice, full retail for trade, and full 6/60 warranty + maintenance (oil changes) for only $1800.  Our XLT ended up being $21K fully loaded, before trade and warranted included.  You cannot beat these deals.","Sync, interior design, drive quality FUN, room for 4 large adults.",double sun visors (like explorer) for both driver and passenger.
,,,,,,,,,,,,,,,,,
4.375,New Experience,Annie ,04/17/2009,,,4,5,5,3,,5,5,3,5,"Just started with new Escape.  Was stunned at the huge interior when you put the back seat down.  Great ride.  Velvet clutch that takes a bit of getting used to.  Many neat little extra features.  A lot of electronics that will have to past the test of time, but all worked perfectly when we picked it up.",Easy to adapt to.  Many little surprise eatures that are standard and they all worked.,Offer an option package without all the power equipment.  Hate the electronic keying.
,,,,,,,,,,,,,,,,,
4.5,"Good, not great",Dan ,04/17/2009,,,5,5,4,4,,4,5,5,4,"Not a bad vehicle for what it is. Not perfect though. Some nice improvements over the 08's with the extra HP, new transmission, and other minor tweaks. Getting about 23mpg mixed driving (30city/70highway mix). Nice looking inside and out for what it is. Still a lot of cheapness though with some of the plastics used. Even with the 240hp v6, still not impressed with everyday driving power. Still feels like an overburdened 4cyl unless you really get on it. Transmission has trouble finding the right gear a lot of times, particularly at lower speeds. Has the potential to be very quiet but excessive wind noise comes noticeably from side windows and rear hatch. This isnt a lexus after all though.","Ground clearance, Sync, good MPG for what it is. Styling inside and out.","You can tell the cabin is well insulated from noise, but the excessive wind noise from front windows and hatch ruin it. Such pin pointed sources of noise is annoying. The chrome ring around the shifter reflects the sun into your face during the day. Improve shift logic in transmission. "
,,,,,,,,,,,,,,,,,
4.75,My experience,Spike ,03/23/2009,,,5,5,5,5,,4,5,4,5,"I researched all the mid suv's and narrowed it down to the Hoda Crv and Escape. I actually made up my mind on the Crv. I drove quite a few of them and gave Ford another look. The Escape drives a lot smother, the Crv was bumpy, had less leg room, noisey 4 cylinder, and the styling was sort of ugly. My Escape is loaded, the stereo is 320 wts. Leather is very comfortable, steering great, ride quiet, got the 17"" wheels, so handling is sports car like, shifts very smooth, so far I love the Escape. I hope it's as reliable as the Honda. Every time I pass a Crv I say to myself, glad I didn't buy one. Get the locking lugs for the expensive mags and cargo mat. I got the 4 cyl. for mileage.","Moon roof, elec. steering, leather, audiofile stereo, looks, ride, handling, 17"" wheels, comfort, quiet ride, and back up alarm. Bluetooth is very handy and works well. I highly recommend this vehicle.","Telescoping wheel, cargo net, not getting the estimated mileage, I get 20 city, 23 highway. "
,,,,,,,,,,,,,,,,,
5,Great Vehicle at a great price.,barb's ride ,03/18/2009,,,5,5,5,5,,5,5,5,5,"I was concerned about fuel economy, but on a ride over country roads, 270 miles later we averaged 29.5 MPG. On the interstate our average is about 25 MPG. Purchased the Escape over the Rav4, saved about $6000, between the low interest rate and rebates. Ford got the 09 Escape right.","Sync, power seat on XLT model. Quiet ride and plenty of passing power. Fuel economy.  ",Steering wheel that adjusts in and out.
,,,,,,,,,,,,,,,,,
4.5,Perfect Pick,Pete ,03/10/2009,,,5,5,4,4,,4,5,4,5,My new car purchase was a reat experience. I enjoyed every bit of the process thanks to my salesperson. I own an 09 limited 2wd..everybody falls in love with the interior. it is very stylish and sexy. ,sync & ambient lighthing,-in very cold weather there are squeaks from the front console  -ambient lighting that changes the console lights as well  -transmission isn't that smooth sometimes in lower gear..  
,,,,,,,,,,,,,,,,,
5,Hybrid fwd,Stock ,03/09/2009,,,5,5,5,5,,5,5,5,5,"Our 2nd Hybrid; 1st was an 05 right out of the box (sr # 123) ; it was faultless. Our 09 is even better - worth the wait. More power in both engines w/no reduction in gas mileage.Transmission greatly improved over 05 cvt. Firmer footprint on road, best looking interior of any compact suv in the world. Steering much improved & less pitch over bumps.  We had tire tread remaining after 66k on the 05 but the 09 tires are even better.  Compare Mariner w/ livery package to Limited.  ","Driving it. Interior. Thermostat controlled heating w/ separate controls for driver & passenger. Recycled materials in interior (even floormat in cargo area, which is made out of old bluejeans). Backup sensors. ",Tailgate a little heavy to pull down - maybe a strap would fix this small issue. Gas engine noise.
,,,,,,,,,,,,,,,,,
4.75,Good purchase,Maggie ,03/04/2009,,,5,5,5,5,,5,4,4,5,"I tried several small SUVs and decided that the Escape was the best for me.  Others had visability issus, headrest issues and even the ease of getting into the back seat.  I travel from Santa Cruz to Lake Tahoe and have grandkids with me. I don't get the gas mileage that they say (26 highway) as I am only getting 22.7 at best and I am not a speed demon.  Even driving alone I don't get the gas milage.  So I may trade in sooner than I ever planned for another Escape.  Others seem to be getting the better gas milage. I would also like to see the front seats maybe an inch or so longer in lengh.  I am only 5'1 but it seems short even to me.",I love the sync and moonroof.  Also the controls on the steering wheel.  Great job Ford!,A larger glove box.  More storge space. Seats for 5 - how about 5 cup holders.  I notice no car builders make enough cup holders for the back seat.
,,,,,,,,,,,,,,,,,
4.875,Limited,David ,03/03/2009,,,5,5,5,5,,5,4,5,5,"Got a great deal, has all options and it cost me 28k, 5k less than expected. The navigation system and sync work very well, and if you get bored you can do voice recognition training so your car understands you better, though it's not neccessary. The ambient lights have several colors and are a nice touch. Suprisingly the performance is close to my 07 Fusion with the same engine. My only complaints are that the rear seats don't fold completely flat, and that the front seats are a little tough on the lower back, but then again I haven't really looked for the lumbar adjustment.",Sync and Navi system,"Allow for the rear seats to fold down fully, would provide a few cubic inches."
,,,,,,,,,,,,,,,,,
5,A US Vehicle Worth The Look,rjtroodon ,03/03/2009,,,5,5,5,5,,5,5,5,5,"We love this vehicle.  We purchased this vehicle because of the great deals and the need for a dependable winter tranport.  We previously had a 2001 Tribute(an Escape twin)which we loved.  The new Escape is noticably improved.  The 6-speed automatic is smooth and accelerates nicely.  The fuel economy is beyond my expectations (26 on the highway with our V6 AWD).  Around suburbia, 21+ is easily feasible depending on how agressive drive.  The handling is truck like but this is desired.  Great in the snow which is in part why we have it.  The lthr is improved & of good quality.    This is an excellent option if you want to buy a quality product made in the USA at a good price.",The Sync system is excellent (especailly the phone & iPOD connectivity).  Nice Interior and Layout.  Dependable Handling.  Great fuel economy for a V6 AWD SUV,Trunk should be standard.  Reclining rear seats are missing.  Ford should try to make more items standard when financially viable (this works well for Acura) and makes it easier to find the car that fits your needs.
,,,,,,,,,,,,,,,,,
4.875,Ford builds fun,Ched ,02/27/2009,,,5,5,5,5,,5,5,4,5,"I had a 2005 Escape and traded it for a new 2009. These are two completely different SUV's. The new Escape seems bigger, heavier, smoother and easier to steer. However, mine ""bucks"" as it shifts through the gears. I brought it in and they said all is normal. That is the only downside to this vehicle. Once it is cruising, it is like driving a Cadillac. As much as I liked the other Escape, I like this one more. This is a fun vehicle to drive and turns heads. (Ditch the heated seats- they barely warm up.) ",Cool blue color. Get the 17 inch wheels with chrome. No brake dust. Sat. radio. The leather is so comfortable. Ambient lighting is wonderful at night. ,"Snych system works, but not fully with my phone. Improve the shifting smoothness. (Prosepctive buyers, test drive and see if you like it) The back seats fold down, but they stick up about an inch so things can't slide easily back there. (Disappointing) Even the best sound system needs improvement. "
,,,,,,,,,,,,,,,,,
4.375,2 weeks old,Michigan Guy ,02/20/2009,,,5,5,3,4,,4,5,4,5,"Great looking car, lots of room inside, very nice layout. Good steering/seating. Lots of nice electronics toys. Good on crappy roads for an SUV. Quality of build the center console hard to open (replaced already), little squeaks from the dashboard/radio area when cold. Found dirt under paint and was wet sanded out from dealer. That's the reason for the low scores.","Electronics toys, looks inside/outside. New transmission (6 speed) New engine power (240 HP). Fold down seats for more room. Auto open rear glass door   ",Adjustable gas/brake pedals. Telescoping steering wheel. Better choice of wheels (clad chrome will melt in the salt ) . 
,,,,,,,,,,,,,,,,,
5,"Love, love, love it!",JMS ,02/19/2009,,,5,5,5,5,,5,5,5,5,"This is my 2nd Escape. I have an 02 that was bought new also. I love the new features. I knew I wanted another Escape when we started thinking about getting a new vehicle. It is the perfect size for us! I am 5'2"" and my husband is 6' & it fits us both. My daughter had outgrown her booster seat and the upgraded safety features such as rear shoulder strap on the center back seatbelt, side airbags, and the sensor that turns the front passenger airbag off if the passenger doesn't weigh enough on this model that were not on the 02 make it safer for her now that she doesn't have a carseat. I love the way it drives, so much smoother than the 02. There are too many improvements to mention them all. ",Safety improvements & smoother drive.,"I wish they offered a medium gray interior. The light is too light & the dark too dark. The gray interior in my 02 is the perfect shade, but it is not available on the 09."
,,,,,,,,,,,,,,,,,
4.75,Much Improved Over Older Ones,David S. ,02/03/2009,,,4,5,5,4,,5,5,5,5,"I owned a 2001 Escape for eight years and liked it very much. This new 2009 is vastly improved over the originals.  The ride is now quiet and smooth, the AWD is much better than the 4X4 I had, the computer controls the car in the Chicago area snows to where I can't really get it to spin the tires in the snow.  The stability control system works as described. The Sync system is just wonderful and fun, kudos to Microsoft and Ford, it works flawlessly.  It seems bigger, 450 pounds bigger and roomier, has 20 percent more horsepower, yet I'm getting about 20 percent better gas mileage. I believe Ford did a great job on this vehicle and I believe it to be a lot of quality vehicle for the money.","Sync, AWD, roomy and the ride is very nice and smooth/quiet.",Heated outside mirrors for the XLT model.
,,,,,,,,,,,,,,,,,
4.875,Love my Ford Escape,Lee ,02/01/2009,,,5,5,5,5,,5,5,4,5,"Great vehicle, goes thru ice, unplowed snowy, slippery roads- very impressed at the way it handles. Living in upstate NY we get lots of all the above and I have not had any problems. Really bad weather is why I bought a 4 wheel drive-not disappointed. Lots of room front and back-even my big dog has a lot of room. Very comfortable to drive and I love being up higher. Gas mileage is only 18-19mpg-not what they said. Test drove every SUV out there and liked the Escape the best. Glad I got it.  ","Comfortable seats, lots of room, information center, design, satellite radio",Bigger glove compartment
,,,,,,,,,,,,,,,,,
3.875,Good but,dave ,02/01/2009,,,5,5,4,4,,2,5,4,2,Overall the Ford Escape is pretty good. It is comfortable to sit in and drive. It looks good and has handled well in the snow. The major issue I have with the car is that the gas pedal has a strange feel to it. It vibrates prior to shifting and does not feel solid. I'm debating taking it to the dealership to see if this is normal or if there is something wrong with my car.,Four wheel drive.,Heated steering wheel.
,,,,,,,,,,,,,,,,,
5,Nicely Upgraded,lived 2 tell ,02/01/2009,,,5,5,5,5,,5,5,5,5,My new car arrived in 12/09 replacing an 07 Escape  The 07 was totaled in a catastrophic accident and I lived to tell about it.  Thank you Ford for your safety engineering.  The 09 4 cylinder has comparable performance to the 07 with a v6. The interior is comfy and controls are easy to use. The 4 cylinder is a bit loud but not awful. I sit and idle for portions of the day (in the cold northern winter) and the mileage is still respectable. This 09 is a nice upgrade over the 07.,"Sirius satellite radio, now robust 4cylinder, safety features, and engineering.",
,,,,,,,,,,,,,,,,,
4.5,My 09 Escape,Glenn ,01/30/2009,,,5,5,4,5,,4,4,4,5,"I had just gotten my new Escape XLT a few weeks ago. Let me start by saying it's a sharp looking small SUV. I stayed away from the all wheel drive after hearing a lot of problems people were having with them. Well the 6cyl. Ft. wheel drive is great. The one issue is the transmission. The new 6 speed is nice but the gears settings are rough. The 1st. gear drags out and shifting could be smoother. For a 240hp V6 the power is there it just takes a bit to get it out. The sync is great, power windows, door locks, one touch moon roof, keyless touch pad, etc. All very nice. Overall a great SUV for the class & the price. ","Sync, USB input, & mp3 input ",Transmission ( Gear change for smoother ride & more power.)
,,,,,,,,,,,,,,,,,
5,I love my Escape,KenH ,01/29/2009,,,5,5,5,5,,5,5,5,5,"I bought my 2009 Ford Escape XLT 3.0 V- 6 for my wife for Christmas. We had tested the Honda CRV, Subarau Forrester, Hyundai Santa Fe and Sonata before we drove the Escape. When she sat down in it, she said this is the one. We love the ride, the comfort the style and the gas mileage. We are currently averaging 25mpg combined. It rides smoother and quieter than my brother in law's Escalade. The power is great. I love the Sync system and the Sirius radio. I would and have recommended the Escape to other people.","Interior style and comfort, smooth quite ride, Sync system, body style. ",Nothing that I can think of at this time.
,,,,,,,,,,,,,,,,,
4.375,"No complaints after 5,000 miles",RGD ,01/28/2009,,,4,4,5,5,,5,4,4,4,"While the Escape is a little dated in style, I like the practical, rugged looks. It drives comfortably and I am impressed at the acceleration and overall power of the 4-cyl combined with the 6-speed automatic. The traction control and anti-lock brakes have improved winter handling. Sun and sync package is fun and convenient for handsfree cell calls. Gas mileage has been as high as 30 (a full tank at about 60-65 with no wind) and has never been lower than 21 (all short stop and start in town). Overall average is around 24-25. Comfortable height to get in and out, as most small SUVs. I'm happy.","6-speed automatic, traction control.",Better seat fabrics.
,,,,,,,,,,,,,,,,,
5,Very happy with this Escape,Gary ,01/25/2009,,,5,5,5,5,,5,5,5,5,"Have had just over a week, have 550 miles. Took it to ski for a week at a resort 125 miles away, it handled the slick roads at the resort with no problem (4WD) the v6 is very good,and it's nowhere near broken in. The 6 speed tranny is wonderful; smooth shifts, timing is great and will get better as it ""learns"", I'm told. Mileage on first trip, to, from and around the ski resort was 23.4 mpg, all in cold snowy weather. You're not supposed to love anything that can't love you back, but at this point, I'm in serious ""like"" with this Ford. ","Punchy engine and tranny combo; mileage, leather seats are first class, sun/sync package. Really like being able to phone handsfree; simple, and the clarity is great. ","Can't think of any, at this point."
,,,,,,,,,,,,,,,,,
5,Rethink Ford!,The Cook Family ,01/20/2009,,,5,5,5,5,,5,5,5,5,"I want everyone to rethink Ford as their cars and trucks are just as reliable as their Japanese counterparts. I bought this to replace my 2004 Escape V6. I have to admit that the 2.5L has just as much pep as the V6 did in the 2004. The fit and finish is night and day between the two. I looked at all of the competitors and found this one to be much better in style, interior comfort and fuel economy. I read all of the reviews and did not understand why a lot of reviews claim poor quality and outdated design. Have you looked at the RAV4 lately. Interior and exterior are so ugly. I want my SUV to look like one otherwise I would have gotten a car.","Interior, Sync, and fuel economy (26mpg)",Full spare tire and more ambient lighting throughout (the kids like it but wanted more in the back seat area).
,,,,,,,,,,,,,,,,,
5,Keeps getting better!,indydan ,01/18/2009,,,5,5,5,5,,5,5,5,5,"This is my 3rd Escape, after owning an '04 and an '06. This one has a much better ride with the Michelin tires, is roomy for a 6'5"" guy like me, and handles really well. The V-6 is much peppier than my previous Escapes and the new 6 speed transmission is very responsive. Mine is the new Torch red color, and it's turned many heads in the few weeks I have owned it. The sync system is really cool and works great with my cellphone. I feel very safe in the vehicle, and other than some engine noise on acceleration, it is reasonably quiet on the road.","Great heater, warms up quickly and you could probably bake a potato with it! I am addicted to Sirius radio and will subscribe one my 6-month free trial ends.","Perhaps different material on the seats. They've gone green with this and it feels somewhat cheap to me, but overall adequate."
,,,,,,,,,,,,,,,,,
3.75,Not Happy,Stephanie G ,01/11/2009,,,4,4,4,3,,3,4,4,4,"After driving a klunker for years, I was really looking forward to my brand new Escape. Unfortunately, thanks to the capless fuel system, my SES light has remained on most of the time I've owned the vehicle. Debris gets into the system (imagine that!), which causes the light to come on. I've taken it to a dealer twice. It comes back on a few days later. New vehicles are not supposed to have problems! It's been a disappointment for me.",Sync system and sound system in general; heated seats; good quality leather; reverse sensor.,"How about a cap for the gas tank? Glove compartment could be larger, too. "
,,,,,,,,,,,,,,,,,
5,Snow and ice test drive.,Fond of Fords ,01/09/2009,,,5,5,5,5,,5,5,5,5,"I set up an appointment to test drive a few models at my dealership. The night before as well as during the drive, it snowed, it sleeted and it froze. The Escape handeled as if it was high and dry. The I4 engine was comparable to a Six .The 4wd wouid not let me skid. All the toys are fun. I can not wait to go long distance. Even to my mother in law's. I will write again to update.","High seatting, sync, six speed!Rredfire clearcoat, tire pressure monitors, and fold down rear seats.",Place spare tire inside or give it a bonnet. Center bars for roof rack.
,,,,,,,,,,,,,,,,,
4.875,Great early christmas present,Lisa ,12/31/2008,,,4,5,5,5,,5,5,5,5,I love everything about this vehicle except the material they used for the seat covers looks very cheap. (so I will be getting some seat covers). Other than that is is wonderful.,The sync is my favorite feature (though if you go a few days and haven't synced your phone you then have to resync it).,Use a different fabric on the interior of the XLS it looks really cheap.
,,,,,,,,,,,,,,,,,
4.875,"Love it, but not my wife",WhoFan ,12/30/2008,,,4,5,5,5,,5,5,5,5,"Love it, but my wife has an issue with the seat head rests, front and back. I agree, the back one, way too far back to be of any issue in an accident or sleeping. Front, she thinks is to forward. I like it, but it's about personal confort.  It's the only issue, other than that, love to drive it.  Don't know if the leather package has better head rest.","Driving, location of cup holders",Back head rest
,,,,,,,,,,,,,,,,,
