rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.75,First  Impressions,Henry P ,06/25/2009,,,5,5,5,5,,5,5,3,5,"This car is very comfortable (I'm 6ft 2in), feels solid and inspires confidence. I haven't driven it much @ high speeds, mainly around town. I wanted a 6sp manual, but would have had to order it from the factory, so I got auto which came with sport drive & paddle shifters, which I enjoy. I'm only getting about 15 mpg in city driving altho I usually keep transmission in reg drive. I have the sport seats which give great lateral support & are very comfortable. Only issue is with the run-flat tires; I tested the cold tire pressure & one of the front tires was @ 40 psi; mfg recommends 32 psi front, but when I let out air to get to 32 psi in the tire, I got a low pressure warning per the TPM. ","sport seats, satellite radio, optional sport drive & paddle shifting","wider trunk opening (for golf clubs), refinement in either the run flat tires or the tire pressure monitor"
,,,,,,,,,,,,,,,,,
4.875,Great All-Wheel Drive Car,RAS100 ,06/22/2009,,,5,5,5,5,,5,5,4,5,"Have had this car for about 4 months and 5,000 miles. I am very happy with the car and its performance. Build quality is excellent and handling is superb. I love to drive it just about anywhere. I bought it with the 6 speed which is quite nice. Great clutch but shifter is a bit notchy. Should get better with age. Got a great deal with .9% interest with BMW paying the first 2 payments. I'm getting a solid 23 mpg and more on the highway. ",Standard stereo is great and the iPod adapter is fantastic. All materials are top quality.,"BMW really nickels and dimes people with their optional packages. You don't get a lot of standard equipment. Vinyl non-power seats for $38,000. Also, some controls are weird. I don't like directionals or the cruise control location."
,,,,,,,,,,,,,,,,,
4.875,Love my 335D!!,Pat in Connecticut ,06/18/2009,,,4,5,5,5,,5,5,5,5,Much better than I expected in both performance and mileage. I am averaging 42HW and 29 City for a combined 33.6 mpg ave. The performance is unreal and I'm very happy with my purchase. ,"Performance and handling, gas mileage, front seat comfort.","Storage is a joke. Stereo is pretty lame, and the cup holders won't hold anything taller than a can.  Back seats are fine for 2 but a stretch for 3. "
,,,,,,,,,,,,,,,,,
5,First BMW,traindb ,06/14/2009,,,5,5,5,5,,5,5,5,5,"This is my first BMW.  I previously owned an Infiniti G35.  No comparison. I always thought the car magazines were in the tank for BMW, until I bought this car.  It's my favorite car I've ever owned.  The engine reminds me of a sewing machine.  It it so smooth and never runs out of power.  The turbo is great.  I test drove a 328, which was nice, but it had no get up and go.  With 22000 miles on it, my 335 still feels solid as a rock.  I'm single with no kids, and the only reason I will ever get rid of this car is if my lifestyle changes and I need more room.  The backseat is way better than the Infiniti (an adult can actually sit upright), but it's still a pain to get in and out. ",The engine is great.  I really like the interior.  What initially got my attention was the exterior styling.  I still find myself smiling when I'm walking across a parking lot toward it.  The transmission is smooth.  The fit and finish are superb. There's very little not to like about this car,"If you wear polarized sunglasses, don't even bother looking at the radio, because you won't be able to see it.  I'm not a fan of the idiot warning system. On the 1st cold day of year, the tire pressure warning light comes on.  I check the tires.  Not low.  Fill to max and reset the system.  Pain!  "
,,,,,,,,,,,,,,,,,
5,Ultimate Driving Machine!,Basha ,06/09/2009,,,5,5,5,5,,5,5,5,5,"I have always dreamed about owning a BMW and I did! The way this car drives is amazing! It makes u feel u wanna keep driving it all day! I put 7,000 miles in less than 4 months! I just can't stop driving it! The design, the handling, the luxury, the comfort.. I would recommend it for anyone...","Power, cruise Control Folding Mirrors in Premium Package ",Cooled Seats
,,,,,,,,,,,,,,,,,
3.625,The Ultimate driving machine,jbmw3 ,06/02/2009,,,4,4,4,4,,4,3,3,3,"This is my 4th 3-series, and I should have done more research. When AC is on, the engine does not feel as smooth as it should when stopped at a red light. Driving at speeds of 40 miles per hour, you can hear high pitch sound. The run flat tires are a good idea, but makes the ride feel more stiff, tires wear out quicker than regular tires, and the tires cost about 150 dollars more per tire. Gasoline requirement is recommended 93 top tier gasoline. One interesting thing I noticed is that if their are no error codes during the diagnostic  testing, you can forget about BMW looking into it. The part has to break down. ","NAV, play DVD movies while in park, HD AM/FM radio. ",A car at this price should be more refined.
,,,,,,,,,,,,,,,,,
4.875,Nice Ride,Ar15 ,05/18/2009,,,5,5,5,5,,5,5,4,5,"Just traded in my Lexus IS250 for a 09 328i.  The Lexus ran smoother, but the BMW performs way better. Can't really explain it, but the car seems to know what you want it to do.  Everything about the car feels tight and just right.  If you want  a smooth cushy ride, go with the Lexus.  But if you want exceptional handling characteristic's and a car that is fun to drive, the BMW is it.   ",Car handles exceptionally well.  Feels very refined.,"Interior storage space is lacking a bit.  but hey, you don't get a BMW to store stuff, you get it to drive!"
,,,,,,,,,,,,,,,,,
4.875,What a difference a couple years makes...,BobbyBMW ,05/16/2009,,,5,5,5,5,,5,5,4,5,"I previously leased a 2007 328xi. Loved the handling and driving experience.  Was surprised over time how it felt cheaper - meaning the driver seat creaked and an annoying creak in the parcel shelf in the back.  And those run flats!  Traded lease in early and got a 2009 328i.  Purchased CPO.  Low miles.  Great deal.  And what a difference.  Silver, chestnut interior.  Upgraded stereo, Xenons, heated seats.  Feels like BMW made some nice changes.  Interior quieter, tires don't make that hum (YET - let's hope not!).  I looked at other cars (Mini, Honda, etc), but my heart sent me back to BMW.  The handling and driving experience are like no other.  New exterior changes are excellent!","Xenons, stereo, handling, growl of engine, chestnut brown interior is beautiful with the metallic silver.  This CPO also had the upgraded 17"" all season tires - the rims are beautiful - really give it an aggressive look.","Everyone's biggest complaint - the cup holders are dumb.  But who cares.  I like the run flat concept, but they are a little rough.  No hum on these yet - let's hope the technology of run flats has improved from what I've read about on the net."
,,,,,,,,,,,,,,,,,
4.875,Great car,tootakky ,05/12/2009,,,4,5,5,5,,5,5,5,5,"This is a great car. I researched MBZ first, having driven 240Ds for 20 years. This car is powerful, handy, and responsive. Mercedes lost out with half the fuel economy and much higher prices for diesel models. ","Stabilization and tight turning radius, power. ","There are some gaps in the finish work that are going to collect compost, especially under the trunk lid."
,,,,,,,,,,,,,,,,,
4.875,Incredible Performance and Handling,New BMW Owner in SA ,05/04/2009,,,5,5,5,5,,5,5,4,5,"I'm a first time BMW owner.  I was looking to upgrade to a vehicle with better handling and performance and I have not been disappointed.  I also purchased a Dinan engine upgrade to make a great vehicle even better.  Once the vehicle break in period is over, I look forward to really seeing what the vehicle can do.  Additionally, the new character lines on the hood, and the new head and tail lights really make the vehicle look sharp.  Overall, I couldn't be happier!","Performance, handling, styling, Dinan engine upgrade, Bluetooth, hard drive for media and navigation, and the MyInfo feature to send information from Google Maps to the vehicle.","Placement and depth of cup holders, lack of storage room and no back-up camera option."
,,,,,,,,,,,,,,,,,
4.75,Better this time around,gyazman ,04/29/2009,,,5,5,5,4,,5,5,4,5,"Traded up from a 2007 BMW 328 to 2009 BMW coupe with leather, sport package, and sport seats. Car for some reason feel like it has more power than my other car. Got the space gray with gray wood. Very sporty and in manual mode is quick as a cat. This car with its larger and wider wheels grips the road and feels solid. Back seats are able to fold down giving more room for the trunk. 0.9% financing right now help me decide on the purchase. ","Daytime running lights, sports seats, leather, and sports mode",Have alarm standard
,,,,,,,,,,,,,,,,,
5,This car rox!,medic ,04/08/2009,,,5,5,5,5,,5,5,5,5,This car is fast as heck.  Haven't run into a car capable of keeping up with it yet.  The handling is great especially with the Premium Sports package.  This car is definitely a recommended best buy.  It's lots of bang for your buck and a good eye catching conversation piece.,Great stock sound system and quick throttle performance.  Good curve handling and looks great.  Speed is definitely the most important factor with this car because it's fast.,cup holder placement and the left rear side window bottom frame panel keeps sliding off a bit.  I heard from friends that they have had the same problem.
,,,,,,,,,,,,,,,,,
5,The Family Jet,Nice B'mer ,04/03/2009,,,5,5,5,5,,5,5,5,5,The sedan's new updated look for 2009 is very nice.  It also has a wider rear track which improves its stance from the rear.  Front view is much more aggressive looking than 08 model.  Fit and finish is near perfect.  We purchased the Blue Water Metallic color which is gorgeous and not as common (everyone seems to have black)...we've received many compliments.  iDrive is pretty simple and straight forward once you use it a little.  The twin turbo engine has a nice growl when you start it and of course when accelerating....and boy does it move.  Interior is a little snug...but not uncomfortably so.  Overall VERY happy.,"Exterior styling, engine, performance, idrive (no I'm not crazy!)",None.
,,,,,,,,,,,,,,,,,
5,My First Beemr,328i ,04/03/2009,,,5,5,5,5,,5,5,5,5,"I just got the 328i as my first foray into BMW. I love it. Great driving experience and acceleration. Sure, the cup holders are almost unusable and the car needs to be on for the 3v power outlet to function, but I would've gotten a Suburban if those things actually mattered so much. I always look forward to getting behind the wheel after work!",Overall build quality and driving performance,"Cup holders, power outlets should be able to work without the car having to be on and that's it!"
,,,,,,,,,,,,,,,,,
4.625,2009 BMW 335i --- Fun & Fast,Tman ,04/02/2009,,,4,5,5,5,,5,5,3,5,Nice blend of luxury and sport. Easy to go 90 mph without realizing it.  Great handling on turns and offers quick acceleration when ever you need it.  Very fun to drive while looking good!,"Extra wide back tires, the i-Drive, lights on the door handle (makes car glow like a spaceship at night), automatic adjusting side mirrors when backing up, ability to talk to BMW assist rep. When driving to get driving directions, built in theft detection system (like LowJack), Bluetooth works great!","Collapsible backseat is not standard equipment, cup holders could be better positioned, gas mileage could be improved, more color options for panel lighting."
,,,,,,,,,,,,,,,,,
4.125,Think twice before purchasing,abstractreasoner ,03/29/2009,,,5,5,4,4,,4,3,4,4,"This car is fine if you want to pretend you're in a race with the other cars on the road.  If you want a refined car with a transmission, throttle, and engine that work well together, buy a Mercedes C-class.  This car is an example of how a well engineered car can also be very unrefined.  If it had a manual transmission it would probably be much easier to drive.  Some shifts are smooth, some are not, others happen when you least expect it.",Power,BMW should purchase their autos from Mercedes.
,,,,,,,,,,,,,,,,,
5,"Perfect Fit, Finish, and Design",klutch1 ,03/15/2009,,,5,5,5,5,,5,5,5,5,"By far, one of the greatest BMWs I have ever owned. Make that one of the best built, highly refined autos I have ever driven. Excellent power, great fit and finish, and just the ultimate driving experience. Bar-none, the best 2 door convertible available on the market today. And BMW makes it so easy to own with low financing and very easy credit. A+++",,
,,,,,,,,,,,,,,,,,
5,Awesome Car,bbrown7 ,03/12/2009,,,5,5,5,5,,5,5,5,5,"Had the car for a couple weeks so far, and it's been a pleasure. Base model with auto trans and heated seats.  Dealer agreed to replace the Bridgestone Turanzas with Continental RFTs prior to me taking delivery. Handling is fantastic, build quality outstanding. No issues so far whatsoever.","Handling, build quality.","Head room is not ideal, but as long as you're 6'2"" or under, which I am, it's not a deterrent."
,,,,,,,,,,,,,,,,,
5,ZOOOOOOOOOM!,OBX BMW ,03/01/2009,,,5,5,5,5,,5,5,5,5,"Purchased a 2009 BMW 335i hardtop convertible eight days and 600 miles ago. So far I love everything about this car. It's as fast as any car I've ever driven, and I owned two Corvettes. Traveling to NC from NJ I averaged 26.4 MPG. So far so good no problems at all and I hope it stays that way. A very elegant piece of German engineering loaded with the latest technology.","The hardtop convertible, the no lag twin turbos, and contrary to other raters, the I drive, and the Nav are my favorite features. The Nav and I Drive are easier to use and superior to two other cars I've owned with Nav.","I'm not sure how the RFT tires are going to work out, time will tell. I will report back after 10 K miles with an update and a RFT rating."
,,,,,,,,,,,,,,,,,
4.625,Evolving automobile enthusiast,First time lessee ,02/18/2009,,,4,5,5,5,,5,4,4,5,"I never thought of leasing a BMW, but someone very close indirectly recommended it to me. This is my first experience with a BMW and so far (first month) it has been very good. The xDrive system is quite good on ice and snow, but as other reviewers have commented,  a delay in acceleration can be felt. Fuel economy is around 16 to 18 mpg in town and 28 to 30 on the highway. It may be too early to comment on the run flat tires.",I will have to comment on this later,1. Cup holders (as many have suggested) 2. Availability of xDrive on the diesel models  
,,,,,,,,,,,,,,,,,
4.875,Great looks with muscle to back it up,swiz454 ,02/16/2009,,,5,5,5,5,,5,5,4,5,"Blk/blk auto w/sport package. This car is fast. It pulls hard like a V8 and has a great engine note. Since my previous cars were manuals I was hesitant getting the auto but with the sport mode it holds the gear longer & you can run it to redline. I like this a lot mostly coming out of a turn - you're always in the right gear. The new iDrive is light years better than the previous version. The car is an excellent mix of daily driver & rocket. I catch myself doing 90+MPH on the hwy, feels like 50 mph. It has all the latest technology anyone could need (bluetooth w/phone import, GPS w/lrg scrn, itune integration).","4yr pay nothing warranty. Itunes integration! Every car should have it. Well worth the $400. New black anthracite window trim on spt package, new iDrive and GPS screen. Front end & rear back quarter view styling. Elegant yet mean looking at the same time.  ","Seat beat arms are odd, allow for rear windows to crack open like the older coupes did.  Make convenience option std do you don't need to put the key in to start. Many cheaper cars have this.I would agree that the run flats do ride a bit rough but feel the trade off is worth it if I ever do get a flat"
,,,,,,,,,,,,,,,,,
4.625,A big step up!,Matt ,02/08/2009,,,4,5,4,5,,5,5,4,5,"Great car! Looks great. Drives great and is scary fast. Very smooth so you have to keep an eye on speed. Mileage is about as expected (21 mpg overall so far). Compared to Caddy CTS, Infiniti G37, Audi A4, Acura TL.  For driving feel and fun, BMW wins easily (G37 is closest). Had trouble with sun visor pulling out of headliner, which is now fixed. Also got a flat tire on way home from the dealership - run flats came in handy! The AWD seems to work well, but the tire grip in snow/slush/ice is not great.  Overall, and expensive purchase, but I have absolutely no regrets.","Engine, drive feel and performance are awesome! Heated seats and steering wheel (heat up VERY fast); folding side mirrors (nice in tight garage); overall, a great ride.","I haven't hooked up Bluetooth yet, but have been told to be careful to use approved phones only - however, the list of phones is short and outdated. Broken sun visor was frustrating."
,,,,,,,,,,,,,,,,,
4.75,Luxury Rocket,J. Yoon ,02/03/2009,,,5,5,5,5,,5,4,4,5,"I've had this car for 3 days and I can't stop driving it. It's a blast to drive and is a real head turner. The interior is way ahead of Infiniti and maybe even Audi. The car shifts sooo smoothly. Forget the G37, considering the deals that are available, it's time to buy the Bimmer! ","Twin turbo engine, new nav system, handling, interior, Dakota leather.",Make the seats more comfortable
,,,,,,,,,,,,,,,,,
4.5,Blast to drive!,buckeyedoc ,01/13/2009,,,4,5,4,4,,5,5,4,5,Have !2500 miles on this coupe and I love it. Top notch performance and styling.  The handling is great.  The mileage on the highway is OK (28 MPG) but not great around town (16MPG).  I have had 2 Audis before this and I think that the Audi is better in the snow and the interior is superior but the BMW is much more solid feeling on the highway.  Overall for me it is a toss-up.  the deciding factor was the proximity of the dealers (10 mins vs. 40). Only regret is that I wish I had gotten the manual.,"Powerful engine, heated steering wheel, Bluetooth.",Dump the run flats!
,,,,,,,,,,,,,,,,,
4.875,Follow-up review after 2K miles,Michael ,01/08/2009,,,5,5,5,5,,5,5,4,5,"Driving in about 4 inches of unpaved snow, slush and ice: In straight lines it accelerates and stops under complete control. To test out the traction around corners, I took a couple turns at relatively unsafe speeds, close to 15 MPH. The DTS flickered and appeared to do something, but it definitely felt like I drifted out of my lane.  During sensible speeds, drifting was not an issue. Slight hesitance may be confused with skidding, but its actually DTS doing its thing to keep you on your intended path. X-drive is very capable. However, I honestly feel Subaru sets the bar when it comes to AWD technology.  Basically if you're looking for a luxury AWD coupé, look no further. ","I really like how the windows slightly open/close when entry/exit from the vehicle, ensuring a snug window-frame to frame-of-car contact. Nice touch!  You can really get a feel for the quality of build just by closing the heavy trunk lid. Seriously. Open and close one.","RFTs are pretty loud, please make these an option. Standard security system!  BTW, the iDrive is a very unnecessary feature.. only get it if you drive automatic :)  The iPod integration works wonderfully by itself.  FYI, keep doors unlocked when fueling, else the fuel gun may kick prematurely"
,,,,,,,,,,,,,,,,,
4.375,"Good performer, questionable reliability",Jason ,01/02/2009,,,4,5,5,2,,5,5,4,5,"After test driving several makes and models, I bought the 335i xDrive with the sports package and nav.  The car has been in the shop for approximately 2 of the 6 weeks that I have owned the car... so far (issues with a coolant pump).  Car drives well on dry road but during our recent snow storm, the car had poor traction despite xDrive and the car slips and slides with the slightest braking.  Most likely due to the tires that come with the Sports package.  When I drove the 328xi loaner car, while my car was in the shop, it drove well in the snow.  Overall, a good looking sleek car with good performance and features.","Naturally, the most favorite feature is the performance.  Nav works great.  I read reviews about how horrible iDrive is but, I thought it is overall very user friendly.  Easy blue tooth hook up to the phone.",Get rid of the auto dimming feature for the rear and side view mirrors.  Improve climate control.  Cup holders are the worst I've seen (location and quality).
,,,,,,,,,,,,,,,,,
5,INCREDIBLE!,BMW Enthusiast ,12/31/2008,,,5,5,5,5,,5,5,5,5,It's about time that the U.S. gets the german performance diesels!  This car is absolutely a blast to drive and the 425ft lbs of torque is felt very easily in your seat.  The exhaust pipes are so clean it looks like one can eat off of them.   Anyone who test drives this car will not be disappointed.  Most simply put..this is an awesome car!,Power/torque,Would be nice if the price of diesel came down.  BMW.. Please ship the AWD and wagon with this engine!
,,,,,,,,,,,,,,,,,
5,From Audi to BMW,Devon ,12/31/2008,,,5,5,5,5,,5,5,5,5,"I recently purchased my BMW 335i xDrive and it is amazing.  I took the car with all options available, and so in terms of aesthetics, performance and functionality, this car is sublime.  I use to drive an Audi 2.0T Quattro, and though the cars are not meant to be compared, I can say without a doubt that the BMW ride quality, performance and driving experience are considerably superior.  The interior layout is also on par with Audi's high-quality interiors.  Overall, I must say that I'm happy I got this car over an A5... though I probably would have taken an S5, had there not been a 1yr waiting list! ","The updated iDrive system for 2009, which I think is only available on a few models, is great!  Everything is user-friendly and intuitive.  There aren't too many options, and the shortcut buttons are key.  Though I never played with the old iDrive, I'm very happy with this option!  A must on an BMW!","I wish I could have the DVD play movies as I am driving.  Though I understand this to be a security feature, passengers would love this option!  Also, I would reconsider the cup-holder configuration.  Sounds trivial, but actually very important!"
,,,,,,,,,,,,,,,,,
4.625,We Have A Winner,Jim H ,12/27/2008,,,4,5,5,5,,5,4,4,5,"Took delivery this afternoon on a Tasman green/saddle brn '09 335i xDrive coupe. Said goodbye to my '06 330xi sedan, gave her a hug, and never looked back. My 330 was fast. But this coupe is stupid fast.  Always thought my 330 was smart and had ""a nice personality."" But the 335 coupe is hot!  Seriously considered the A5 Audi and VW CC. They're nice, very nice, but they are runner-ups. BMW needs to seriously ditch the run-flats.  The cup holders are poor too (but you shouldn't drink and drive anyway, not in this car at least).","Engine, tranny (man.), steering, suspension, logic 7 stereo, fit 'n finish, profile, tasman green/saddle brown leather",throw run flats from (or under) the train
,,,,,,,,,,,,,,,,,
4.875,1st time BMW Owner,Mike ,12/22/2008,,,5,5,5,5,,5,4,5,5,"We purchase our 1st BMW in December 2008. We test drove Audi A4, Infiniti G35, Lexus ES 359, Cadillac CTS and chose the BMW. My wife and I like all the features of the BMW 2009 model wagon down to the handling, The iDrive is not that bad once you get use to it. We currently have 600 miles and plan several trips this holiday.    ",The Pros: Drives great and nice options. Fuel economy is great as long as you keep your foot out of it. For a man that's hard even with the 230 HP 6 cyl. If you need more speed you probably get more tickets.,Cons: Rear seat room and no storage. Darn can they even put lug nut covers on the car for the price. Run flat tires - get rid of them.
,,,,,,,,,,,,,,,,,
4.875,Breaking-in the new Bimmer,Michael ,12/03/2008,,,5,5,5,5,,5,5,4,5,"First time owner of the BMW. Being from the Northeast, Ive only driven AWD vehicles. I was well aware of the certain stigma clouding the x-drives, BMW being predominantly RWD and all, as well as the CDV issue.  I can certainly put the CDV issue to rest. At first the minuscule delay will be noticeable, but after 200 or so miles of getting used-to, if you cant adjust the feather of your foot to compensate for the delay, any discomfort from passenger head-banging is all on you.  As for the AWD, havent had a chance to test it out yet this winter, but there is a difference between the xi and the 328i that I test drove in the dry, in how each gets off the line. The i is more responsive.","The cross-wheel drive system. However, after the 1st gear, the bark and bite of each were very similar in character. Around the corners is where youll notice more of a difference, as the 328xi was able to carry more controlled speed through than the RWD.",Make the security system standard on the 3-series! And maybe make the coupé sit a little lower. Theres way too much wheel to wheel-wall space. Larger glove compartment? Everything else is beautifully done.
,,,,,,,,,,,,,,,,,
4.625,"Not perfect, but very, very good!",JAD ,11/30/2008,,,4,4,5,5,,5,5,4,5,"Would have given it all 10s but couldn't because of the flimsy exterior mirrors, the bad cup holder design and, worst of all, the run flat tires. These have to go, and as soon as I have the time I will get rid of them and replace them with regular high performance tires. The RFTs make the ride rough and the cost of replacing them is ridiculous. These tires are my biggest drawback about the BMW. Fuel economy isn't as good as I'd like but I'm not complaining about that because the performance of the car is excellent. Test drove the C-class, but once I drove the BMW I knew right away that its a much better car. Too early to tell about reliability, but so far its looking like a keeper. ","This car is a real beauty, especially with metallic paint and 17"" wheels. People stare at it everywhere. Much roomier than it looks from the outside. Fits me perfectly. Tight handling. Feels rock solid on the road. Fast. Not as cheap looking inside as the C-class.","Didn't care for the iDrive. This needs to go. Not worth the $$$ IMO. If you need a nav get a Garmin. BMW should ditch the run flats and put back regular tires and a spare on this car. Cup holders are flimsy, cheap, and placed in a bad spot. Get rid of the vinyl and make leather standard."
,,,,,,,,,,,,,,,,,
5,Wow,JScott ,11/29/2008,,,5,5,5,5,,5,5,5,5,The 2009 BMW 335i is even more fun than my previous 2006 BMW 330i.  I had a great experience with my previous 330i and didn't think there was much room for improvement.  The 2009 335i takes an already near perfect design and adds just a little more in a lot of area.  The engine is something you just have to experience by driving the car.  Great power at all speeds and seems to beg to be driven harder.  The handling is great in the curves.  The new iDrive is fantastic. This is not the sluggish iDrive system of the past.  If you are into tech toys and can operate a modern cell phone you will love the new iDrive.  If you like performance cars go test drive one.  Just be prepared to want one.,The new iDrive/nav is great.  Finally modern and easy to use.  No longer sluggish to respond.  Map look is very modern and intuitive.  Ability to split the display screen with 2 different maps.  The engine and handling - phenomenal.  Apple iPod Integration - easy to use and control.  ,Cup holders are ok but with a passenger in the car they are a bit awkward.  Run flat tires are expensive to replace and do not last as long as regular tires.  No option for non-run flat tires.  IPod cable is very short.   
,,,,,,,,,,,,,,,,,
5,Awesome,Bob ,11/25/2008,,,5,5,5,5,,5,5,5,5,"I picked up my 2009 335i xDrive a week ago and this car is amazing.  I look forward to going to work in the morning to drive it.  It seems to eat up the road and the 18"" run flats with the sport package are unmatched.  The growl the car make when you turn it on and step on the gas is worth the price alone.  The stereo is incredible, iDrive is easy to use as well as the navigation.  I am so glad I stopped in the dealership on the way to check on my Audi A5 that was on order.  I drove this car and made the deal that night and drove down the street to cancel the Audi.  I have had Acuras, Infinitis and driven my dad's Cayman S; this car blows them away.  I will never buy anything but a BMW again.","iDrive and stereo, the iPod integration is great, you have all your music at your finger tips.  Also you can rip CDs into the cars hard drive, so no more carrying CDs with you. The smooth transmission through gears,  the car has a great sound.","Would like a little more storage for thing in the car, other than that nothing."
,,,,,,,,,,,,,,,,,
4.5,2009 BMW 335i,Brad R  ,11/24/2008,,,4,5,5,5,,5,4,4,4,"I may have had the first 09 335i in all of CA while the rest were stuck in customs at the Long Beach Port in LA.  This car is great!  Fast, tight, great control, nice new body look with minor changes in the 09 in the exterior as well as on the interior.  iDrive is so much better then old system.  Great maps, options, usability, hard drive! And with the new twin Turbo which does its part to conserve gas this beast has power when you need it, and style when you are just rolling.   Perfect mix of luxury and sport.  The back seat is too small, but I guess thats why there is a 5 series.",Has to be the hard drive and the ability to rip discs in the car. Also the turbo and the lack of any turbo lag - this thing just goes!,"I've heard there are no repairs to the run flats so we will see how that goes, hmmm not sure what to improve so I guess we will see when the new one comes out in 2012."
,,,,,,,,,,,,,,,,,
5,Best Car Ever,Southeast ,11/24/2008,,,5,5,5,5,,5,5,5,5,"I had had some really nice and fun cars but nothing could top this.  The interior is comfortable with great controls and great looking.  Surprisingly quiet for a convertible. The exterior is sleek like the coupe with the top up and with it down, well, beautiful.  Be sure to get Comfort Access with the vert and the iPod adapter.  Would also recommend the Premium and Sport packages.","Folding hard top, Comfort Access, Sport seats, iPod adapter, Blue Tooth",Honestly can't think of anything.
,,,,,,,,,,,,,,,,,
4.75,All Good,Thomas ,10/14/2008,,,4,5,5,5,,5,5,4,5,Just picked up the 335i Friday and I've been having a blast driving it.  There isn't much to complain about with this car it is what I expected with a little bit more.  Great car!,The new hard drive that comes with the nav system.  No more disk!,Cup holders need to be place more strategically and the run flat tires need to go.
,,,,,,,,,,,,,,,,,
4.75,A great car!,Douglass Jefferson ,10/10/2008,,,5,5,5,5,,5,5,3,5,"I just finally got out of a lease deal involving a 2007 Mercedes C230 sport and got what I should've gotten to begin with a 335i. It's very fuel efficient for a sporty sedan, it's gorgeous, reliable so far, outstanding quality, and unmatched performance. I am so happy with my purchase, I highly recommend it to every one who wants  a reliable luxury sedan.","Fuel, performance, power, features, value for money, quality, reliability and refinement.","cupholders, iDrive is much better but not perfect, too fast (already got 3 tickets) and cramped backseat for taller folks."
