rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,One Fine Ride,Jeff B Dorough ,05/29/2009,,,5,5,5,5,,5,5,5,5,"A very nice new and fresh design. Very comfortable. Excellent features like the sync, vista roof and refrigerator. Perfect for taking the grandkids on weekend excursions. Ford - keep up the good work. Build the right car and people will buy it - what a concept!  I have already influenced three others to but this vehicle. Do I get a commission? or a key chain?  Regards, Jeff B Dorough",Vista Roof Refrigerator Sync Sirrius Radio Push Button Tail Gate Opener & Closer ,Make the refrigerator larger with drain hole on the bottom........
3.125,BIG MISTAKE!!,Tim Williams ,05/27/2009,,,4,1,3,2,,4,4,3,4,Wanted to buy American and with the problems with Chysler & GMC we went for a ford. I wanted a Explorer but needed better milage so with really looking at any vehicals we bought the Flex. Traded my 2005 JGC. 8 days old and my check engine light came on it was only a sensor but it was in the shop for 3 days because the wrong part was ordered and I had to wait until Monday. 33 days old and my anti-brake came light on. Dealer had it for 4 days and could not find anything wrong. Reset the light & gave it back. We are suppose to drive it to Iowa for a family reunion but we are going to rent a vehicle because we don't trust it. My sister got a Traverse and is rubbing it in.  Kicking my-self......,The seats and the ride are a little better then my jeep but not by much.,Several but the biggest is the outside design. You really have a problem driving when its windy goes all over. And driving into the wind with its Square pants design gas milage stinks. 
4.625,My personal Limo,JA ,05/27/2009,,,5,4,4,5,,5,5,4,5,This vehicle drives like a charm. My Wife and Kids love it. So far we have averaged 22.2 MPG combined.,"SYNC, Vista roof, Interior design, Ride and handeling.",2nd row Fwd/Rwd adjustable seats would have been helpful.
4.875,Great Vehicle!!,Florida ,05/27/2009,,,5,5,5,5,,5,5,4,5,"Wow! What a great car.  At first, it took a while to get used to the looks, but now we love it.  Were looking at Tahoes/Traverses/Acadias/and Suburbans.  You get a lot more for your money with the flex. A fully loaded flex is about the cost of a stripped version of the above listed.  It's amazing, the dealers that are strong, Ford, are willing to work harder for your business than those not doing so well??  Maybe that's why they are staying in business.",Very comfy.  Rides like a car.  Lots of room.  Peppy engine.,"Too new, not there yet."
5,New Flex,Jake ,05/25/2009,,,5,5,5,5,,5,5,5,5,"We were looking for a car with more space and comfort than my wife's Toyota  Corolla. Which we traded on the Flex. We own a 2002 Jeep Grand Cherokee 4WD. We love it but, the Flex has way more space and comfort. We took a 325 mile trip with it straight from the dealership. 24 MPG as long as you keep it at 2000 RPM's or less. The sound system is super. The driver seat in the SEL is more comfortable than my recliner! We went to our sons house and the five of us went out to eat. They were equally impressed with the comfort and space in the Flex. The cabin is well laid out. Dual climate controls are nice. It is as advertised by Ford. If you are looking for space, comfort and fair MPG buy one!","Limo comfort in the second row. I'm 6'4"" and 250 pounds. My son is 6' 2"" and 220 pounds. We had plenty of room in the second row.  My grandson is nearly our size and was happy in the third row.  Plenty of space. Fold down the seats and it's a van. Great sound system. Handles like a sports car!","The only thing I have found to dislike so far is the hump around the cell phone AC outlet in the passenger area. I hit my left leg on it. My wife is 5' 4"" and she said its fine for her. Long legs over there will need to be careful."
4.375,Best Ford I have ownsd ,Walter Davis ,05/18/2009,,,4,4,4,4,,5,5,4,5,"I have owned a new ford every 4 or 5 years since 1953 (have pictures of 12) this 09 FLEX is like riding on rails.It has great exceleration and habdles like a dream! BUT< with the windows in the back doors down at 50+ mph it starts a noise that makes my kids cry ,gives me a headache and made my wife's ears ring and we all get sick to the stomach! There is a terrible vibration up to 60 mph!  The service department manager said ""JUST ROLL DOWN THE FRONT WINDOWS A BIT"" and it will stop! That ain't right! I love the FLEX can't something be done?    ",Great ride & handling the pick up is like a race car and it is the most comfortable seats!,rework the center console with a jump seat- What about chrome metal bumpers? I already cracked the panel in front on parking lot marker post!!!
4.625,The Flex Demonstrates What's Possible,Madlock ,05/17/2009,,,5,5,5,5,,5,5,3,4,"Even if the Flex's ""love it or hate it"" looks don't appeal, its superior fit and finish, material quality, and carefully thoughtful design certainly should. And if its tremendous utility doesn't make a compelling-enough case, it's comfort certainly will.  Ford took a chance with the Flex, making tremendous investments in quality throughout, and it shows. Its styling may not suit everyone's taste, but everything else about it should. Ford has engineered the kind of ""German"" solidity rarely found in American vehicles, and doors close with a rassuring ""Shunk!"" The Flex simply feels both solid and refined, and the Limited trim meets any reasonable standards for luxury that exist. Kudos to Ford.","The Flex's best feature is its overall thoughtfulness.  Nothing is frivolous, and the designers took obvious care to ensure nothing was ""left out"". All 3 rows are perfectly usable. It is simply a very well-designed, well-built vehicle whose comfort equals its other tremendous traits.","A telescoping steering column is perhaps the most notable addition that would benefit the Flex. Otherwise, much else could be added, but very little else could be considered to be ""missing"", especially with the Limited trim."
5,Good Things from Ford,Reid Umphrey ,05/15/2009,,,5,5,5,5,,5,5,5,5,"It looks like all the focus from Ford on Quality has really paid off for them.  I am degreed Aersospace Engineer as well as a Certificated Aircraft Mech and ASE Mech.  I was a GM guy through the first 25 years of my driving life and had an very bad lemon experience with a GM Truck.  The GM service manager actually told me that if I wanted a real truck I needed to go to the ""Blue Oval"".  Went to Ford in 2000 and never looked back.  We were looking for a replacment for my wife's 92 Astro Van.  I stopped by the Dealership and though the Flex was just awesome.  I really though she would think I had lost my mind to think she would drive it.  The rest is history.  Bought one and really like it!!!",The car drives and rides very very nice.  Get 26 MPG on road consistently.  The interior is well laid out and very comfortable.  Great auto!  Great Job Ford.,The headrest on the front seats are the only thing I dislike on the car.  Very uncomfortable on long ride.  Ford says they are for neck safety so I cannot complain too much as they are for our own good.
5,A smart pick,Steve ,05/06/2009,,,5,5,5,5,,5,5,5,5,"Just purchased the Ford Flex Ltd FWD and can not be more pleased. Avg MPG is 23 which is 3 miles better than my smaller 2006 Volvo XC70. Fit and finish is wonderful and the interior looks like it's from a car costing $10K more. For a large crossover the performance is quite good all things considered. While some do not care for the boxy look I do, as it makes it stand out in a sea of similar looking cars. ",The Sync/ Nav system. At first glance seems a little intimidating to learn but it's actually quite simple. Loaded with useful features.  Seating is also very comfortable with the LTD trim,"When playing my IPOD through the Sync system, can not find a way to get a list of songs in a playlist. Perhaps it's available but just havn't found it yet. Would have liked some space to hide packages in the back. Even a privacy shade that the volvo offers would be good"
4.875,So happy!,jesscawat ,05/06/2009,,,5,5,5,5,,5,5,4,5,I love love love my Flex! We were looking for something that would carry more than 4 people comfortably that was not a van or a huge suburban. This was it! Easy access to the 3rd row was a must! And it's affordable! The Flex by far out does all the other crossovers. ,I love the SYNC!,
4.875,Love my FLEX,island girl ,05/04/2009,,,5,5,5,5,,5,5,4,5,"My Suburban died and I needed a car so I saw the Flex and loved it but bought an Explorer.  Gave the Explorer to my teens and got myself the Flex!  I love the car.  I was not ready to give up the space of a Suburban so the Flex fits that need but I feel like I am driving a luxury sedan!  The extra features of the LTD make it a great transistion car from the mom carpool to the adults have fun car!  It handles island driving around all the curves and pot holes just great!  A 6""3"" friend of my son told him it was the most comfortable back seat he had ever been in!  My teenage son loves the sound system and sits in the driveway playing around with the bass and tremble! The Flex is MY car!","push button exit for third row passengers,  key remote for rear entry, steering wheel is so smooth, large windows and visibility",None I can think of!
4.625,Love It...except...,Tracy ,05/02/2009,,,4,5,5,5,,5,4,4,5,"I love this car! I love the looks I get when I drive it, given that there are not a lot of them on the road yet. It was hard trying to get a SEL model with AWD, which I definitely wanted. I'm a former Pacifica drive, which I loved and probably would have kept driving if they were still being made. I was not able to find an AWD Flex with everything I wanted (had to get an after-market DVD installed) but all in all, I like it.",Style (love the 2 tone roof) and roominess--plenty of room in the 3rd row for passengers and I can fit a stroller in the back w/o having to put the 3rd row down.,"Navigation should be available as an option in all models, not just the Limited. A more adjustable steering wheel would also be great."
5,Great Choice!,SCMom ,04/24/2009,,,5,5,5,5,,5,5,5,5,I LOVE my Flex!  We looked at a lot of crossovers and the Flex beat them all by far.  The options are wonderful!    ,My kids love the DVD system and so does Mom!  :)  I love the SYNC system as it keeps my hands on the wheel and not fiddling with the iPod. ,"There is room for a bit of improvement.  I would love to see a better headrest.  It sometimes feels like it's pushing you into the windshield.  Also, a telescoping steering wheel would be wonderful!  Maybe next year?"
5,I love my FLEX,Leisel24 ,04/22/2009,,,5,5,5,5,,5,5,5,5,"I love it I needed something bigger than our fusion, Our fusion was good for our family just starting out but with us wanting more kids it doesent work for more than two kids. Our FLEX can hold the hole family and keep the kids apart so no fighting on long road trips. we can take one car with our friends instead of everyone taking separate cars. If we need to haul anything we put all the seats down and can haul almost anything.(a good selling point for my husband) I dident want to be the soccer mom with the mini van and bumper stickers all over the back. its just not me.I dident want a  huge SUV that I couldent park. I'm 25 I want something young stylish and fun, but practical. The FLEX isit","Everything, for a larger car or in this case truck the back up sensors help out a lot. the seating also helps with kids. I love everything about this car. ",the only thing is price. I think it should be more affordable for younger family's or a discount for young family's the military discount helped but it was still tight. we have always bought ford and thats what we will continue to buy. They should take that in to consideration. the loyal costumer!
5,Best Car I have ever owned!,Picky ,04/21/2009,,,5,5,5,5,,5,5,5,5,"This car is incredible! Drive experience  so comfortable you don't really care about getting to your destination! The real surprise- my fuel economy has been a solid 21.5 mpg driving 90% city 10% highway. This car hauls large items well. I put an 8ft potted tree in the back in front of several skeptical on-lookers. I have had not one problem with this car and it was delivered with 0 defects. Warning: if you drive one, you'll want one!",Seating and the sound system.,Telescopic steering column.
4.625,Shockingly pleasant to drive!!!!!!!!,Gotchagain ,04/21/2009,,,5,5,5,5,,4,5,3,5,"I went from a GM minivan to this Flex. What a difference! Not that I didn't like my old Montana Van. It was just that my mechanic had it more than me! The first time I seen a Flex I laughed and thought what a weird looking car! Then I sat in it.... I knew then I was going to have to find something terribly wrong with it to convince myself that it wasn't the one to buy. So I took it for a test drive. Fortunately I was able to take it overnight to test the headlights out too. I do alot of night driving and the headlights are very important for me. To make a long story short, I tested over 11 crossovers/suv's from 4 manufacturers, and the Flex's ride, fit and finish, and style was the best!","The seats, the view out, the exceptional ride, the comfort, handling, stereo, sync is a blast, the bluetooth phone hook up is nice, etc etc. There really isn't anything to complain about!","I see that other's mentioned the need for telescoping steering. I think all they need to do is have it extended about 1.5-2 inches further out. No real need to have telescoping steering then. I am 6'3"" and have gotten used to the steering but the extra 1.5"" would do nicely. Twin turbo's in 2010!"
4.75,Flexlovable,Harold Landis ,04/19/2009,,,5,5,5,4,,4,5,5,5,"This car is great.Unique style,plenty of comfort, great on gas for a vehicle this size. We just returned on a trip to Florida. Gas mileage ranged from 25 to 26 mpg at turnpike speeds. Better than advertised. We also own a Jaguar XJ8 and this vehicle is more comfortable on a trip than the Jag. We are planning a cross country trip in the fall and will be driving the Flex. I was a previous Jeep Grabd Cherokee owner and the Flex wins hands down in every catergory.","Comfort, handling,interior trim",Telescoping wheel
4.875,LUV THAT FLEXIBILITY,fred adams ,04/18/2009,,,5,5,5,5,,5,5,4,5,"I purchased the flex, because I needed room for my mother's wheelchair, the dog and myself. Couldn't be happier and proud of an American vehicle. Go Ford and go American.","SYNC, serrius and comfort and relaxation.",Not a one.
5,I ADORE THIS CAR,psnoel ,04/18/2009,,,5,5,5,5,,5,5,5,5,"I love my flex. The interior is plush, and I feel like I am driving a designer car. The flex is fun to drive and all of my friends cannot wait to go for a ride.",I like how the middle seat folds down with a push of a button.  It is super easy for someone to get in the third seat.,Hanger handles in the very back.
5,Flexerific,Lisa ,04/15/2009,,,5,5,5,5,,5,5,5,5,"Way to go FORD! Great crossover - looks and performance all in one package. We can load up the family and the dogs, no problem! Consistantly getting 22-24 mpg. Everyone wants to know about the Flex! Super handling and speed.",Everything is in reach of the driver. Seat heaters.,It would be great if all the sunroofs opened.
5,This is a great way to go,Family Man ,04/14/2009,,,5,5,5,5,,5,5,5,5,Very nicely laid out interior. very Spacious with easy entry and exit from all seats. Even my mother in-law (a very large woman) said it was easy to get into and out of the passenger seat and the second row. Did not attempt the third row thankfully. Decent acceleration and stopping is also good. This is not a race car after all but a family transporter so set your expectations correctly and you won't be disappointed. The sound and video systems are excellent! Usually do not even consider a Ford. I am converted.,"Room, Seat comfort and layout. Easy to configure and learn gadgets. Front, middle and third row can have their own entertainment via the multi-channel system.",
4.875,"Fun, Fun, Fun",Ohio  ,04/14/2009,,,5,5,5,5,,5,5,4,5,"This is a head-turning car.  It has everything--looks, performance and comfort.  Here's the highlights:  Vista Roof, Sync, Sony stereo, climate control, smoooooth ride, quiet ride and great looks.  It has tons of room inside.  I would recommend the white roof, ambient lighting package and the convenience package.  If you're looking for a car that stands out from the crowd, the Flex would do it!","Sync, body style, stereo, comfort",none yet
4.75,Proud Flex owner,Ken Anda ,04/11/2009,,,5,5,4,5,,4,5,5,5,"Although I still drive my 96 Windstar daily for work (229,000 miles) the Flex is for weekend and pleasure use for now. Ford has outdone themselves and can compete with the imports with the Flex. The ride is exceptional and the interior room is huge. I am averaging about 25.5 mpg on the road. I do not live in a congested area so gas mileage should be good for me.","The overall handling, the sound system and the vista roof are favorites along with the lighting package offered.",A front sonar sensor similar to the rear would be helpful with such a long front end.
4.125,Ford Flex ,Jerry Beltran ,04/11/2009,,,5,5,1,5,,5,5,2,5,Like others I shopped and shopped for a Vehicle primarily looked at the Acadia and similar cross overs. Finally decided on the Flex for the price and options. One major complaint is the poor quality or the paint job and body work it almost looks like the doors and side panels don't aline properly. If you look closely you can see allot of overspray and the quality of the interior carpet is horrible at best you can tell that Ford did not spend alot of time making sure that they did a quality job with the trim. Overall I love the car but would like to see Ford put a little more effort in the quality of the interior and craftsmanship.,The look and the drive,Craftsmanship and quality of interior
5,THE BEST !,Anne Ball ,04/09/2009,,,5,5,5,5,,5,5,5,5,"I love this automobile !!! It makes me happy ! I love to look at it, I love to drive it ! My husband has never liked any of my cars, but now he fights me to drive it.  It really is the most comfortable ---smooth.  It feels like a real car, like they used to feel. I am short and I really appreciate the automatic lift.  I do not have to jump anymore. The other real plus for me is that it looks so distinctive that I can find it right away in any parking lot. I also loved the choice of colors--different from all the others in the lot.",automatic lift no cap gas sync phone and ipod space without being too long or too wide design everything,would rather have the controls on the steering wheel so that there is more room to put things down where the controls are now.  I need some more room for my purse etc.
5,It has outperformed my first expectation,Bryan ,03/28/2009,,,5,5,5,5,,5,5,5,5,"It looks different and it is. First off the ride, quiet, smooth and a lot of power when needed. It corners fast and smooth full control. 4 kids absolutely love it gadgets and great sound system. Spacious and comfortable short or long trips. We have no complaints only praise a job well done. Thanks Ford",Our favorite feature is the sound system. Kids ranging from 7-18 the music varies and so does the volume. The Sony system was well worth the$. Combine the sync control of the music system with 5000 songs and you get what you want when you ask for it. Great surround sound for action movies too.,All the interior from the floor edges up is A1 but the carpet In my opinion is not up to snuff for a $35-$45000 vehicle. Yes i had to think hard for a complaint.
4.875,You should really look at this car!,Robert  ,03/20/2009,,,5,5,5,5,,5,5,4,5,"Just purchased this car about 10 days ago so I can't respond to all aspects.  I can tell you this.  I searched  high and low and drove so many new and used cars and kept coming back to the Flex.  I actually liked it the moment I saw it, but inside is where the real story begins.  Leg room front and back is out of this world and no other car comes close unless you want a mini van. Sync is just awesome and honestly it drives great.  People may stare but that's because they want to know more about it themselves. I can't comment on fuel and reliability because it's just to soon. However, if the total package is any indication this a real winner. Seriously, check this car out! ",Room Room Room and of course sync and power lift gate are great. I got a  higher end SEL and it has numerous features that are all very cool. Like the 10 minute radio on feature and how it cuts off when you open the driver side door.,"Yes, a telescoping steering wheel would be nice, but if you get the adjustable foot pedals no biggie.  Would love to see more SEL and Limited models with out DVD but that have Navigation system.  Bluetooth needs to go to privacy call easier."
5,The (Seemingly) Perfect Vehicle,Troy1969 ,03/16/2009,,,5,5,5,5,,5,5,5,5,"Wow! What a vehicle. After shopping almost 12 months for a new vehicle I chose the Flex. Other alternatives were a used 2007 Cadillac SRX, the Buick Enclave, the Honda Pilot, and the Toyota Highlander. The Flex was the best vehicle. It rides better, handles great, and gets great MPG for its size (I'm averaging 19 MPG City and 26 MPG on the highway!). Sync is great but Verizon (and Sprint) won't let me use the text feature. Hopefully Ford will work this out with the mobile phone dealers. The quality of the interior is impressive and even on par with the hand-crafted SRX interior. The Pilot had way too much road noise and the Highlander, compared to the Flex, felt disconnected when driving.","Luxury quietness and ride, great MPG, Sync.",Ford entered the market about $4K over- priced. Rebates have corrected this. You need to drive one prior to buying anything else.
5,PURRR-FLEX,LaRosa Turner ,03/13/2009,,,5,5,5,5,,5,5,5,5,"I shopped ""til"" I dropped looking for ""THE"" car on the internet. We already have a Explorer, i decieded to check out the Ford official site. I saw this 1950ish looking wagon and click on the interior and fell in love. Went to Chicago car show, saw one!  Went to our Ford dearlship, sat behind the wheel, purrrr-fect. Drove it with the pedal to the metal,(and a prayer), purrr-fect. Went home told my husband, he said wait until fall. I didn't speak to him for 1 week.  He took me back saw the Flex, didn't like it. Sat in it, purrr-fect! We now own a Flex!","Everything, the unique overall look inside and out.  I am in a limo leaning and cruising, sirrus blowing and ambience lighting, COOL!  Keyless entry simply marvelous! Silver with white top, VISTA ROOF, SWEET!",Remote starter standard. Limited model quality leather in ALL models!
4.625,Have a family without needing a minivan,From Brooklyn ,03/12/2009,,,5,5,5,5,,5,5,2,5,"My wife and I are expecting our third child, and with a dog in tow we needed to get a bigger vehicle than our VW Passat Wagon.  We looked at the Routan but something about the Flex caught my eye.  It's different, kind of a retro look with modern amenities--so basically it felt like us.  So far, so good, it drives very nicely.  One of the things I like best is how quiet it is, road noise isn't very present.  Our kids really love it, and the automatic seat folding in the second row make it super easy for third row egress.  Definitely roomy, smooth ride, SYNC is awesome, satellite radio 2 yr sub, panoramic sun roof...all in all a great experience so far.","It's an American car; we hadn't bought one in a while if ever and that is important to consider.  Panoramic sun roof, SYNC, comfortable seats, auto folding second row, white roof gives it a Cooper Car look...unique, not a mini- van!","I am definitely concerned about the gas mileage so far, we are averaging 13+ so far; it's supposed to get 16-22.  Sure, like everyone else I'd like a telescoping steering wheel but it's manageable without."
5,FLEX mpg combined 22!  Very Nice.,Rob Penlas ,03/12/2009,,,5,5,5,5,,5,5,5,5,Flex legroom is awesome all 3 rows. 22MPG Combined with 4500 miles on vehicle.  Extremely happy with mileage and comfort of FLEX.   ,The Seats are Outstanding!  Driving view and steering feel are Mercedes Like.,Would have loved Satellite radio to have been standard.    However this is an absolute WINNER FOR FORD.
5,Love it,Rfcurran05 ,03/10/2009,,,5,5,5,5,,5,5,5,5,"Picked up a FWD Flex Limited in February. With all the incentives, I got a Flex with an MSRP of $35.5k for $28.3k. The interior is extremely comfortable, well thought out, and is great for long drives. I just took it on my first longer distance trip and it did quite well. I averaged 24.5 mpg heading from Boston to the Albany area. Overall, I would say that is pretty impressive considering the size of the vehicle.  I love the overall styling of the Flex and it does garner a fair share of attention. It is very low to the ground and is great for those of us that have to load car seats in/out of it.","Sync, 19"" rims, comfortable heated leather seats, built in inverter","I am happy with it and do not have any major suggestions. Would like to see the ecoboost, which is due out in '10, get better mpg than the current models."
5,From a Mini Van to a FLEX,MEM ,03/09/2009,,,5,5,5,5,,5,5,5,5,"This is the first American Car I have ever purchased and I am tickled Flex! I traded a Toyota Sienna Mini Van & have never looked back. The only thing I thought I *might miss are the sliding doors but it turns out the Flex doors are so wide it's easy enough for the kiddos to get in and out. People stop and ask me about it wherever I go because there aren't many out there. I def think the white roof on colored body makes it!  This purchase was supposed to be for my hubby and yet in the end, I won.  He loves it so much that we are thinking about buying a second Flex with a few less options.  There is not one thing that I don't like about this car.","SYNC, SYNC, SYNC!!!  Sirius Radio, comfort of seats, wide doors, body style and white roof!  The room of a mini van but not a mini van!!","one day, it would be great to see the 3rd row windows crack open (much like on a mini van)."
5,Love My Flex,FordLover ,03/04/2009,,,5,5,5,5,,5,5,5,5,"I was online as soon as I saw the first TV commercial for the Flex.  Finally, they brought back the Luxury Wagon! This is not a mini-van.  The owner reviews at Edmunds.com regarding the comfort, quiet, details etc. inspired a test drive and purchase.  This is a wonderfully comfortable car!  It is a luxury sedan with room in the back!  It handles smoothly.  I am impressed with everything Ford included in this package.  For the past year, I had been feeling forced to look at different makes, models and styles that I didn't LOVE because it was time for a new car.  So glad I held out.  Love My Flex!  ","Comfort, Safety, Style and Space","Headrest design and steering wheel column.  BUT, one adjusts quickly and I don't even notice those anymore"
5,Gotta drive it!,Flex It in GA ,03/04/2009,,,5,5,5,5,,5,5,5,5,"A friend told me to try it out and it was love at first drive!  Got a great deal but then the issues started - body panels out of alignment, shimmy in front end upon braking, large paint chip, brake fluid leak, Sync electronics went dead in two days - all on a car with 9 miles on it!  After 3 days in the shop, all bugs have been fixed and this car can run with the best of them at a great price.  Mileage higher than posted both town & highway, comfort features galore, unbelievable Sony stereo, but we too opted for a $10 cooler instead of the $730 refrigerator.  When you go to the dealer to drive one, have your trade cleaned out and ready, 'cuz you won't want to leave the lot without it!","Sync, Fuel economy(for it's size), limo-like ride, interior comfort and roominess. One of the most consistent cruise controls ever.",Lower the price of the refrigerator and optional Nav system.  
4.875,Great Car for Families,M Solfronk ,02/27/2009,,,5,5,5,5,,4,5,5,5,"We love our SE equipped with Sync and self folding 2nd row chairs. The ride is fluid and the gas mileage is reasonable for the size of the vehicle.  The interior is very nice and the Sync system worked as advertised.  Front and Second Row legroom is expansive and I've even sat in the third row myself.  Its a little more tight but you can usefully carry around adults back there for longer stretches.  The steering wheel needs to telescope for my 6'3"" frame.  Other than that I highly recommend reviewing.  ","Sync, Interior and Exterior Looks.  Storage room behind 3rd row is great design.",Telescoping Steering Wheel.
5,"Love at first sight? Not really, but...",GeeMan ,02/26/2009,,,5,5,5,5,,5,5,5,5,"A solid home run from Ford Motor Company.  When I first saw pictures of the Flex, I didn't get it. It was polarizing.  But that was the genius the designers were going for. You either loved it, or hated it. Initially I was stuck right in the middle i.e. don't love it, but don't hate it either.  But the more I saw the vehicle, it started to grow on me. Then I had an opportunity to ride in one, boy did my feelings change immediately! From that point forward it was , 'I want one.' So I bought one. Turns out to be one of the best purchase decision I've ever made. What a fabulous vehicle. Don't believe me? Drive one.","SYNC, Sirius-XM radio, navigation system is simply awesome. As a matter of fact, the entire electronics package i.e. SYNC, Nav, CD, radio et al is, simply put, outstanding!","Not a big fan of the driver's head rest. I know safety is paramount, but there is no adjustment for the driver but up/down.  I'm still searching for that perfect setting."
1.625,The Worst Vehicle I owned In 24 Yrs.,vs ,02/25/2009,,,3,3,1,1,,1,2,1,1,Bought 09 Flex  on 1/21/09. From day one the truck was a nightmare. The truck spent more time in service than any car I driven in 24 years. The truck has a problem with its trans seals which leak. Brought it in to have it fixed only to have a worse leak. My husband had to bring it back because he said it could catch on fire. It has a problem with the brakes which make a noise and feel like something is wrong when braking. At first I was told that this is normal for a Ford but after insisting that it be rechecked. I was told to use my emergency brakes if I couldn't stop,None,"Fix the braking systems. Fix transmission problems. It leaks and has problems shifting. Better suspension. You feel every little bump as if it is a major pothole. Also brake and gas pedals too close. If your foot is near the edge of brake pedal when stopping, you will also press the gas pedal."
5,Falling in love is so easy to do,Gee Man ,02/17/2009,,,5,5,5,5,,5,5,5,5,"Love at first sight? Nah, quite the opposite. But that were it starts, rather than ends. It's somewhat analogous to the smirk you received when you caught the eye of a beautiful girl, who later falls head over heels in love with you.  Neither of you saw it coming.  Experiencing the Flex is a discovery of why, as teenager, you wanted to get behind the wheel and drive. Why? Because it was fun! Lot's of fun. That's the Flex. Fun, fun, fun. Ford's competitive advantage in the area of electronics shines through like a stoic lighthouse in the darkest of night! There's enough technical features to  satisfy even the most ardent technophile. As Ford's tagline emotes, 'Drive One.'","SYNC, voice command navigation system. Seating, styling!",Buy one.  Now!
5,FLEX is Awesome! Germans Want Twice Cash,Marco Palm ,02/09/2009,,,5,5,5,5,,5,5,5,5,"Oh My God, this truck rides like a $100,000 BMW.     We just returned from Jacksonville back to Virgina, and could not believe the ride, stability, awesome visibility.    Absolutely freaking love this Ford Flex.","Seats are perfect.   Highway straight line tracking rivals Mercedes.   Overall ""heavy"" feel is outstanding.  Did we mention the seat comfort?","Even better Gas mileage!  However 20MPG computer combined is nothing awful for the excellent interior legroom you get.  30 Grand for this truck, who is Mercedes kidding charging $100 Thousand.   They can get lost.      Happy we chose Ford."
5,Most fun car out there,sty ,01/28/2009,,,5,5,5,5,,5,5,5,5,"It reminded me of those ""Woody"" surfer wagons. It's a perfect combination of all the electronics you can want, plus cargo space. We have an infant and two Jack Russells, and sometimes pack bikes.  Traded an Infiniti FX that was loaded and this was 10K less but had virtually everything the FX had, except for the V8. What it did add was space, a retro cool look, the great SYNC system. This was my first American car in 30 years and I would have to say Ford is now up there with the Japanese and Germans. The only option I laid off was the 760 dollar refrigerator, opting instead for a 5 dollar cooler. Great roof windows, too.  ","IPOD compatible, visi roof, nav system is user- friendly, great stereo, bucket seats on 2nd row, flexible seating arrangements.",Lower the price of the optional refrigerator.
4.875,Never thought I'd own a Ford,Lovin' my Flex ,01/27/2009,,,5,5,5,5,,5,5,4,5,I wasn't convinced on Ford cars/trucks or SUVs so I did my homework and Ford is comparable to Toyota and Honda as far as reliability. I love how the style is unique and different. I get excited knowing there aren't that many of them on the road. We took a road trip the day after purchasing the Flex and it was so much fun discovering all the cool things the car has to offer. It is a lot of fun to drive and it's great that my husband wants to drive my car now!,We are in love with the Sync feature. I didn't even realize this kind of technology was available. The DVD player is also a must have for the kids. Everything is so easy to use from the cruise control to dual climate control to the Sync. It's awesome!,It would be great if the rear seat could fold forward so the kids could easily hop in from the back hatch to the back seat.  
5,Bye Bye Mercedes!,demarlelady ,01/26/2009,,,5,5,5,5,,5,5,5,5,"In March of 2008 I bought a Mercedes CLK 350. I drove it through out the summer in Michigan and once winter hit it became a problem. I bought the Ford Flex Limited in AWD and figured I would only drive it when the weather was bad. Now I am so obsessed with this car! I have been trying to find a way to get Mercedes Benz to take that little convertible back! It even uploaded my entire address book from my cell phone onto my screen and now I have hands free calling all the time. It's the ride, it's the comfort, it's all the luxuries rolled into one. The best car of the year!","Comfy seats, smooth ride, exceptional handling, and quick pick up.",Quicker heat warm up. 
4.25,Flex Findings at 1500miles,Pete V. ,01/26/2009,,,5,5,5,4,,4,4,2,5,"My first impression was it's a mini hearse or Mini on steroids. It evokes a strong reaction which is mellowed after driving it. We like driving the Flex but it becomes painful on longer trips due to the lack of steering wheel length adjustment. Our fuel mileage ranges between 13-15 mpg which is of concern and not fully acknowledged by the dealer. The nav, audio, heater system and display is inoperative at cold temps (mid 20'sF) until the vehicle interior warms up. A repair of the rear exterior appliqué panel was required. Folding seat locks need a second adjustment to work properly. Overall we like it and hope to get the bugs fixed soon.  ",The roadability and quiet are great. It's a luxury ride with a lovely fit and finish. The second row power folding seat mechanism is handy.  ,A telescoping steering wheel adjustment retrofit kit. Given the current market I'll likely keep the car longer so I wouldn't trade up just to get the adjustable steering wheel. I would pay for an upgrade. Greater clearance between the driver seat and door panel when seat is fully raised. 
4.25,Real Solid Vehicle,JLC ,01/21/2009,,,4,4,4,5,,4,5,4,4,With two young kids and a few more nieces/nephews we can carry/haul all we really want to with this car. So far the car has been a delight to own. We feel very safe riding/driving in it. I'd recommend (with one stipulation - see improvements) it to anyone. All-in-all though it really is a good solid vehicle.,The ride is great. It is very quiet & comfortable. The visibility is excellent. Sync is a really nice feature to have. I love all the hands-free features. Very spacious interior. Nice turning radius.,"I'd love to say there were known. Unfortunately, the reason I scored it a 7 in performance is because I'd like to have a little more power in reserve and the winter (snow primarily) driving performance of the FWD system is very poor versus other FWD & RWD vehicles I have owned/leased."
