rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
3.875,Steering Issues,GSG ,08/11/2009,,,4,4,4,4,,4,4,4,3,"I miss the driving experience of my 2006 Camry SE which I traded for the 2009 Camry LE.  The '09 body style and interior features are far superior to my '06 Camry but that takes a back seat to the less responsive steering. Soon after delivery it was evident that the car pulled to the left, whether it be interstate or back roads.  It had a front end alignment at 5,000, soon after experienced the same issues.  I wonder if others have experienced similar problems.  ","Interior appointments, exterior body style, prefer the lip spoiler over the conventional type which I had on the 06 Camry. Quiet ride.",Side body moldings should be a standard feature. The moon roof pop up wind shield does little to improve wind noise. 
,,,,,,,,,,,,,,,,,
3.25,2009 Toyota Camry,meeka ,08/09/2009,,,4,2,2,4,,3,5,2,4,"I like the car...it is definitely a lot quieter than my old car but, I have the worst time parking it...I am 5' tall and just realized that there is no center marking on the hood of the car so the driver could judge when the car is straight into the parking spot. Unless the driver can see over the hood to the front of the car, there is no way to judge.  (I have the seat all the way up as high as it can go) I was also a bit disappointed with the finish of the car and the gas mileage...I am getting 22 mpg...less than with my old car...don't know why...Anyway..I do like it and would recommend it to someone else...a taller person maybe....","Quiet drive (which I believe is what is selling this car), Nice interior, Very roomy inside and in the trunk area","Some sort of hood marker, Better mileage, Improved body paint. Don't think this body paint will last long."
,,,,,,,,,,,,,,,,,
4.75,Tires are of poor quality,Lynn ,08/02/2009,,,5,5,5,5,,5,4,4,5,"Our Camry's tires needed replacing at 20,000 miles. So disappointed. Hard to see while backing up.",Comfortable ride. Love the design. Love the gas mileage.,Better tires.
,,,,,,,,,,,,,,,,,
5,Outstanding Camry SE,JKC ,07/26/2009,,,5,5,5,5,,5,5,5,5,I purchased this car with the Cash for Clunker rebate... plus I got 5000.00 off MSRP... total saving was $9500... what a deal - 16300 + tax and title. So Happy!  What a great car... ride so smooth... lots of power for a 4 cly.,JBL and bluetooth,
,,,,,,,,,,,,,,,,,
3.625,Back & Leg Pains after Driving for 2 days,HLH ,07/26/2009,,,4,4,4,4,,4,1,4,4,My wife just bought a 2009 Camry LE with lumbar support  - but after 2 days of driving to and from work she is experiencing back and leg pains.  She never had this problem with the lumbar support in the 2008 Sienna LE.,We bought this for the improved miles per gallon. Enough room in the rear to accommodate 2 child car seats.,Definitely rethink the lumbar support - doesn't seem to be positioned properly.
,,,,,,,,,,,,,,,,,
4,Transmission Problems,First Camry ,07/24/2009,,,4,4,4,2,,4,5,5,4,"This was my first new toyota purchase. After a lot of consumer report reviews, 2009 Camry was my first choice. This is an excellent, comfortable car to drive. But, we are having troubles with the downshifting on the auto transmission. This transmission can go into a ""gear hunt"" looking for a gear to drop into when downshifting. Also can drop into a lower gear without cause so the car will nose dive. Camry's had transmission troubles in the past... they could be back for 2009.","Comfortable ride, plenty of leg room for tall drives. Large lined trunk.",Use of a little less cheap plastic on the interior. Side door moldings should be standard on all models.
,,,,,,,,,,,,,,,,,
3.5,Dependable car but uncomfortable seats,Shelly ,07/05/2009,,,3,5,4,5,,4,1,4,2,"I bought this car for the dependability and easy handling. You don't need muscles to turn the steering wheel or stop the car. However, the driver's seat is uncomfortably hard and I hurt after a few minutes of highway driving.  Also there's no lateral support. The head thing hits me when I'm on the road. I never feel like I can relax in the seat. I have to sit leaning forward, lumbar deflated, grasping the wheel at 10 and 2, or I'm in pain. I've had pains around my hip muscles and lower back since buying this car.  Also, I can't see behind me when backing out of parking space due to pillars. Otherwise, it has a nice ride and looks good.","Decent ride. Takes little muscle to steer or brake. Looks attractive. Dependability was the big selling point, as is resale value (at least I hope so, cause I don't know how much more of this car I can take).","Seat cushion needs to be softer and have more lateral support. We older buyers need more cushioning because things start to hurt when you reach middle age. I have to sit on extra cushion, and even then it's iffy. Rear visibility should be improved. Engine braking should be moderated so car can coast."
,,,,,,,,,,,,,,,,,
4.5,Lacks pick-up,Alice ,07/05/2009,,,4,5,5,5,,3,4,5,5,"I previously owned 2003 Camry (4- cyl.).  I absolutely loved my 2003.  I traded it in for the new 2009 body style.  My 2009 Camry has very little pick-up.  It barely gets out of its own way on Interstate! Scary!!!  Also, the door storage areas and console areas are not as large as in the 2003.  The 2009 Camry is somewhat disappointing.  I don't necessarily dislike the car totally, but I truly miss the pick-up from the 2003 Camry.",Nice size trunk.  Sleek looking exterior.,Work on pick-up.
,,,,,,,,,,,,,,,,,
4.75,1st Time Toyota owner,bh ,07/01/2009,,,5,5,5,5,,4,5,5,4,"Have owned the car for 2 months.  Best features are the smooth and quiet ride.  I recently rode in a friend's new Accord and the Camry is much more quiet and much smoother.  The engine is very quiet at idle, and at 70 mph.  The handling is not very sporty thanks to the drive-by-wire steering; needs more road feel.  The car downshifts too much when going up slight grades at interstate hwy. speeds; otherwise the transmission is very smooth and shifts seamlessly.  This is a five- speed and I can only imagine that the new 6-speed would have more of the downshifting problem.  Overall I really like the car and believe it is a good value in the midsize category.  I don't regret the purchase at all.","Smooth transmission and quiet/smooth ride.  On a recent trip we got 32.6 mpg at constant 70 mph.  Expect to get even better mph when car is fully broken in.  The dashboard design is so simple and user friendly. Electric seat is great; seat sits quite high in ""up"" position.  Great cabin visibility. ",Better road feel in steering.  Needs to have more solid material in rear wheel wells instead of fabric.
,,,,,,,,,,,,,,,,,
4.875,Almost perfect,steve ,06/27/2009,,,5,5,5,5,,5,4,5,5,"I test drove the Honda Accord and Nissan Altima . The Camry had a more pleasant ride and that's a difficult chore in the streets of NYC . Quiet and responsive was the Camry , with excellent fuel economy. Me being quite tall at 6 ' 4 inches I felt very comfortable but the only drawback I've experienced is on long drives. I find myself making a few adjustments to the drivers seat to get comfortable. Other than that the car is a perfect buy for a family of 4. Trunk space fits 2 large suitcases with no problem and the gas mileage on the highway at 55 is 34. Very happy with the purchase and looking forward to many years of reliability. After all its a Toyota.  ","soft quiet ride, reliability, very good fuel mileage",none
,,,,,,,,,,,,,,,,,
4.5,Best vanilla value on the market,robert ,06/25/2009,,,5,5,5,5,,4,4,4,4,"Love the super white with very nice after market heated seats, very quiet, nice ride, very readable dash, lots of space especially in the trunk, split folding rear seat, avg. 27 in mixed driving and 35 highway at 65 mph, did not pay for alloys or sunroof or fog lites or high end stereo none of which interest me. Made in KENTUCKY!! NOT DETROIT.","quiet ride, style inside and out",like to have had compass mirror
,,,,,,,,,,,,,,,,,
4.5,Worry free/comfort,Dave ,06/24/2009,,,4,5,5,5,,4,5,4,4,"I love my Camry. I took it on a multi-state ski trip; it was such a smooth quiet ride through the mountains, no problem in slush and light snowy back roads. I am 6'4 and no problem with leg and head room. I really like the new body design, and I love the car and am thinking of selling my wife's car for another Toyota, maybe rav 4, to add to collection. Hopefully being this is my first toy, there will be many years of no problems. :)","Styling, smooth quiet ride, lots of room.",The paint in the engine on the letters chipped off only after 9000 miles; not so good looking with half chipped paint. Either upgrade paint or don't bother putting on!
,,,,,,,,,,,,,,,,,
4.375,Unexpected Warranty Issues Disappoint,Stephanie ,06/24/2009,,,4,5,4,4,,5,4,4,5,"Owned ~6 months (6300 miles) and initially loved the car, despite some visibility issues. Love the ride and responsiveness of the 6 cyl; but seats are uncomfortable on long trips. Sadly, car is in shop today for several concerns. Heard water sloshing under floor; amazed to discover puddles on floorboards! AC evaporator is under dash, inside car; hose got blocked and condensate dumped into car instead of outside after driving 300 miles w/AC on. Fuel and  outside temp gauges not working properly. Dashboard makes annoying popping/cracking noises. Selected Camry based on reputation for quality and reliability, so needless to say, we are disappointed with our ownership experience thus far.","Smooth ride, quiet interior, responsiveness of 6 cyl engine (which is why we selected it over noisier, sluggish 4 cyl), exterior appearance. JBL stereo upgrade is great, with controls on steering wheel and integrated bluetooth.","Obviously, the AC evaporator design/placement needs improvement (however, service rep says it has been this way for years so not much hope for that); visibility should be improved for safety (must pay attention to blind spot when checking to the right when making left turn!). "
,,,,,,,,,,,,,,,,,
5,Best Car,Lance ,06/17/2009,,,5,5,5,5,,5,5,5,5,"This is my first Toyota I have owned. Since the first time I drove it I was sold. It is so fun to drive, and the power is awsome, the interior is also A++. I will Buy Toyota from now on. ","Power, and the overall look inside and outside.",
,,,,,,,,,,,,,,,,,
5,Love the Camry!,Brenda ,06/16/2009,,,5,5,5,5,,5,5,5,5,"I love the Camry.  I live in southern Virginia and travel to Pittsburgh, my hometown, several times a year.  The trip is about 8 hours and I don't feel the least bit tired after the drive.  It's comfortable, has great handling, and looks good too.  Every time I stop along the trip, folks compliment me on it being such a good looking car.  Toyota is such a reliable car, so I'm happy I made this purchase from domestic cars to a Toyota.  The domestics don't hold a candle to the Camry.",Styling and comfort.  Fuel economy is great too.  I average 35 highway.,None at all.
,,,,,,,,,,,,,,,,,
4.375,Still feeling the car out,C. Kramer ,06/14/2009,,,4,5,4,5,,4,4,5,4,"Bought my 2009 Camry SE in May, so far so good,  the 4 cylinder has surprisingly good power, economy is right on, and better.  Only have 1000 miles on it so still early for mechanical problems.  Love the car so far.","Great mileage, love the color (red), bluetooth, and overall stance of car.","Mirror adj. needs to be illuminated when lights are on. Gearing in transmission maybe a little high, it switches back and forth between 4 and OD on inclines where you would think it would not need to shift down,  needs full fold down rear seat not just a pass through. LE and XLE have this feature."
,,,,,,,,,,,,,,,,,
3.5,Nice car but miss my 4Runner,Toyota Lover ,06/14/2009,,,4,4,4,4,,2,4,3,3,"The XLE is a nice car with plenty of power, as long as you don't mind waiting for it. The delay between the time you hit the gas and the time the vehicle actually responds is almost scary it takes so long. I actually have time to think to myself, ""I hope the car goes before I get hit"" and then it lunges forward, typically faster than you intended so you have to act quickly so you don't hit someone in front of you. I think I really miss the 2006 4Runner I traded for this Camry and the Camry isn't holding its value as well as the 4Runner did. I'm disappointed and I guess I'll just have to wait unit I can afford to trade back to a 4Runner.",The Smart Key keyless entry system with remote start is absolutely awesome. I plan to have this neat feature in every vehicle I own from this point forward if at all possible.,"While I like the 6-speed sequential shift transmission, I think this may be the problem with the acceleration delay, plus the jerking forward when it reacts. It just takes too long between hitting the gas and the vehicle reacting. It's almost a safety hazard it's so slow and jerky."
,,,,,,,,,,,,,,,,,
4.875,Great handling Camry,Tony ,06/09/2009,,,5,5,5,5,,4,5,5,5,"This is the 3rd Camry my wife and I have owned--and by far the best. Handling is excellent-with little sacrifice from usual Camry ride. Performance is generally good for a 4, but a little lacking on upgrades. Very roomy and comfortable. Loved the stability control during a Cleveland winter. We like the styling a lot- different from usual Camrys.  No problems so far (11,000 miles over 14 months).","Stability control, lumbar adjustment, great handling due to beefier suspension.",Increase 4 cylinder horsepower from 158.
,,,,,,,,,,,,,,,,,
2,Toyota = (disappointment)^2,UNHAPPY ,06/01/2009,,,1,3,1,3,,2,2,2,2,"A/C is too weak in the Summer. Heater is weak in the Winter. Plastic smells funny in the Summer. Seats are horrible and there is no way to relax. Looks old, like 2007 body. Observed gas mileage appears poor: 20 mpg. Ergonomics is very poor: I have to open my door with two fingers from the inside... Cheap-O stereo. Interior is cheap plastic garbage: Some of the dashboard parts have misplacement. Electronics (RPM failure) and some wiring issues were covered by Toyota since its a lease and I dont care about details.  My Story: I had no motivation to buy Toyota Camry but I needed a car ASAP (I graduated and moved to NYC in August 2008). I wanted to buy VW Jetta but NY dealers were playing games..","Cheap Lease 36 month, Leg Room, Quiet inside, Good Breaks, Low Emission, Toyota Service ","A/C & Heater, Interior, Seats, Audio System, Gas Mileage, Quality, Body Style, Bigger Sunroof, Better Handling during the high speeds, and a little more power. "
,,,,,,,,,,,,,,,,,
4.5,Outstanding Car,Justice ,06/01/2009,,,4,5,4,5,,4,5,5,4,"This car delivers exactly what it is marketed to do.  It provides a very smooth ride with all of the practical needs.  I am still on my first tank of gas, and I am wondering if we will ever need to fill up.  It is extremely quiet.  You can hardly tell if the car is running.  I almost turned the key to try and start it again because I could not hear the engine.    ",Comfortable seats and the instrument layout.  I am stunned that so many people have commented on the seats being uncomfortable.  They are great compared to my 99 Altima.  The auto lights and stereo controls on the steering wheel are also a nice touch.,None needed.  I paid 19000 for this car.  An outstanding price for the quality delivered.
,,,,,,,,,,,,,,,,,
2.125,Disappointing,CD 1 ,05/30/2009,,,2,1,1,2,,3,3,3,2,"Center piece on dashboard above clock keeps popping out one quarter inch. Dealer says replacing dashboard *may* fix problem but may cause squeaks and rattles.  Standard Michelin all season tires are horrible in snow.  Traction control should have override button; car will get stuck in small amounts of snow, cannot spin wheels to get free.  Front seat lacks thigh support for tall drivers.  Fuel gauge operation is non-linear.  Rear bumper cover cracked due to ice accumulation in wheel well.   City fuel mileage is not that impressive.   Rear visibility restricted by front seat headrests.  Overall, a disappointment for a car with a reputation for quality.  On the plus side, interior noise is low.",The auxiliary input jack on the stereo is a nice feature but the location is inconvenient.,If the quality and front seat comfort were improved I would be satisfied.
,,,,,,,,,,,,,,,,,
4.625,Base Camry 2009,tp ,05/27/2009,,,5,5,5,5,,5,5,3,4,"After having several Accords I bought the 2009 Camry (base 4 cl automatic) on reliability and price - got a wonderful deal.  I was going to buy an LE but found that the base model was identical except for remote unlocking (instead of electric central locking in the base and manual instead of electric seat adjustment - the two not worth $1,500 more to me).  Ride is very quiet compared to the Accord and acceleration is OK and the car is quite big inside. Accord may be a little more fun to drive, but Camry is cheaper and quieter.  In sum, after a bit over 1,000 miles - I am very happy so far.  At the same price, I would have been tempted by the accord, but they are not the same price. ","Big inside and quiet.  Thanks Toyota for not putting CE or something on the car advertising that I bought the cheapest model. Cruise control, half seat fold down to trunk opening, and radio control from the steering wheel are nice features. ","I am a little worried about the longevity of the cheap plastic seal around the outside of the door handle, but no problems so far.  The three coffee cup holders are not big enough to hold my ceramic coffee cup (with handle).  Light on passenger visor mirror would make my daughter happier."
,,,,,,,,,,,,,,,,,
4.5,So far so good,lomspolo ,05/23/2009,,,5,5,4,5,,4,4,5,4,"Second time I have purchased a Toyota, other vehicle is an 03 Avalon. Ride is smooth as silk. A/C blows ice cold. This car is geared towards comfort. Transmission shifts smoothly. Gas mileage is great have just under 1,000 miles and so far averaging 23-25 mpg with more city than highway usage. ","Gas mileage, smooth driving experience",Could use a little better quality stereo system for entry trim levels. Headrests are set too far forward.
,,,,,,,,,,,,,,,,,
4.875,Love My New 4LE Cam,Edith Gipson ,05/20/2009,,,4,5,5,5,,5,5,5,5,"I read several reviews, some mixed. But as for me, I love my new 09 4LE Camry. I stepped up from the Corolla of which I have owned 2. My first was wrecked by an 18 wheeler and the 2nd took me through 12 years of safe and low maintenance driving. My son has that one now. My new Camry gets great mileage on the highway, the ride is smoother than glass. Interior may need a little jazzing up, but it is functional and works for my purpose. Black with leather interior really makes this a handsome vehicle. I love this car, great value and hope it is a warrior like my last Corolla. Toyota is the best.","Smooth, quiet ride, roomy interior, enormous trunk, just a lovely ride.","The next generation Camry could use a sleeker exterior and jazzier interior. Raise the front end, but all in all it's a great ride for the value."
,,,,,,,,,,,,,,,,,
5,Our second SE V6,Oly ,05/19/2009,,,5,5,5,5,,5,5,5,5,"We found a lot of value in our '04 SE V6 so when we shopped a new car we looked for the same platform in a 2009.  So far we are very pleased with the upgrades and the same solid performance and value we expected from the SE V6.  It sits lower despite the bigger wheels and has a quieter and more ""planted"" ride than the older model.  The brakes are excellent and the engine power is enhanced by the upgraded 6 speed transmission.  ",Leather seats were a must after having them on the '04 and the sport leather is the same very high quality.  The shifting options are interesting offering the standard auto configuration and the clutchless sequential manual shift system.  I am looking forward to using this in the mountains.,Offer the rear window shade in this platform. 
,,,,,,,,,,,,,,,,,
4.875,I dig my new SE V6 ,burre ,05/12/2009,,,4,5,5,5,,5,5,5,5,"Took delivery last week of my black on black SE V6 with 400 JBL sound system. This car seems like the perfect driving machine. I dumped my 2008 Cooper S Turbo for this, as it was too small and not good for family or road trips. The SE is faster, much bigger and far more comfortable to drive for long distances. It is the perfect balance of sport and sedan. I can't imagine someone needing a better car than this. My family likes it way better too!","Bluetooth, V6, heated seats, room and leather.","Slight lag when getting into the power. Kind of like a turbo lag, but easy to get used to, and it keeps me from getting stupid with it..."
,,,,,,,,,,,,,,,,,
4.625,A good car overall,vogtsa ,05/12/2009,,,4,5,5,5,,4,5,5,4,"I like my Camry. I think the best thing about it was the first time I stepped in it to test drive it, it felt like there was nothing to get used to. You could just get in it and go. Interior quality is about what I would expect on an entry-level midsize car but is better than my Mazda 6's was. It's rattle free. At least there are a couple of bits of metal trim vs. none on the Honda Accord. It's excellent on gas. The engine has a decent amount of power for a 4-cyl, especially on the highway. The driving experience isn't an exciting one but it doesn't feel like driving a boat. The suspension soaks up road imperfections nicely. Overall, a car I can live with for a number of years to come.","Jack for ipod, easy to use controls. ",None
,,,,,,,,,,,,,,,,,
3.375,Switched from Accord,bill McDougal ,05/06/2009,,,3,4,3,4,,5,1,4,3,The reviews on Edmunds are accurate.  Excellent performance.  Poor visibility to the rear.  Horrible seats. Sincerely wish Accord had not gone to Variable Cylinder Management. That's the only reason I went to Camry.  A big mistake.,,Get some decent seats!!
,,,,,,,,,,,,,,,,,
5,A Pleasure to Drive,Todd ,04/16/2009,,,5,5,5,5,,5,5,5,5,I just got the new Camry and so far I am very happy with the purchase.  It is a sweet looking ride and handles very well.  Great stereo system.  ,I love the ease of the Nav. system,
,,,,,,,,,,,,,,,,,
2,xle 4 cyl. sedan,ralph ,04/14/2009,,,2,2,3,2,,2,2,2,1,"I am disappointed at the mileage - about 14-16 city 20-22 highway. Also very noisy engine - sounds like it's always struggling, it needs more power. Also anything that makes it look sharper outside is an accessery (bodyside molding, body stripe, mud guards ). That's why they cost so much. Never again. Poor choice.",none,"Very under powered, has no oomph. Needs more horse power. All four roof pillars very wide - all hard to see at corners."
,,,,,,,,,,,,,,,,,
5,Loving It!,KarenLS1956 ,04/10/2009,,,5,5,5,5,,5,5,5,5,"Lease was up on my 2005 Highlander V6 Limited which I enjoyed. Did a lot of homework on smaller SUVs since we are empty nesters now and always said I'd never go back to a car. Test drove many SUVs then I test drove the Camry for the heck of it and I was sold. Fits me like a glove. Can't believe the smoothness and quiet cabin which is my #1 priority. Had 2 Honda Accords years ago and thought they were the best cars I ever owned but I was wrong, this Camry surpasses any vehicle I've had. Didn't take any adjusting from driving an SUV to a car which I thought I'd feel. Gas mileage is excellent compared to the Highlander. City 24.6. Highway not sure yet. Loving every aspect of this car!","Smoothness, quiet cabin, smart-key (wish my office had smart key then I would never have to use any keys), acceleration, bluetooth, MP3, JBL stereo, NAV, instrument layout, huge trunk, universal remote. ",Only 1 thing...memory seats would be nice.
,,,,,,,,,,,,,,,,,
4.625,Worth the money,Terptracker ,04/08/2009,,,4,5,5,5,,5,4,5,4,"Excellent compromise of quality, design, performance and fuel economy ... goes when you need it too, comfortable on trips.  Excellent acceleration for a family sedan and gets upper twenties in combined driving, over 30 on long trips.  Controls are mostly large and easy to read while driving.  Could use memory seats, but it's a minor complaint.  Steering has minimal road feel, but it still grips the road fine.  Brakes are responsive and have a secure feel.  On occasion, would like a fold-down rear seat.","Powerful V6, six speed transmission, excellent stereo, cup holders are conveniently located, nice rear window sunscreen.","Memory seat option, fold-down rear seat, lower profile wheels and tires, more responsive suspension."
,,,,,,,,,,,,,,,,,
4.75,Very Happy - So Far !,John M ,04/08/2009,,,5,5,5,5,,5,5,4,4,I returned my  G35X after the lease expired. For a lot less money I got a very good car. The V6 is quite powerful. The cabin is quiet. The MPG is better than the G 35X. Fit and finish are also very good. The fact that the car was built in the USA is an extra bonus.,"Just about everything. Quiet cabin, power and the navigation system.",Seating could be a little more plush.
,,,,,,,,,,,,,,,,,
2.375,Front End Rattle,It's A Lemon ,04/04/2009,,,3,3,1,1,,1,4,4,2,"In 6 months of ownership the front upper strut mounts and the front left strut assembly have been replaced.  ""Insulation"" was added between the strut mounts and the car body to try and quiet the rattle noise.  All efforts have failed.  Toyota has no solution.  Think twice before buying the 4 cylinder LE.  There is a flaw in the front end.  Arbitration denied my claim because the situation was not serious enough. Protect yourselves and do not buy the LE model until a solution has been found for this problem.",,Redesign the strut mounts.  There is a systemic flaw.
,,,,,,,,,,,,,,,,,
4.875,Just what I expected,dave ,03/31/2009,,,4,5,5,5,,5,5,5,5,The V-6 has plenty of punch and is fun to drive. It handled quite well going up mountains and negotiating winding country roads. I use to own a Lexus ES 330 and this Camry reminds me so much of that Lexus.,Muscle in the engine and a super quite ride. JBL sound system is sweet.,none
,,,,,,,,,,,,,,,,,
4.875,"Good Looking, Reliable, Thrifty Car!","Richmond, VA ",03/27/2009,,,5,4,5,5,,5,5,5,5,"This is my fourth Toyota, and my third Camry.  The 2009 LE is beautiful, reliable, and a pleasure to drive.  I have gotten 26 MPG on combined city and hwy driving, and I am very pleased with this number.  Though I would like a little more pickup when accelerating, and I decided to add the side body molding to avoid dings, everything else is wonderful.  I would not drive anything else!","Looks, comfort, reliability, cost to own and operate, and the peace of mind that comes with owning a Toyota!","Better acceleration for 4 cylinder models, and side body molding should be standard."
,,,,,,,,,,,,,,,,,
4.875,2009 camry,Izzy ,03/23/2009,,,5,5,5,5,,5,5,4,5,"I purchased this car with 9500 miles on it  and I love it. I compared several different cars before purchasing and basically boiled down to  Accord & Camry (I tried the corolla but decided it was to small and as a result lest comfortable). The Camry is by far the most smooth and quiet. I love the ride. I was expecting better gas mileage but now I realize that I was mixing it up with the Corolla. I am getting between 25 - 28 mpg with mostly hwy driving. On a 450 mile drive that was almost ALL hwy I got 29 - 30 but the regular was between 25 - 28. (I would say that it is about 75% hwy 25% city) If you are looking for a really smooth ride and easy handle of a car, Camry is the way to go.","Stereo system, easy access to controls, great pick up, Super quiet ride.",Toyota should make computer instant mpg and miles to empty etc. standard on the LE model.
,,,,,,,,,,,,,,,,,
4.875,Excellent Purchase for the Second Time!!,Mindy ,03/10/2009,,,4,5,5,5,,5,5,5,5,We bought this car to replace my other Camry that is 10 years old. I will say it is such a fun car to drive! I love all the safety features it offers. I drive up and down the interstate daily and feel confident that I am in a safe car! I got all that I wanted with no compromise. We still kept the old Camry to drive around town to save miles on the new Camry and my husband's '04 Toyota Tundra. I will only ever own a Toyota! Excellent made cars and trucks. ,"Keyless entry, plenty of head and leg room, all the air bags, the color of the exterior, smooth and quiet ride.",I haven't found any so far. 
,,,,,,,,,,,,,,,,,
3.75,Poor mileage,"SI,NY ",03/10/2009,,,3,5,4,4,,4,5,1,4,I have been very disappointed with the mileage. After 3000 miles it still averages 14 -17 MPG city & 24-26 highway. It has a comfortable ride& good pick up for a 4 cylinder. The stereo has good sound but the IPOD jack is in a difficult to reach location. The climate control in not near as good as the Buick Park Ave I previously owned.  I can't believe it didn't come with automatic windshield washers.  Don't waste your time with the GPS for $200 buy a Garmin- much easier to use. ,comfortable ride,"milage, IPOD jack location, GPS too complicated, loading CD'S without opening GPS, heated seat should have high & low not just one setting, auto wipers"
,,,,,,,,,,,,,,,,,
5,Awesome vehicle,RAFFY ,03/06/2009,,,5,5,5,5,,5,5,5,5,"I'm writing this review for all the people who are debating on getting a Camry. Hey, don't mess around and wind up with a piece of junk that you'll hate driving and paying an arm and a leg for it. Go buy a Camry, they are reasonably priced, they ride so smooth and they are fun to drive. I bought two, one for me and one for my wife... I've made a smart move when I purchased the Camry(s). ","Body style, interior, handling, ride, power, remote built in key (awesome feature).",Can't think of anything.
,,,,,,,,,,,,,,,,,
4.5,So far so good,kvp ,02/18/2009,,,4,5,5,5,,4,5,4,4,"I had almost decided to buy an Accord before I test drove a Camry. It's much smoother and quieter than an Accord. Even though the I4 Camry is rated at 158 HP, lower than the I4 177 Hp Accord lx and 190 HP EX models, I didn't feel a great deal of difference between Camry and Accord LX. Hands down, the Honda has a better quality interior. The Accord had a tighter and a bit more responsive steering and suspension (not by much). But I was immediately impressed by the silky smooth engine, soft shifting and quietness of the Camry. Also Camry LE was cheaper with 16 inch alloys and moon roof than Accord LX-P. I like it so far (fingers crossed).","Smooth ride, comfortable and supportive seats. The black color and alloy wheels makes it look much better. Simple controls. Decent gas mileage. Roomy and relaxing ride. Decent sound system. Aggressively priced and great incentives. Standard power drivers seat on LE model. ","Could use a better interior, especially the dash board and instrument cluster. Don't like the green background lighting. Could use a more responsive and tighter steering. Couldn't find an LE model with alloy wheels and without moonroof. Ended up paying more for something I didn't need."
,,,,,,,,,,,,,,,,,
4.875,Very comfortable and quite.  ,VLY ,02/10/2009,,,5,5,5,5,,5,5,4,5,"My third Camry. Still keep 97 LE  12 years of trouble-free service. The 09 one is very comfortable and quite, hope will be as reliable as my 97 Camry. 2.4 l four is perfectly adequate but so far I got 22 MPG on mixed driving  compare to my 97s 26 MPG. Another disappointment is oil change  have to do it after each 5000 miles compare to 7500 in most other cars. On positive side  all other maintenance is almost non-existing, antifreeze & transmission fluid work for 90000 miles, spark plugs for 120000, timing belt is finally gone and chain does not need replacement.  Things like stability/traction control, trip computer, body side molding, mud guards must be standard.  ","Value for the money, roomy interior, comfort, quietness, Toyota quality.","Stability/traction control, trip computer, body side molding, radio with Blue Tooth must be standard  they are important safety features or modern necessities. Auto lights turn on in bright daylight  the sensor should detect real dusk, not sun in clouds condition. Better quality interior in LE."
,,,,,,,,,,,,,,,,,
4.625,Replaced 325i,Kawliga33 ,02/02/2009,,,4,5,5,5,,4,5,4,5,"I always thought that I would own 3 series BMWs but because of extremely poor dealership practices, I purchased the Camry for my wife's normal driving. While not as peppy as the 6 cyl. Bimmer, it is fine for everyday driving.  We both love the car and I honestly feel that we have not stepped down in quality, comfort. Those interested in fine family car should consider.","Styling, fit and finish, mileage, happiness of my wife. The SE tuning is very similar to the sports sedan it replaces at a cost of $15,000 less and a heck of a lot less aggravation from their dealers.","I miss the 3 series computer generated mileage, miles to empty, average speed etc., this may be available on higher end models of this car that I did not want. "
,,,,,,,,,,,,,,,,,
4.125,So Far So Good,Lee ,01/31/2009,,,4,4,4,4,,4,4,5,4,Pretty good car so far.  Nothing wrong with it yet.  Great ride and roomy.  Few things I didn't like was cheap plastic controls and no traction control for winter weather.  ,Great on miles per gallon.,Traction control to be standard.
,,,,,,,,,,,,,,,,,
5,Perfect Fit!,First Toyota ,01/21/2009,,,5,5,5,5,,5,5,5,5,"First time Toyota owner. Had a very tough time deciding between the Accord and Camry. Received so much more for my money with the Camry and it is a much quieter, smoother ride. Just passed 3K miles and am getting about 31mpg hwy/fwy. Am very happy with my purchase!","Very easy to use dash, quiet, smooth ride, huge trunk.",Would like a distance to empty fuel gauge and do not like the seatbelt alarm going off even if you have something small (like a bag of groceries) in passenger seat next to you. Would like reclining back seats in LE.
,,,,,,,,,,,,,,,,,
2.375,Toyota- oh what a dissapointment!,Kevman ,01/21/2009,,,2,2,2,3,,2,3,3,2,The new generation Camry has disappointed me 3 months after purchase. The ride is good and somewhat quiet and the base 2.4 4 cylinder is peppy enough around town. The exterior is plain and sort of ugly in the front end treatment. The sides are plain and easily dinged due to Toyotas cheapness in not including bodyside moldings. Visibility to the rear is sometimes compromised and it's not always easy to judge the hood when parking. The base engine wheezes on long grades out on the open road or when there are more than 2 people on board and the 5 speed automatic can sometimes hesitate when downshifting. Stability/traction control should be std along with fog lamps if your advertising safety.,"Soft ride, quiet, perceived quality, mileage on the open road.","Exterior styling bland, no bodyside door moldings, rear visibility, 2.4 engine needs more get up and go, transmission hesitation needs to be addressed, move parking brake back to console, better handling and high speed stability, fog lamps, traction/stability control should be std like Sonata"
,,,,,,,,,,,,,,,,,
