rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Wow!!! What a fun ride!,Tiggin' ,12/25/2008,,,5,5,5,5,,5,5,5,5,"First VW since my 1974 rust bucket bug. Love the power, handling, utility and the price. I bought the base model with the manual tranny. This is one really fun and tight ride. An excellent balance of comfort and crisp handling. I have owned an acura, Nissan, Chevy, Ford and nothing compares to the quality so far. I know VW critics abound, for good reason (and that is why I bought the extended warranty) but I have known quite a few VW'ers who have had good luck w/ their vehicles. Don't know what noir authentique is talking about with the ""cargo area is useless"" comment, but this is a compact with very Nice interior room for the passengers and I fit 9 full size cases of beer in the cargo area.","The excellent balance of power, comfort, looks, and utility. Nice standard features on the Base model.",Offer the Manual Tranny drivers some options such as the moonroof!!!
,,,,,,,,,,,,,,,,,
4.875,As Advertised,RJDOZ ,12/21/2008,,,5,5,5,5,,5,4,5,5,"I normally do not rate a vehicle until I have 30K+ miles on it but I just had to share my pleasure with this vehicle with you. I currently have 8K miles on this SE with no problems. I'm a salesman and I'm on the road alot for my job hauling good size samples. Not as much room as my previous 4runner (which my wife now drives) but enough room to get the job done. Back seat room is larger than you would think and the rear split seats fold down flat which works well for me. Really a nice ride, fun to drive, gas mileage as advertised, and the 4motion has really been a champ in this tough Midwest winter. I drove about everything in this class but I kept coming back to the Tiguan.    ","Heated seats, 4Motion, easy/fun to drive, convenient driver controls, fold down flat rear seats, gorilla gear, driver information center, body styling, white gold finish, amazing sun roof to name a few. I like the manual shift in rough weather. Easy to get in and out of vehicle. Built quality",Seats are a bit too firm for me which I really did not notice in the test drive. I put a seat pad on the driver side that helped. A larger center console storage would be nice. Move the MP3 jack to the front controls instead  the small center storage console. Provide better windshield wipers.
,,,,,,,,,,,,,,,,,
4.875,Still in the honeymoon,dlewis ,12/20/2008,,,5,5,5,5,,5,5,4,5,"Overall still in love. Like others really enjoy the zip and the handling. Would like more range of motion in seat adjustments, especially thigh support. Panoramic roof is very nice, but noisy in any position (compared to Acura's small SUV). Haven't tested the 4motion much but on wet road has done very well, very stable. I would like to see more audio controls on steering wheel, such as change mode and channel. ","Sun roof, appearance and handling.","Driver's seat, improve fuel mileage."
,,,,,,,,,,,,,,,,,
3.25,Ouch,Why Me ,12/18/2008,,,4,5,1,1,,4,4,3,4,"I loved the looks and still do, but I have had this thing in the shop 4 times: transmission, engine light, major vibration at highway speed - twice. I spent a great deal of time researching before I bought a VW.  I wish I had paid more attention to a few reviews that I had seen referencing quality problems.  I feel like I have no choice but to sell before the warranty runs out.","Exterior Syling, interior roominess","quality, quality, quality Also, loud"
,,,,,,,,,,,,,,,,,
5,Great choice for a small SUV,RhodyVWOwner ,12/09/2008,,,5,5,5,5,,5,5,5,5,"I just picked up my new 2009 VW Tiguan SE 4Motion!  What a great little CUV.  Yes, I compared it with all the other little utes.  Really it came down to this or the Mitsu Outlander for me in terms of features for the money.  That was a great car also, but just can't compare to the build quality or upscale feel of the Tiguan.  If I was 20 again, I would go with the Outlander.  Now in my 30's, the Tiguan's the ride for me.  It was hard to find one with the new Nav system (which is super cool) and the giant sunroof (also super cool), but I am glad I did. Has just the right balance of power and fuel economy, but it is a blast to drive.  Drives a lot more like a car than a RAV4.  Test drive one!","Comfortable seats, great ergonomics, fun nav system, sporty fun drive, open sky sunroof, back-seat room","cargo space is a little small, but knew that going in, plus it would be nice to see a branded stereo like Dynaudio come with the nav system.  And auto/dual climate would be nice in the SE trim, but the standard AC/Heat is easy to use and works great."
,,,,,,,,,,,,,,,,,
5,VW GOT IT RIGHT,Adrian ,11/27/2008,,,5,5,5,5,,5,5,5,5,"The Tiguan is comfortable, easy to drive,well thought out, reliable. Makes road trips something to look forward to. VW got this right kinda reminds me of the  fun I had with my old VW bus.","Panoramic Sun roof, auto hold, storage space.",DIESEL ENGINE option please!!!!!
,,,,,,,,,,,,,,,,,
2.625,I would not recommend this SUV,Noir Authentique ,11/26/2008,,,4,4,1,1,,4,3,1,3,"Coming from a 2002 Toyota RAV4 which was 100% reliable, I can say this so far has not been the SUV I imagined. The test drive went well at Potamkin VW. I like the interior and exterior design- typical clean design. The interior has a few cheap pieces but you get used to it. On par with the Toyota. The inside is quite roomy but the seats are not so comfortable. Cargo area is useless. With 4k miles- the power around town is peppy but it lacks power on the highway. I also notice the gas goes quicker than expected. It should average 21 MPG and I barely see 15MPG average. On the highway I have seen 23 with the cruise set at 60MPH. Around town it dips to 12-13MPG. Overall, not the best small SUV.",Good looks. Good proportions. Clean interior design. Good AWD system. Good ground clearance.,"Reliability is poor. Just ~2 months I have 3 recorded problems. Front drive unit seal leaked oil, ceased and left car inoperable. Keyfob deprogrammed itself, was locked out. Windshield wiper motor ceased. Also fuel consumption is poor, average 15MPG. Quality needs improvement. Noises from panels. "
,,,,,,,,,,,,,,,,,
5,PERFECT!,DasGood ,11/23/2008,,,5,5,5,5,,5,5,5,5,"Just drove home our brand new Tiguan!  Extremely happy with our purchase.  Solid car with quiet ride and comfortable drive.  The power of 2.0 liter turbo,  compared to other Crossover/SUV's in its class, outperforms the blender-type engines of the smaller 4 cyl. competitors.  The full sunroof with automatic screen/shade ads a touch of class to the features.  Body style says versatile yet sporty. Plenty of room for stroller or Golf Bags with the fold down seats. After countless hours of research on the internet and test driving all options, this is the one! Get your hands on a Tiguan before showrooms run out (we got the last one on the floor for the trim we wanted).","2.0 Liter engine, Full Sunroof, Solid Construction. (give the door a slam test!)","More 17"" Rim choices"
,,,,,,,,,,,,,,,,,
4.625,Some things great-some not so great.....,pamicat ,11/13/2008,,,4,5,5,5,,4,5,4,5,"Owned 3 mo./3000 mi in gld-metallic. Researched all SUVs in class; was wowed by Tiguan. Interior styling in class by itself; handling/comfort exceptional.  Cabin durability very impressive.  Passengers rave about roominess/ styling. Ride not smooth on freeways, rather bumpy at times. Novelty retractable screen panel under sunroof does not fully block overhead sun glare. Trunk storage tray on website never materialized - rear underneath storage very ltd. Headrest has no tilt adjustment (only vertical) and tips head in uncomfortable position if you lean back. Miss my Acuras Bose stereo; the sound of the system is 6 of 10 at best.  Main center console storage could have been expanded.","Comfort of front seat, great pick-up when needed, very stylish exterior, panoramic sunroof, audio/display controls on steering wheel, multifunction display, very solid feel, interior is elegant/classy (but needs some better functioning), cool purple/red interior lighting.","Smoother ride, tilt adjustment for headrest, better stereo system, all overhead glare eliminated when both roofs are closed, more trunk storage (as advertised), more console storage, navigation option on SE."
,,,,,,,,,,,,,,,,,
4.875,Wonderful car,Pete ,11/09/2008,,,5,5,5,5,,5,5,4,5,"I've driven mine for 2000 miles so far and it's been great.  High build quality, very good organizational design, quick pickup, decent gas mileage, excellent handling and braking, quiet, top crash safety ratings.  No complaints!","Lots of interior room compared to its looks.  I'm 6 ft, 180 lb and have more than enough room.",Regular gas.
,,,,,,,,,,,,,,,,,
4.125,Only 200 miles in...,prufrock69 ,10/26/2008,,,4,5,4,2,,5,5,3,5,"...and its already in the shop.  Evidently the radiator fan doesn't come on when the car is idling.  Its quite a sight to see the engine temperature gauge go from 190 to 260 within 3 minutes.  Another example of VW's world renown ""quality"" or just an isolated incident?  Who knows.  Just be aware. Up to that point we were waiting to be towed to the nearest dealership, I would have to agree with everyone else's initial impressions.  It seems like a quality car, handles like a much smaller car, and is just a pleasure to drive and use.  The tight design of the exterior really belies what is a comfortable interior.  ",Panoramic moonroof coupled with the aluminum rails really jazzes up the car's appearance.  The GPS console is pleasingly clear.  Handles like a smaller car. ,"Pricey - it seems you're paying for the superficial appearance and not the quality.  Fuel efficiency seems worst in class when compared with CR-Vs, RAVs, RDXs. "
,,,,,,,,,,,,,,,,,
4.625,Best VW I ever drove,Dietmar ,10/21/2008,,,4,5,5,5,,5,5,3,5,"Not quite sure why everybody wants to see leatherette as an option. Who wants this fake stuff? I'm so glad I have the cloth seats. Neither cold in winter nor hot in summer (this is a blessing in Chicago) plus it's got heated seats. I love this car though it eats a lot of gas compared to the AUDI A4 2.0T CVT. I drove 30 mpg with same engine in the Audi and get barely 23/24 with the Tiguan. Tranny does not help at all. CVT or DSG (VW) S-tronic (AUDI) is the way to go. AISIN tranny from the Tiggy eats up more gas, also my AUDI was FWD which was more gas saving but this is why I bought the 4motion (just in time b4 winter). Otherwise I'm REALLY PLEASED (so far)","big sunroof, electric handbrake instead of these UGLY pull brakes, styling, stiff but comfortable suspension.","1.) GIVE THIS BABY A DSG or CVT transmission 2.) unfortunately no storage under seat with electric seat adjustment (and I really need this storage). On top the glove compartment could have been a bit bigger. 3.) I would have liked the car just 2"" wider (in rear)and 3"" longer for better trunk space"
,,,,,,,,,,,,,,,,,
5,Love the Tiguan!,Jay ,10/15/2008,,,5,5,5,5,,5,5,5,5,"Just picked up my wife's 2009 Alpine Gray tiguan with nav and panoramic roof. Wow! This vehicle is fast . Stops on a dime. And is surprisingly comfortable. My wife keeps referring to it as ""awesome"". She loves it . It is a gti in disguise! In my opinion. Build quality is superb! VW and Audi have a winner on their hands in my opinion. Not for the faint of heart! A must drive before you buy anything else!",Quality Handling Ride,Rear DVD option Ipod with video availability Full Bluetooth included
,,,,,,,,,,,,,,,,,
5,Our Best Choice!,Ken ,10/11/2008,,,5,5,5,5,,5,5,5,5,"We test drove all the small SUVs out there and when we drove the Tiguan there was no comparison. First off I noticed the power was better than even the competition's V-6 models. The fit and finish is exceptional...I love German engineering! The handling is great, the cabin is very quiet, the sunroof is nothing short of spectacular. We bought this vehicle for my wife and I usually drive a BMW but love any opportunity to drive the Tiguan. I don't have to use the manual shift feature as this transmission shifts beautifully in the automatic shift mode. Had this vehicle 3 months now and am looking forward to driving it this winter. Just plain love the fun drive!","Love the electronic parking brake and auto hold feature, along with the sunroof, the night illumination of the dashboard is beautiful. Just love it all!! ",None come to mind.
,,,,,,,,,,,,,,,,,
5,Excellent Performance/Ride/Quality,PNCLA ,10/11/2008,,,5,5,5,5,,5,5,5,5,"It has the same 2.0 turbo and transmission that were in my 2006 Passat which provides all the acceleration you need along with a smooth performing 6 speed transmission.  Also has the same excellent standard radio/CD/mp3 that was in my Passat.  Matter of fact any Passat 2006-8 owners will find a number of similarities in the Tiguan.  While the SE and SEL with options might be a little pricy the Tiguan S with automatic is a bargain considering all the standard features and build quality.  I tried some of the other 4 cylinders with a few miles better mpg, but they didn't stack up to the 2.0T; and even though Consumer Reports rates the Forrester higher, you have to spend about $2000 more than th","2.0 Turbo, 6-Speed Transmission, style, and build quality.",Wish the S & SE came with leatherette seats.
,,,,,,,,,,,,,,,,,
4.875,500 mile review,rob1261 ,10/09/2008,,,5,5,5,5,,5,5,4,5,"I purchased the S auto with 17"" wheels about 2 weeks ago.  Love the car.  It is the only SUV I know of that has good visibility all around.  I traded a Nissan Rogue because of its poor visibility.  It is fast, comfortable, quiet, handles well, has nice standard features for the entry level model.  And I think it is one of the sharpest looking SUVs on the road.  Too soon to judge gas mileage.  Will report on with next report.  I have the Alpine Gray Metallic, very nice color.  If you are looking at small SUVs you must put this on your list.  Was able to purchase under invoice.","Automatic Brake Control.  Applies the brake when you come to a stop.  And it allows you to drive without releasing the parking brake.  It is all automatic, if you choose.","4 wheel drive option for all models.  Auto headlights, besides SEL model.  Dashboard that can be seen better without having to put headlights on. "
,,,,,,,,,,,,,,,,,
5,Love the 2.0 Turbo,Dan G. ,10/07/2008,,,5,5,5,5,,5,5,5,5,"I love the 2.0 Turbo in the Tiguan!  Had the same engine in my 2006 Passat and love both the engine and transmission.  The transmission is smooth and the turbo gives you that needed boast in passing or that extra acceleration you need when youre entering a busy highway, and beats out all the competitors when it comes to acceleration.  A little pricey, but the Tiguan S isnt badly priced considering all the standard features and the quality of the build.  The interior is nicely done and has actual aluminum trim vice the aluminum looking plastic you find in the competitors.  Didnt ever care for the color red, but the Black Cherry Metallic (which I purchased) is exceptional.","2.0 Turbo, transmission, radio, and looks.",Put Leatherette seats in the S and SE versions instead of the cloth.
,,,,,,,,,,,,,,,,,
5,Definitely a winner!,pete_t ,09/28/2008,,,5,5,5,5,,5,5,5,5,"I was researching the market for several months and nothing really convinced me until I came across the Tiguan. I have one for about two months now and I'm loving every minute of it! It is fun to drive, the engine is wonderful, a lot of small features that make this the perfect car. Plus it has the highest possible safety rating and it looks just amazing. Fuel economy is actually better than advertised, 20/27. ","electronic parking brake, engine, lots of airbags",none!
,,,,,,,,,,,,,,,,,
5,A new kive,Lou ,09/27/2008,,,5,5,5,5,,5,5,5,5,"Great car with many usable features. Drives great and has plenty of pick up to merge onto highway. The build quality is excellent. Owned an Audi A- 4 cabriolet before and the panoramic sunroof is excellent.  The SEL package has all the need to have comfort features. It is a head turner all the time. The cargo room is plenty for almost all your shopping needs. The Sirius radio is a pleasant surprise as we haven't played any CD's yet. The Wild Cherry color and 18"" wheels make for a good looking car. Spend many hours researching the cars in this class and the Tiguan won even though it is more expensive. The gas mileage has been a little low however the foot in the turbo may the cause.","Quality, 2,0 turbo, heated seats, panoramic roof, memory seat, rear seat moves back & forth, the whole SEL package works well for us, the instrument display at night is neat","Add Homelink system, glare on the screen of the radio during daylight, "
,,,,,,,,,,,,,,,,,
5,New love,Low Lou ,09/21/2008,,,5,5,5,5,,5,5,5,5,"Purchased two weeks ago and have been very happy with the quality and features of the SEL package. It stands out from the competitors with its exterior and interior design. Get many comments about it whenever we are out in it. Drives and rides very good plus the 2.0 gives good acceleration when merging on the highway. The roof was not on the wish list but is a nice feature. Spent hours researching all the other competitors models and felt this Tiguan stood out. So far only one gas fill up and was mainly city driving, gas mileage to be determined. The build quality seems to be very tight, the heated seats are very comfortable, it drives great and has excellent power. So far a great buy. ","SEL package has all the needed extras,comfortable  heated seats with memory setting for the drivers side, audio system, good acceleration, panoramic roof, 18"" alloy wheels, exterior and interior design, back seat that adjusts, sufficient rear compartment space with nice cover to hide purchases, radio","No homelink system, sunglass storage compartment a bit small, radio control screen difficult to see due to glare in sunlight, passenger seat not power, could use storage compartments under the front seats, a bit on the pricey side"
,,,,,,,,,,,,,,,,,
5,I love my new car!,Lindsay ,09/18/2008,,,5,5,5,5,,5,5,5,5,I was in the market to buy a new car. I'm only 21 but I do my research & I wasn't about to blow my money and money that my grandma had given me for a car. It came down to a Vue 08 or a Tiguan the Vue was roughly $4000 cheaper but after long nights of thinking about the reviews on this website on the vue and the tiguan I decided to get the tiguan & bought one on 9/12/08. I'm so glad I made the right choice it is so much fun to drive and so far I have only had one problem which is the sat. radio & it has nothing to do with vw it is some technical issue with Sirius that is supposed to be fixed in a week..I really have nothing but good things to say. Great SUV! I will write an updated review later,"the sunroof is amazing..the easy control buttons. steering wheel buttons, the bench seat in the back that can fold down and push forward for extra trunk room and the peppy 4 cyl. engine..to many favorite features to list",the only suggested improvement is to have blue tooth standard on all models. and all way powered driver seat
,,,,,,,,,,,,,,,,,
4.875,love it,mersault ,09/09/2008,,,5,5,5,5,,5,5,4,5," I've put a little under 3000 miles on mine and love it so far. After hearing everyone here rave about the sunroof I kinda wish I would've bought the next trim level up, but it was a little pricier. Also I think the bigger wheels look better. Fuel economy is good for this size vehicle, but if they ever bring the TDI version, that will be awesome... I don't know what the MPG would be on that, but the TDI Jetta gets close to 44 MPG! I would consider trading the gas for the diesel with those kind of numbers.  ","Styling (it's quite a head turner), roomy interior, very peppy turbocharged engine and built solidly.","a lower price tag, bring the diesel version to the U.S. and even better MPG (although that's probably too much to ask."
,,,,,,,,,,,,,,,,,
5,So far so good!,Scott K. ,09/09/2008,,,5,5,5,5,,5,5,5,5, Just recently got my Tiguan and what a smooth and zippy ride this is! No problems except the hazard light button was defective and nonfunctional. I'm about to go get it fixed at the dealership. I just hope they got their electronics problems fixed by now.,"Panoramic sunroof, turbo, compact size, leather seats, and side mirror lights.",AWD should be standard like Subaru and electronics should be more reliable.
,,,,,,,,,,,,,,,,,
4.25,Great SUV,M. Kass ,09/07/2008,,,4,4,4,4,,5,4,4,5," This is a solid crossover SUV. I have the SE version. Rides like a dream - very, very smooth. Features are great, nearly on par with BMW or MB. Interior is also well done. Seats are very comfortable for all passengers, and there's plenty of legroom in the back. My MPG has been higher than advertised, I'm getting about 20/28 instead of 18/24. ","Panoramic sunroof, purple/red interior lighting, multifunction display","Wish there was an automatic trunk, option for leather/leatherette on S/SE models, more trunk space, get rid of premium gasoline requirement! "
,,,,,,,,,,,,,,,,,
5,"Great Car, If You Can Get Over the Name",MB ,09/06/2008,,,5,5,5,5,,5,5,5,5," We love the the Tiguan we purchased last May, so we have another on order for my wife (White Gold with the tan leather.  Gorgeous!)  We spent months driving other cars in the small sports ute category (RAV 4, CR-V, the new '09 Forester XT, we found the category to be pretty bland.   Fortunately, I drove a Tiguan when I was on a business trip in Europe, and wow!  It had me after the first 2 miles of drive time. The interior has been thoughtfully put through finishing school.  Elegant design, well-placed instrument clusters.  The inside actually has more front/rear leg room and head room than our mid- sized Jeep Grand Cherokee.  Plenty of pep, and we're averaging 28.5 mpg!           ","The optional ""Panoramic moon roof"" is to die for.  Fully open, you have about a 12 square ft opening for the sky to fill the cabin.  Awesome music system in the SEL model.  The Tiguan is the most comfortable & QUIET small ute we've ever driven, and it provides very good ""road feel"". A hoot to drive ","None.  The Tiguan is fantastic car for its price-point. My only quibble:  the rear-passenger curtain airbags should not be an ""option"" at the SEL level. BTW - the Tiguan just received the highest 5-star crash ratings from the Highway Safety Institute.   My wife will not get out of my Tiguan.  "
,,,,,,,,,,,,,,,,,
5,"Drives like a sports sedan, not an SUV!",vdub4life ,09/06/2008,,,5,5,5,5,,5,5,5,5," My wife was in the market for an SUV, but still wanted good gas mileage along with the utility.  We shopped around a bit, drove Honda, Toyota, Acura, GM, etc. Although pricing was a little better in some other brands, the quality and fun factor did not even compare to the Tiguan. My wife went from a Camry to this and did not even look back! Great SUV, good price range for options, safe and a very peppy engine for a 4 banger! Outdoes many other brands V6 crossover SUVs.","2.0TSI Engine, chain driven (low maintenance), very quite, tons of torque! with a simple ECU flash can have 300+ft/lbs of torque! Averaging 25+mpg hwy. Awesome panoramic sunroof (a must have). Very roomy with plenty of cup holders.",A/C smells musty at times when turned on. Why didn't VW offer the Diesel European counterpart with off-road +6spd option!
,,,,,,,,,,,,,,,,,
5,VW Junkie,GatorgirlVW ,09/02/2008,,,5,5,5,5,,5,5,5,5,This is the first vehicle that i have owned where i feel people are looking at me as i am driving down the road. It's an unexplainable experience. I have plenty of room for everything i need and i feel safe and secure for me and my family when we are out on the road.,"definitely the turbo engine, this car is just so much fun to drive.",no complaints here. VW keep up the good work :)
,,,,,,,,,,,,,,,,,
5,Solid Car,Poncho P ,08/28/2008,,,5,5,5,5,,5,5,5,5,"So it's been a month since I got my Tiguan SE 4Motion in Blue exterior and Charcoal interior.  I just can't get over the joy of driving it.  For it's size it can handle the road so secure.  Inside there is a lot of room (and I'm a tall guy).  My legs and head are very comfortable.  All the instrumentation is reachable and well placed for visualization.  The construction of the car is very solid.  Feels like one piece.  Mileage is a blessing, but if you keep testing the turbo it can go down.","Roomier inside, well done finishing and road handling.  The fact that is a 4 cylinder giving good mileage, but with the turbo has good response when needed.",Bluetooth for phone handling should be standard (the button is there in the steering wheel)
,,,,,,,,,,,,,,,,,
5,Tig is GREEAAAATTTT......,Ram ,08/27/2008,,,5,5,5,5,,5,5,5,5,"I've officially put 1600 mi on my new Tig, and I'm so happy I made the right choice on getting a Tig, it handles so smooth and peppy at the same time. I really wanted the 6 speed manual trans and TDI, but couldn't wait. My dealer told me that they won't be available in the US 'til next year.","The interior is cool, simple and comfortable.Good radio system; I like the controllers, everything is at your reach. The exterior turns a lot of heads, having people wondering what kind of car it is. Love the turbo, it makes it really Peppy for 4cyl. and is good in gas. Gotta love German engineering",Offer the TDI manual transmission sooner in our US market 
,,,,,,,,,,,,,,,,,
5,A winner,fahrfromgroovin ,08/22/2008,,,5,5,5,5,,5,5,5,5,"I've had the tig for a week. What a joy to drive! Tiguan just won the highest safety rating in crash tests. Amazing acceleration for a small SUV. If you  like German styling, engineering. Don't wait. This vehicle delivers",Engine! Thoughtful interior. Manual shift gate. Safety! Sunroof. Styling. This car looks amazing. Great stereo. Sliding rear seats,Driver side glove box. could open easier. coin holder. 1 coin per slot?  great car!
,,,,,,,,,,,,,,,,,
5,Happy new owner,Don B ,08/09/2008,,,5,5,5,5,,5,5,5,5,"I've had my Tiguan almost three weeks now and it's been a great vehicle thus far. I'm getting a little less than 25mpg using 87 Octane (regular unleaded). I owned a 1997 Jeep Wrangler previous to this vehicle and the comfort level and gas mileage can't even be categorized between the two vehicles. This Tiguan S model has some real zip with the turbo engine in it! You can't go wrong with this vehicle if you're looking for a good, small compact SUV. ",The interior space is phenomenal for a vehicle that is so small. I love the interior design and the exterior looks!,Overall more features on the lower models! Particularly a sunroof! 
,,,,,,,,,,,,,,,,,
5,Worth the Wait!,VW FAN ,08/07/2008,,,5,5,5,5,,5,5,5,5,"I've been researching this next car purchase for well over a year. I'm so glad we waited to pull the trigger until after the release of the Tiguan. After researching and driving the competition, the Tiguan was the clear choice for us. Love pretty much everything about this car and could not be happier with our purchase.","Love the smooth ride, quick acceleration, European styling, excellent fit & finish. 4Motion system is based on the same technology used in Audi's Quattro system. The standard radio in the SE sounds great. Panoramic Sunroof is a great luxury to have in this car! Overall a great vehicle!",Price is higher compared to the competition.  We were still able to negotiate a pretty good deal though.  
,,,,,,,,,,,,,,,,,
5,Great So Far!,Angela Battle ,07/30/2008,,,5,5,5,5,,5,5,5,5,"My husband and I researched and drove every vehicle in this class. In our opinion, the Tiguan is simply the better vehicle all the way around. Build quality, styling, design, interior layout, handling, braking and acceleration (the turbo was smooth and peppy) are all excellent. ",Drivability and the roof!,"Interior color selection and the price. It is pricey for its class, in fact the most expensive. If the Tiguan has any problems doing well in the USA it will be the pricing versus the competition."
,,,,,,,,,,,,,,,,,
5,"09 Tiguan is a great car, Buy It Now!",dorth ,07/22/2008,,,5,5,5,5,,5,5,5,5,I've been eying up this vehicle since I first heard about it back in March.  In my opinion this is the best designed vehicle in it's class although I do feel its price tag is slightly above what it should be.  The Tiguan overall performs great and has a lot more room than it might appear from the outside.  I'm very happy with this car!,"The 2.0T engine is fantastic and the interior is well thought out.  The panoramic sunroof is a great option, love it!","I wouldn't have structured the classes the way they did. Some features should have been standard for the SE as well as the SEL.(ie. BiXenon Lights, Auto Headlights, Automatic adjustable seats.  Leather would have been a good option for the SE as well.  No Tiguans with NAV after 2 months still?? "
,,,,,,,,,,,,,,,,,
5,Love it!,cedarpark ,07/15/2008,,,5,5,5,5,,5,5,5,5,"I traded in my 04 Passat for the Tiguan.  The Tiguan is so much fun to drive.   It's roomy and has already carried large loads from the hardware store.  My only complaint, as was my complaint with the Passat, is the cup holder for passengers in the back seat.  It completely fell apart the first time it was used.  ","Color, engine, space, simple interior",back seat cup holder
,,,,,,,,,,,,,,,,,
5,Stunned,bomo0119 ,07/13/2008,,,5,5,5,5,,5,5,5,5,"I'm totally stunned!!  The gas mileage of my Tiguan rivals that of my Honda but the build quality far exceeds ANY vehicle in its class. I feel like I'm driving a near luxury vehicle.  I was very nervous about paying cash for a vehicle, but now if I could I'd buy one for everyone in my family. Safe, stable (feels like its glued to the road) and just out and out FUN TO DRIVE!","The sunroof is amazing, the stereo is blasting, love the 4motion and the seats are comfortable.  Sometimes you don't wanna get out, lol.","Hmm, I'd like the iPod to be controlled from the steering wheel and the keyless entry thing with push button start give it a little more sporty feel."
,,,,,,,,,,,,,,,,,
5,"Fun, Fast & Good Lookin'",Lauri ,07/07/2008,,,5,5,5,5,,5,5,5,5,"I have had my Tiguan for just under 2 months and I have put over 8k miles on it.  It rides great, has get up and go power when needed.  After test driving every crossover/suv in this size I couldn't find one that I was willing to into debt for until I drove this car. Love at first drive.","Sunroof, stereo w/Sirius, Power heated seats, body style","bluetooth, there is a button-make it work, a couple more power outlets, hidden storage box (under steering wheel) needs to open easier, more like a glove box"
,,,,,,,,,,,,,,,,,
5,Couldn't be happier,cc ,07/02/2008,,,5,5,5,5,,5,5,5,5,"I have been waiting for this SUV. I have always driven VW's, I traded my 2007 Rabbit for the 2009 Tiguan and I am thrilled with my purchase!!! ","Panoramic sunroof is incredible; stereo system; MPG is good; compact, handles great",None that I can think of.
,,,,,,,,,,,,,,,,,
4,A Fair Review,JD ,07/01/2008,,,4,4,4,4,,4,4,3,5,"I actually went back to VW when buying the Tiguan. My first VW, a GTI VR6, had a lot of small problems and a major problem with the computer. However, nothing comes close to German style and especially the interior comfort and technology. My favorite feature is the sunroof which allows for a very nice view of the sky for both front and rear passengers. The gas mileage is respectable compared to the Mercury Mountaineer I traded in. The response to the accelerator is also respectable. ",I decided to get the leather because I had problems with my last VW's leather chaffing and peeling. You gotta love the heated seats VW and Audi offer. Slick front end which classy chrome trim make is easy on the eyes. I also like how the rear seats recline and can be adjusted for more foot room.,Improve the looks of the back end. The rear lights could be a little more bold and not bland. The rear middle seat needs to fold down into a bigger arm rest. I think VW can do better with designing that. 
,,,,,,,,,,,,,,,,,
4.5,Check your measurments,mitch Gold ,06/30/2008,,,4,5,5,5,,5,4,3,5,Be careful. They don't tell you. The antenna sticks up off the back of the roof 8-10 inches. Doesn't fit in my garage. Also you will have trouble putting 4 sets of golf clubs in trunk horizontally with 4 passengers. ,Really peppy,
,,,,,,,,,,,,,,,,,
5,Good by Minivan,Friars6 ,06/30/2008,,,5,5,5,5,,5,5,5,5,The build quality on the Tiguan is amazing for a car in this price range.  The car looks fantastic and handles exceptionally well with 4motion.  The 2.0 Turbo is much quicker that I expected and the car is very quite on the highway.  ,"The panoramic sunroof blows away the traditional sunroof.  The stereo is very good, and all controls are logical.   My car is sapphire blue with charcoal cloth seats.  Overall, the interior is extremely  of high quality.  I also love the monster mats and the roof rack accessories.  ",
,,,,,,,,,,,,,,,,,
5,"Fun, Fast, and Fitting.",Jboogaloo ,06/25/2008,,,5,5,5,5,,5,5,5,5,"After having it for five days and putting over 560miles on it, I can say that this automobile is fantastic. I took it home Thursday of last week (6/19/2008) and took it to Va Beach Saturday morning. Being that it is the first 500 miles, I didn't go over 65, and I was getting between 31.5 and 33 mpg!! That is amazing. There is the ""recommended"" premium octane fuel, but you can put regular. I will tell you that paying the extra 4-5 bucks (at the most) for prem per tank is well worth it. The drive is comfortable, even with four adults. The cabin is very quiet and the seat comfort is just fantastic. Plenty of room for both driver & passenger along with back passengers.","The 200 Turbocharged horses (like another reviewer mentioned), the tight handling, the quietness, the interior, the warranty (free maintenance 10, 20, and 30K checkups), the auto up/down on all four windows, and the size.","Nothing really, its absolutely perfect for my wife and I."
,,,,,,,,,,,,,,,,,
5,Finally,zflash00 ,06/23/2008,,,5,5,5,5,,5,5,5,5,"I drove just about every SUV in this class over a two month period and the Tiguan is by far the best. The Tiguan looks great inside and out and even without leather seats is very comfortable. The difference between this car and others like the Ford Escape or Toyota Rav4 is the way it handles. The drive is more like a car than an SUV. I thought the Honda CR-V was a very nice vehicle too but it was lacking any kind of pick up. Overall I am very happy to have purchased the Tiguan. Some dealers have said that they are not offering any deals for a number of reasons, but I was given a couple thousand off the sticker price.",Moonroof is jaw-dropping. Speed is great. Seats are very comfortable. Cargo space is large enough and can be increased by moving the back seats forward. Perfect blend of SUV and a car.,More flexibility with options. Being able to get leather seats in the SE model would have been great even though it is not needed.
,,,,,,,,,,,,,,,,,
