rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.875,"Acura owner for life... stop debating, buy",George ,03/16/2009,,,5,5,5,5,,4,5,5,5,"I owned a Mitsu Eclipse GT for 7 years and put 148K miles (ZERO problems with that car).  After contemplating whether to finally buy ""my tsx"" or continue driving the eclipse, there was no question once I got in.  The seats hug you, the interior is nicely laid out and stylish.  Good visibility inside the car, love the headlights too.  The car grabs the road around turns and cruises down the highway.  Even when I hammer on the car, I get no less than 28mpg.  When I pay attention to real time mileage, I can get 32mpg.  There is a certain power band and it doesn't start until 3500rpms.  DO NOT 'race' anyone from a light... the car stumbles at the drop of the clutch until about 2K rpm.","The tech pkg is great... iPod, phone book all integrated on the nav screen. Comfortable ride. Quiet ride. Bought the blue... love the color.","Nav graphics are not nearly what they should be for a car like this... take lessons from Ford or Lexus. Upper corners near the windshield get dirty from WW fluid... poor fluid control design.  In the winter, the front defrost doesn't get the lower left of the windshield and the wipers smear."
4.75,Great Car,Scott ,03/09/2009,,,5,5,5,5,,4,5,5,4,"Leased a '09 TSX (w/out tech package) - great car and compares very well against my '06 TL that I turned in.  Well built and very high in the electronics features - much better than my '08 Cayenne.  I do not miss the DVD audio system in my TL as I had 1 dvd audio disc - however w/out that feature the stereo is great as is the Ipod interface.  Performance is good - not as good as the TL but it gets the job done and the black on black color combination works great.  It looks great and drives very smooth.  I looked at A4, VW CC, etc but none came close to the deal on the TSX + the dealership blew every other dealership away.",All interior features - yes you do get used to the buttons fairly quickly.  The exterior design has really grown on me - for the $$ - about $5K less than base TL - I don't feel like I'm missing out on anything.,Need to get rid of rod that keeps up hood - come on - this is supposed to be an upscale car.  
5,A lovely drive,Venter ,03/08/2009,,,5,5,5,5,,5,5,5,5,"Bought this as a replacement for a Toyota Corolla and found that the TSX makes driving a pleasure. Very comfortable inside, stylish exterior and more than adequate horsepower. Feels safe and handles well, especially when cornering (unlike the Corolla). Rear view camera makes reversing safer and easier, and all round visibility is good.","Comfortable seats, great fuel economy (not as good as a Corolla of course), superior handling and cornering. Feels and is very safe.",Brakes could have a little more bite (like the MDX we also own) and the cluttered control panel can be awkward to use when driving (but the voice controls offer a great and easy alternative).
4.375,Fun Daily Driver,Mark ,02/28/2009,,,4,4,5,5,,4,4,5,4,"I've had this car for 3 months, and it has grown on me with age. After test-driving several other mid-size sedans and sport sedans, I chose the TSX because of its aesthetic appeal inside & out (Yes, I like the grill), overall value and Honda's reputation for reliability. It is a fun car to drive, certainly more sporty and luxurious than the I4 Honda Accord, but its not a speed demon.  The TSX has been getting 25 mpg combined.  It rides smooth, handles with sure footedness, and has some pep when you need it.  The iVTEC feels very much like a turbo, theres lag until it hits around 4K RPM  then VA VA VOOM.","The Technology Package (GPS, ELS Stereo, iPod Interface, Handsfree Link)","The interior door handles feel cheap, suggest wrapping them in Chrome, like the exterior handles."
5,Excellent Car ,TSX Owner ,02/15/2009,,,5,5,5,5,,5,5,5,5,"I bought this Acura TSX two weeks ago, and I absolutely love it.  This is a fun car. Love the hi-tech features such as the USB port (connect a USB thumb drive or an iPod and listen to music).  I like the fact that it charges my iPod and I can control the play list and songs from the dash console.  This car has an excellent 360 watt sound system.  I also love the gas mileage.  This car gives me 26 MPG combined in city and highway and gives me 34 MPG on highway. You won't find many cars in its class with 201 HP, which will give you this kind of mileage.  The overall build of this car is great, with superior quality.  Don't waste $3000 for a nav, just pay $200 and get a nice nav. Proud & happy.","The list can go on and on.  USB interface for iPod and USB drives, memory/heated/comfortable seats, gas mileage, auto-day and night mirror, turn indicators, passenger mirror drops when in reverse, pedal shifters on the steering wheel, Bluetooth, HID Xenon headlights, sound system, one touch sunroof.",I am not a big fan of the front grille.  Add more legroom in the back. Push button start. 
4.875,2009 TSX,lennyt ,02/06/2009,,,5,5,5,5,,4,5,5,5,"Just purchased it. Best value in the entry luxury category. Still babying the car, but absolutely love the ride. Picked it over the IS 250 because of the price and space. If you think this is just a high-end Accord, you really need to test drive it. It outperforms and outclasses Accord V6 by a long stretch. Not to mention a look easier on the eyes. ",Everything is great. Ergonomics. Comfort. Styling. MPG.,Not a fan of the grille. Haven't figured out how to fold in the side mirrors.
5,More Pros than Cons,MrG ,01/26/2009,,,5,5,5,5,,5,5,5,5,"I decided on the TSX after test driving and pricing all the cars in its class. The TSX was the best bang for the buck bar none. My only complaint is the front grill of the car. Which can be easily fixed with some aftermarket tuning (this is why Hondas are GREAT!). The steering is fine, the power is fine, and the interior was probably the best. A lot of people are dinging this car, but what do they expect? They want Acura to give them the power of a g35/is350 at a fraction of the cost? Get real. For what i paid for this car i'd be lucky to get a base is250/328i, and what fun would that be? ",The technology package. Interior quality. Gas Mileage. ,"Turbocharged model. Better wheels. Better grill. More of a wish list rather than an ""improvement."""
3.5,Disappointed,Jonny ,01/26/2009,,,2,4,4,4,,3,4,4,3,"I had an '07 TSX and I regret trading it in for the the '09. The redesigned interior turns out to be a mess compared to the well organized cabin of the '07. It seems like Acura wanted the '09 to be more like a Beemer or Benz, but couldn't deliver a the lower price point.",comfy seats,
5,The Best Yet!,The Best Yet! ,01/19/2009,,,5,5,5,5,,5,5,5,5,"I forgot how a top of the line affordable car is!  The car is flawless, sips gas and rides (firm) but solid and handles like the sport sedan that it is.  I live in the worst state of the union (Louisiana) for bumpy roads.  This car eats up the bumps and returns 26 city and 34 hwy.  I am a big guy six foot two and 260 pounds.  I have space to spare!  Seat is very comfortable for short and long trips.  My bluetooth works well and the voice system was easy to learn.",Gas mileage; sound system; fit and finish; nav is easy to use after a week or so. ,Show local speed limit on nav for all areas.  Improve the Acura weather and traffic reports for New Orleans.
4.875,Almost Perfect,Kevin H ,01/17/2009,,,4,5,5,5,,5,5,5,5,"Most things are fantastic! The ride is good but brake stopping distance is a bit much for a mid-sized 4 cyl.  Fuel mileage is excellent, I am getting 26/34 overall.  Stereo system is good but I prefer to listen to my music and not be bathed in it! The CD changer functions well but takes up too much interior space. The cup-holders in the door sills are crappy: make sure you keep your bottle top! The storage box next to gear shift deserves a coin holder, Honda's have them.  The other ""holders"" could not hold more than a couple of tokens. The car needs rear heat & AC. I was going to get a TL at first, but glad I did not because I could keep $10K extra.  Overall an excellent value for the money.","The nav system is great, but takes awhile to get used to.  Hands-free link system is awesome.  The car is built solidly. Seats adjust well, especially the driver's, and has good lumbar support.  Voice commands take some getting used to.  Lights are excellent, and the engines still emits some vroom!","Tire Pressure monitoring system stinks in the morning: could cause you to over-inflate tires.  Use extra space for cubbies- everyone is not a racer.  For a $32K car, you'd think that Acura would have hood struts instead of a darn stick. AWD & remote start would be great option for car in this class."
4.875,Prefer this to my 2008 BMW 535i,big t ,01/16/2009,,,5,5,5,5,,5,4,5,5,"Wanted a car with a bit better gas mileage than my 2008 BMW 535i - the TSX is the best car I could find when taking into account gas, performance, style, quality and price. Overall I'm amazed at how much power this little 4 cyl gets!  Acura has done a great job on interior quality.  Car is fun to drive.  The tech package is a must.","Interior quality. Car ride. Car noise. Fun factor. Tech package. Fuel efficiency. ""Fun"" technology is better than my $65K BMW 535i - and unlike my BMW the technology in this car actually works!! ",Passenger seat limited controls lead to less the desirable comfort.  Exterior design not my favorite.  Need to include ventilated seats in tech package.
4.375,Trying to love it!,Diana ,01/15/2009,,,4,5,4,4,,4,5,5,4,"I recently traded my 04 TL for the 09 TSX and I am not yet convinced I made the right choice.  I chose the new TSX because the new body style somewhat resembled my old TL which I absolutely loved.  Also, the TSX had great gas mileage and the price with lots of accessories was unbeatable. However,I miss the power of my old car! The TSX takes a bit longer to get going after you accelerate. The ride is not as smooth as my other Acura. Also, although the design is much bigger, it still lacks leg room in the back seat.  The old TLs still had more room. All being said, I do love the look of the new TSX and I am sure I will enjoy it more as the time passes. Saving $ on gas alone is a big plus!","I recommend the Tech package.  It is a bit more money but definitely worth the purchase.  Overall, the vehicle has a lot to offer for the money and it is  a great looking car.",More power!  The inside door handles are cheap looking. Need to upgrade to resemble the outside handles.  Unleaded fuel rather than Premium.     
5,Happy owner of 2009 TSX,ggs2 ,01/11/2009,,,5,5,5,5,,5,5,5,5,We purchased our new TSX a few days ago and love it so far. Got the base model without the technology package which I felt was not worth $3000. I personally feel this car looks best in a dark color so we went with crystal black pearl with parchment interior. I traded a Nissan Altima for this car which had been reliable but I never liked the look or size of the car. The TSX reminds me of the BMW 325i that I previously owned with regards to handling and interior comfort.,"Heated, sporty, comfortable front seats. Sirius/XM radio is very nice. Dual climate control. Excellent gas mileage. A well engineered car that is an excellent value when compared with others in its class. Love the black exterior also. Love driver seat memory setting as well.",Gas cap release button inside the car. I think the lumbar support button in the new TL is more effective and easier to use than the one in the TSX which is placed on the right side of drivers seat. Maybe sportier wheels but I really have no serious complaints about this car.
4.875,This car has a good value,Nick ,01/11/2009,,,5,5,5,5,,5,5,4,5,"I changed my mind a day before to purchase an 09 Accord EXL V6. I made a great deal on both vehicles. I only had to pay 1000 more to get a TSX. The new V6 Accord engine is new in the market with the 3/4/6 cylinder running mode. Didn't like that. Didn't know the TSX is in my price range. TSX was quieter than Accord. Better suspension, better material (leather), comes with HID, and better interior. With only $1000 difference I'm going for the TSX. The engine is slightly noisier than my 08 TL, but 4 cyl. is expected to do that.",Most premium for the price. Good look in and out. Built by Honda. Good material. Cannot think of anything bad compared to Honda accord EXL V6. ,"The control panel was not as intuitive than I expected. I like cars which I can operate even without looking at manuals. Had a trouble turning off the radio. These are minor, and I was being very picky. Overall good car. "
5,Outstanding Car,Ualboy2 ,01/02/2009,,,5,5,5,5,,5,5,5,5,"This is a outstanding car. The interior quality is refined and conveys quality. Nav is easy to use and the gauges are cool looking. The ELS sound system is truly  fantastic. The car has plenty of power for Its size, and when I tell people it's only a 4 cyl. They can't believe it. I personally love the new exterior look. It looks aggressive but classy. The steering is not as bad as some reviews have stated, and really you would need to be on a track to notice any difference. I will admit the ride can be a bit stiff, so if   you are looking for a cushy ride, this may not be the car for you. This car has an outstanding value compared to BMW, and Audi. A+ Acura love this car","Interior quality, Bluetooth, XM, sound system, nav",Keyless entry
5,One of the Best,acuralover4life ,12/29/2008,,,5,5,5,5,,5,5,5,5,"We absolutely love our TSX. So far we have had no problems out of it. We decided to just get the Base w/auto model. Mainly because we didn't want to spend an extra $3,000 on a navigation system where as you can get a portable one for $200 at many stores. We have had it for a little over 3 months and it already has over 3,000 miles on it. One thing I do wish is that we would have waited and looked at the new TLs. Another thing is that I wish it would have is an inside fuel door release instead of having to have to push it on the outside.","Driver linked keys, dual-zone auto climate control, sunroof, heated seats, leather, bluetooth, and iPod integration cord.",Keyless access and starting like the new TLs and fuel door release on the inside.
4.625,A pretty good balance,mshw777 ,12/25/2008,,,5,5,5,5,,4,4,5,4,"I purchased the 09 TSX as a 2nd vehicle (keeping my Toyota truck because you always need a good truck around the house). The TSX is feature rich in interior technology, is well built, looks pretty good, and performs well enough, plus I'm getting about 26 mpg combined. It's not the best entry level sport sedan out there, nor the most luxurious.  However, this 09 TSX gives you a good little mix of everything at a decent price: cool technology, basic sportiness, touch of luxury, great build quality, nice redesigned looks, great gas mileage.  When all combined together, it's a pretty good balance. Happy with the purchase so far, especially when others around the same class cost more $$.","Neat technology inside, USB connection, center console loaded with features, nice information availability via the steering controls, Bluetooth, leather seat warmer, dual climate control, build quality, great gas mileage.","Engine is peppy enough, but beefing the engine up a shy bit in hp wouldn't hurt."
4.75,So Far So Good,Chunster ,12/20/2008,,,5,4,5,5,,4,5,5,5,"Having owned this car for less than a week, I can tell you it was a better choice than the other cars that I have researched (VW CC, Camry XLE, Altima 2.5SL and Hybrid, Maxima S).  My goal was to find a car that was the best bang for a price range of $25-30k. In the end, the TSX had the most features for your dollars, as well as a luxury feel and quality. The only negative is the premium fuel requirement. The other thing I will need to get use to is the seating requires you to lean back more than I am use to (comfortable feeling but different from the other cars).  I hope to put in another review after a few months of use.","Steering wheel controls, bluetooth works flawlessly, HID lights, decent engine, standard sound system is more than adequate.","Center Display Console could use an upgrade from the text based display. Beverage holder should be removable for cleaning, keyless entry should be standard. Headlights doesn't turn off immediately, and sometimes goes on when locking doors (to do with alarm.. need to get use to it)."
4.25,Complains when pushed,Neil ,12/17/2008,,,5,4,4,5,,4,5,4,3,"I bought my new TSX over labor day, trading in both a leased '05 RL and a Mazda 3 wagon.  I was a hair's breadth away from buying a V6 Accord, but decided to go for the extra bells and whistles of the TSX.  Someone told me I'd just bought a $32,000 iPod accessory (which may have a grain of truth).   While I think the car has plenty of power, and I love the gas mileage, the poor little engine thrashes and complains under even moderate load.  I took it to the dealer complaining that the engine was knocking (it was really that bad!), but they said to just use Shell or Chevron premium.  That didn't really help.  I expected better from Honda.","iPod interface, navigation, bluetooth, comfort, gas mileage",Either fix the valves or add some insulation so I don't have to hear them complaining!
5,Performance/Durability,bwmusicboy ,12/15/2008,,,5,5,5,5,,5,5,5,5,"I am now on my 2nd TSX.  I leased my first one in 05 and just recently proceeded to my second.  At first I was a little unhappy due to it being somewhat bigger.  After having it one week I was already in favor of the size.  It is amazing how much smoother the ride is due it being a little wider and longer.  I already knew it was built off the previous TL frame.  When I drove it off the lot it had 280 miles on it.  It now has 1200 on it and I've only filled the tank twice.  I purchased the manual this time and the gas mileage is amazing!  They say the auto. is to get better mileage, I don't think so!  I got 450 on my first tank, 450 on my second!  Go buy it!  Seriously!","Bluetooth, audio plug in for iPod, 8 speaker surround sound, smoothness in turns, GAS MILEAGE!",A little sportier in looks.  That's the only think I like more about the previous body.  It looked somewhat sportier!
3,Body part problems,SMM ,12/09/2008,,,3,1,1,1,,4,4,5,5,"Have a problem with the defective clips holding the exterior side panels along the windshield of this car.  They have repeatedly come off and dealership said I was the first to have it happen 3Xs indicating it is common. I find the trunk & hood also very thin & light causing them to vibrate at 60 - 70mph.  Also have a/c problems. Seems to have a mind of its own turning on high without touching it. All other comments I agree with. Comfortable, good road feel, nice pick up - voice command however needs improvement as well as navi-lighting & paint quality (show minor scratching too easily)!","MPG, xenon lights, iPod feature","Better quality body parts, improve voice command / bluetooth quality"
3.875,Too Many Rattles,DeAun ,12/01/2008,,,5,5,1,5,,4,1,5,5,"I loved this car when I drove it off the lot 5 months ago.  After 1 month I noticed a rattle in the trunk, as if something was loose. It was fixed but then a different noise appeared from the trunk. So far it has been in the shop twice for the trunk rattles.  This the trunk rattles are back along with a weird noise coming from the steering column.  So this will be the 3rd visit in 5 months to the dealership.  I am not a very picky person, and have never taken any car in for noises!!!","Love the look, drives very well, great mpg.",Improve body style for a tighter fit!!
5,My Dream Car,Buckeyegirl ,11/30/2008,,,5,5,5,5,,5,5,5,5,"I finally got my dream car. It rides so smooth for me. The only thing I didn't care for was the front grille, I like the front of the 2008 better, but I'm getting used to it I never forget to fasten my seatbelt it won't let me haha. ","Love the heated seats, and the voice command, the xm radio is awesome as is the backup camera, and I had a garmin but really like the size of the GPS in my acura. The maintenance minder is great too.",The only option I wish was available is the remote engine start
4.75,"Very happy, should have had one long ago",Brock Murphy ,11/28/2008,,,5,5,5,5,,4,4,5,5,"Extremely impressed with gas mileage.  I get grigio with taupe leather without tech package.  Didn't want nav but disappointed that the premium model didn't have 6 pack cd.  Personally I am quite happy with the power from the 2.4L considering the gas mileage.  My last car was a V6 with 265HP and I don't miss it.  I bought an Acura for the reliability and so far I am happy.  Interior fit and finish is great, seats are very comfortable and I love the manual transmission.  Steering is very light.","Amazing gas mileage, great seats and interior fit and finish.  Great value for the price.","6 pack CD changer in premium model, steering is a little light, factory keyless remote car starter would be nice."
4.875,No regrets at this time,GDR ,11/28/2008,,,5,5,5,5,,4,5,5,5,"We decided to get this car because, we are returning our worse car ever 2007 c230 Mercedes Benz in few weeks. The new 2009 tsx with tech package is the best deal I ever had. A good size for family daily drive and options. A little bit bumpy. But, overall its an a+ on its class. Quality speaks for itself.","Back up camera, navi, paddle shifters, iPod interface, handsfree bluetooth link, great sound system.",Increase the horse power or have also v6 option.
4.625,Nice Car,bhel ,11/24/2008,,,4,5,5,5,,5,4,5,4,"My wife's car, but I drive it frequently.  For the most part, I like it and it is a nice step up from the RSX she had.  My one complaint is the driver's seat lumbar support... it hits just too high on the back and it isn't really possible to dial it back enough to really find a comfortable setting for the seat. This would not be my choice of car for a longer journey.  Otherwise, it is quiet, plenty powerful, and offers good road feel.  Steering is a little light but one gets used to it.  I'd prefer an easier to read set of dash readouts.... black on gray isn't as good as my Accord which has brighter displays.",Quiet ride and body firmness,"Seats (add passenger height adjustment, redo or permit more adjustment of driver lumbar support), dash readouts brighter."
4.625,Great Car,Bay Area Guy ,11/23/2008,,,5,3,5,5,,5,5,4,5,"Just bought a 2009 TSX with Technology package and so far am very happy with it.  Handles great, automatic transmission is very smooth, has every conceivable bell and whistle, navigation system is great, and sound system is superb.  Gas mileage has been very good and engine is pleasantly peppy for a 4 cylinder car.  The taut sports-like suspension was my only concern during the test driving, but I have come to appreciate the feel for the road it communicates.  Overall am very happy with the car so far, and especially love the stellar sounds system with iPod integrated out of sight in the center console.","Taut handling, quality feel, stellar sound system, great navigation system, sense that TSX is an upscale car at a great price with just about every option you can possibly think of.","Exterior styling is kind of bland - interior is actually better styled than exterior to my eye.  Minor nit - interior door handles should feel more substantial - exterior chrome handles are nice touch.  Illuminated buttons on steering wheel could be brighter for night driving, are dimmer than others."
4.375,Where is the display,J.R. ,11/19/2008,,,4,4,5,5,,4,5,5,3,"I gave my 2000 VW New Beetle to my granddaughter  It was a great car, fun to drive and with a turbo, more than enough power. My new TSX w/o nav, is not as much fun. But, my main gripe is that when it is sunny, I cannot see the center display. Acura need to brighten the display or produce it in a color.","sound system, fuel economy, luxury of interior",Make all of the displays brighter
4.875,Good balance of luxury and price,RBH ,11/16/2008,,,5,4,5,5,,5,5,5,5,"Lots of professional reviews say it is underpowered, but coming from a Volvo 850, the TSX is a bit more spirited than that car, it has enough power for me.   Engine is smoother than I thought a I4 would be.","Good balance of price, performance and luxury.  Great seats and the fit and finish seems great.  ","Change the interior door handles from plastic to metal.  Make the front grill a little less ""bold"".  A turbo version would be nice."
4.5,"Bumpy, bumpy, bumpy.",Moosie  ,11/14/2008,,,5,5,5,5,,4,3,5,4,"This is a very good car, but I chose the wrong one.  The seats are very comfortable, looks good inside and out, trans is smooth, and braking smooth.   But this car has a terrible ride.  The suspension is way too stiff, especially the rear suspension.  Who ever heard of a car with a rear suspension that is stiffer than the front?   This car jiggles everywhere and no my tires are not overinflated.   For short trips this is ok, but so uncomfortable and exhausting on any long drive.  Also the steering is too hard, with no feel for the road.   I will sell it soon and buy a smoother riding car.  ","Great seats, good value, good gas mileage, loaded with features & beautiful dials.  ",Fix the suspension and the steering.
5,Loving my TSX,Marcus ,11/14/2008,,,5,5,5,5,,5,5,5,5,I traded my 03 Accod LX for the 09 TSX Base Model (Grigio/ebony interor) and I am loving it!  I have read so many articles and complaints from car lovers about how upset they are because the TSX isn't a V6.  Even if it is a 2.4 the car still has a lot of get up.  I opted not to get the Tech package to save money and because the base model came with everything I wanted.  I have a Tom Tom GPS so it's all good.,"Bluetooth, iPod technology, seats, sunroof, heated seats, dual climate control",Maybe push button start
4.625,I finally got one,MB ,11/12/2008,,,5,5,5,5,,4,5,4,4,"I purchased my TSX this past weekend (Base Model Grigio/Ebony interior).  I was going to get the Tech package but opted not too.  The base model had everything that I wanted such as heated seats, iPod integration and XM radio.   The ride is smooth and though it is not a V6, the 2.4 engine has lots of power.  I have read many reviews that claim that the car is not exciting to drive and there is nothing that jumps out to them.   The 2 days that I have had my TSX, people have been looking and asking me questions about the car.","Voice Bluetooth, XM radio, heated seats",Color screen 
4.875,Great Car for Right Person,cyberbro ,11/12/2008,,,5,5,5,5,,4,5,5,5,"This is a great car with very good gas mileage. The handling is very good (think front wheel drive Bimmer). This is not a fast car but can still be fun. Steering: everyone seems to knock it, If you only drive German cars you might be disappointed but for an Asian car it is on par and does not bother me. Maybe Acura will do a software update and make it a bit more firm and on center. ","Front seats, tech package, safety, handling, price for features.","30 more HP with same 4 banger, key-less start/entry"
4.625,09 TSX Review Plus,Hajimoto ,11/10/2008,,,4,5,5,5,,4,5,4,5,"Downers: navi glare, fuel economy 27.5 highway only (mountains).  Car is overwhelming in first 24 hours, but quickly becomes more fun to drive the longer I own it.  The many features to learn can be intimidating.","Blue Tooth, paddle shifters, iPod interface, key fob all window open control.  Car downshifts in cruise control on steep downhills saving potential speeding tickets.  Great gear overlap throughout speed band.",Key fob all windows shut.  Rear power DC power connection.
5,Love the car,Ramold ,11/06/2008,,,5,5,5,5,,5,5,5,5,"Bought this a couple months ago. I traded in a 2007 Nissan 350Z roadster for this. I haven't regretted it a bit. The comfort, build quality and features far out weigh the lost HP. I highly recommend the 2009 Acura TSX over anything else in its class. ","Tech package is a must, ELS sound is awesome, easy navigation, rearview camera and DVD audio","Better wheels, stock look dated. Make side makers visible from inside the vehicle"
5,Great value,sUSAN ,10/26/2008,,,5,5,5,5,,5,5,5,5,"I just picked up my TSX. Traded 2005 TL. I love the new TL but it's too big & I was looking for better fuel economy. The ELS music system is outstanding combined with the GPS which comes with a back up camera - in my mine no car for this price can compare. The car is very quiet for a 4 cylinder and has more than enough power. The fit and finish is perfect. It's just the size car I needed with all the bells & whistles. I looked at the Audi A4 as well as the 3 series BMW. Both of these would have cost me over $40,000 with the same equipment. A great car at a very fair price.","ELS, GPS voice recognition system","4 way autodown power windows, why only two? AC ducts in rear"
5,It's a Great Car,harrison ,10/23/2008,,,5,5,5,5,,5,5,5,5,"In a nutshell, the tech package is the icing of a great cupcake. The car itself is a inline 4 but it's better than my old accord v6. It's not as fast my other tl type s - but the horsepower and torque is not wasted either. That's what this car is, it's the comfort of the tech package (do not get this car without it) with a car that's designed for everyday use with some sport appeal. It's definitely fun to drive, it comes to stock with a stability bar for handling, can you believe that? It's car loaded with value and a fun drive factor to boot. I've test driven other cars that were reviewed and found this one to be the best. ","Tech package, climate control, usable rpm range.",Change the navi system interface. Make it more intuitive.
5,2009 Acura TSX,BRSJ ,10/18/2008,,,5,5,5,5,,5,5,5,5,"I bought my car the 1st week the '09 TSX babies went on sale.  I don't regret a thing. I looked at the IS, A4, MB C-class, Volvo's of various models, and the TSX won hands down with $, features & reliability. Magnificent car.  Love the navi knob - a touch screen would require the eyes to be 'off the road'. My TSX has a telescoping steering wheel and a 6 disc in-dash CD player. All my friends love my car. At night the interior looks awesome! UFO style! Fun car & will last a long time!      ","IPod integration into navi, ELS sound, look & finish, Acura reliability, gets up and goes quickly when needed, great MPG.","Better looking rims, push button start, a murdered-out grill option, similar to the ebony rims option (I own the black on black so an ebony grill would be a finishing touch)."
4.75,"Modern, Stylish, Feature-Rich",Dost77 ,10/17/2008,,,5,4,5,5,,4,5,5,5,"I moved up to the 2009 TSX from a 2006 TSX. The Grigio dark copper/graphite color is strikingly elegant. Although exterior styling resembles the circa 2006 models, this is a total redesign inside and out. Added length and width make this car appear as large as a pre-2009 TL. Inside, this benefits rear seat passengers, who now enjoy a lot more legroom. Other interior differences are the premium sound, which - on the non-tech - is FAR superior to the rather dismal offering in my 2006 TSX, and includes a sub woofer for deep and thumping bass.","This car has heaps of new features compared to 2008 & prior models. The 2009 TSX non-tech comes with tire pressure sensors, automatic headlights, and a USB dock, allowing control of an iPod OR a standard USB flash drive from the steering wheel!","Wheel styling is seriously lacking. The rims are identical to those found on older (circa 2005) TLs. This is probably a strategy to ""update"" future models, but at terrible cost to the 2009. DTRLs are not aggressively located (too close to center)."
4.75,Fine Daily Driver,Frank ,10/12/2008,,,4,5,5,5,,5,5,5,4,"Ive been driving my 2009 TSX for a little over 4 weeks and have had an opportunity to compare in detail to my 2005 TSX, which I still own.  The 2009 TSX is a far superior vehicle in terms of driving comfort, acceleration, handling, cabin noise, low speed maneuverability, turning radius, fuel economy, and overall refinement.  I have read the professional reviews and my conclusion is that these people drive the car for a few hours on a test track in situations that are not representative of daily driving conditions for the average buyer of this vehicle.  Having said that, I do agree, that 2009 TSX is not a sports sedan and probably should not be marketed as one by Acura.  ",A fine daily driver and represents a good value for a vehicle that lists under $30K. ,"During night driving with little or no ambient light, the rear center brake light emits a bright red aura due to a reflection from the rear windshield (this problem does not exist in my 2005 TSX, and diminishes somewhat in the presence of another vehicles headlights). Metal interior door handles."
5,Mean Whip,Dennis ,10/10/2008,,,5,5,5,5,,5,5,5,5,"Had the car for about a month now. Went from 2000 Infiniti G20, so TSX was a natural progression for me. That being said, the power and the pickup is far greater. Acura maximizes the ability of a 4 cyl engine while making it fuel efficient. Getting about 27-29 mpg in 70-30 highway driving. I'd advise not to take your MPG reading off the monitor and actually calculate it yourself, you'll find it to be about 1-2 MPG difference, but still great mileage. Note that this is an everyday sports sedan. If you want a high performance sports car, get a BMW 3 series or Lexus IS-250. The rest of us who go to work everyday, want to have a little fun and not pay a fortune in doing so will enjoy this car","Lots of luxury features for the buck. Leather seats, interior lighting at night is gorgeous, USB reader and actual socket plug is genius. Sound system is crisp, clean bass w/ the sub. Ride is comfortable and outside noise on freeway is not noticeable in my opinion. Nice pickup from 4th to 5th gear","Console/nav screen produces a ton of glare during mid day, esp if you have your roof shield open. Gas pedal can be sensitive and may take a while to get used to. Trunk cargo hooks standard would be nice. Switchblade key opens up in my pocket occasionally. Very minor."
5,Cynic to believer in 300 miles,Nate ,09/29/2008,,,5,5,5,5,,5,5,5,5,"Bought myself a TSX for my birthday, upgrading from a 98 VW that had lost its lust for life (as well as my love of driving), and I am astounded at how much I love to drive this car, and how others react to it. Its powerful, responsive, comfortable, efficient and for the price to what you get, its second to none. I am still getting used to parking it in a small parking lot, but the majority of that is new car jitters. Everything thats important is top-notch, some of the small things, I would have changed. Others have mentioned the screen glare, bluetooth mic is ho-hum and far away, elbow rests take some effort, lower grille is weak plastic and deforms in weeks, and radio ""forgets"" settings.","USB and other jacks, Xenon, leather surfaces, change drawer, one-touch controls, XM (Sirius soon also?), oil monitor, tire monitor, MPG stats, great looks, sunglass holder, highway speed in gear 4-6 easily, auto rearview mirror and lights, highly adjustable seat, massive leg and headrooms, big trunk","I am a critical person, this IS a long list, but I DO really LOVE my car; Remote start, mirror memory, HUGE key fob opens in my pocket 95% of the time (increase button press needed?), bluetooth migrated to visor, cargo hooks standard, are there rear seat folddowns inside car?, dash gets/stays dusty."
4.375,No longer a driver's car,baj ,09/27/2008,,,4,5,4,5,,5,4,4,4,"I had a 2006 TSX that I loved. So when my lease expired, I jumped on a new 2009 TSX without even bothering to test drive. Big mistake. They've taken the fun out of driving with the addition of electronic steering. I can't feel the car. I feel detached from the whole experience I used to love about driving. The odd thing is, the suspension is still tight enough to feel the road beneath me, while still giving it stability in the corners, which I can no longer feel. The slight increase in size from the previous model wasn't put to good use. The interior feels cavernous, adding one more level of remove from the ""feel"" of driving. ",The stereo and iPod integration are awesome. 32 MPG. Solid build. Rear view camera. All the toys are fun. Comfy seats.,"With the new TL and the new RL, why did Acura see fit to ""luxuriate"" the TSX away from its core demographic? Give me back my steering. I'd like the secondary tray in the armrest that I had in the previous TSX. I hate dropping my iPhone into the abyss. "
