rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
,,,,,,,,,,,,,,,,,
3.25,Not Thrilled ,Jim Porter ,01/26/2009,,,4,5,3,4,,3,3,1,3,"I am very disappointed with the features of this vehicle that are not working properly. The radio has poor reception and Subaru keeps telling us that it is a setting that needs to be changed on the radio itself, Unfortunately that is not the problem. When you fade just to the rear speakers the radio barely comes in at all and the reception is poor on any setting. The rim design on the 2.5X Limited is also poor the vehicle is sold as an all wheel drive for snow and other types of bad driving conditions, however when it snows more than 4"" snow gets in the inner part of the rim and freezes over night causing the vehicle to shake excessively at 40 plus mph. We are being told to purchase other rims.",Sunroof. Heated Seats. The all wheel drive system is excellent while driving in bad conditions. The next morning is the problem!,"Poor rim design, radio reception, better Subaru customer service. I do not believe a consumer should have the cost of replacing poorly designed rims in an all wheel drive vehicle. The radio is not easily replaced since the navigation system is part of it. Subaru should take care of these issues! "
,,,,,,,,,,,,,,,,,
2.875,Disappointed,Renee ,01/26/2009,,,3,5,1,3,,3,3,2,3,I have been disappointed in this vehicle!  The insulation in this vehicle is poor. The heater works wonderfully but just about freeze my legs on the driver side.  The dealership installed an electronic start and I believe they have messed up the electrical system as nothings seems quite right. What about the mileage.  I am seeing 15-18 and I now have 4000 miles on this vehicle and am NOT speeding. I left my keys in the car and turned OFF yet in less than 3 hours my car battery was totally DEAD.  This certainly can't be a safety feature to have a battery lose charge this quickly.  I agree about the noise!,I do have some favorite features which is why I bought it. Our winter has been snowy and icy and the car is wonderful for both. I love the exterior look.,"See my review - add to that a cheap radio, cheap plastic, and cheap coffee holders.  I am also asking for consideration to redesign the rear door latch. THIS IS A FIRST DESIGN and the problems look it! I am disappointed."
,,,,,,,,,,,,,,,,,
4.625,Working Fine For Me,happysofar ,01/26/2009,,,4,5,5,5,,5,3,5,5,"This is my first Subaru and so far I'm pleased overall.  However, the lack of lumbar support and position of the head rests do make this somewhat uncomfortable. They take some getting use to. (My petite wife complains even more than I do.) The console holds my travel mug just fine.  The biggest plus for this is the sure-footedness I encountered in snow/icy conditions.  The AWD really grips, and the handling is very responsive.  I bought the manual because that's what I enjoy driving and wanted to get the better gas mileage. The throw into 5th is a bit of a reach.  The first four gears are fine and smooth. Gas mileage 26.4 overall. Traveling over 65 brings MPG down quickly.",Handling is great--especially in snow. The exterior is very attractive. The heated cloth seats are very nice on a cold morning. Easy to get in and out of this vehicle. ,"Adding lumbar support for the driver would be very appreciated. The location of the switch for heated seat is awkward. The head rest position may be a great safety improvement, but it really can be annoying until you get the seat and height of the head rest adjusted just right."
,,,,,,,,,,,,,,,,,
4.875,Great Ride,cosailor ,01/22/2009,,,4,5,5,5,,5,5,5,5,"After 3 months of driving, I'm pleased to say this is a great vehicle.  The ride is smooth, cabin noise is low if you remove the rack crossbars.  The turbo really adds to the experience once you get used to the surge as it kicks in.  Effortlessly cruises at 75 MPH.  The AWD is sure footed and the heated wipers, mirrors, and seats are wonderful during the CO winters.  Actual mileage is good, 22 around town, 25 on the highway though if you drive aggressively in town you can easily drop the city mileage to mid- teens.  It's a turbo after all.   Coming from a Volvo S60 AWD, I find the Forester similiar in many ways.  Well maybe not the dash materials but it's just fine, I didn't pay S60 prices.","Handling, ride, power, mileage, and many of the standard luxury items.  Moon roof is awesome when driving in the mountains.  ","Okay, someone tell Subaru how to build a stereo.  Even with the sub-woofer it's barely adequate.  What's with the headliner material?  Opening glass in tail gate would be nice. Low passenger seat."
,,,,,,,,,,,,,,,,,
2.125,Poor Design ,Forester ,01/14/2009,,,1,3,1,3,,3,1,4,1,"The headrests on this vehicle are designed so that they push the driver's head down and forward.  This causes a number of people to have severe headaches and back pain after an average commute.  In addition, there are NO cupholders in this vehicle. Subaru does not want a Subaru owner to drink fluids while they drive the vehicle... this according to Subaru corporate. The transmission is tough to get into reverse about 30% of the time. Experience with other makes and models indicates that transmissions that are difficult to put into reverse when new, are maintenance headaches later on.  Engine runs a little rough after only 4000 miles. ",The exterior colors are well done. ,Subaru needs to admit its mistake and do a recall on the headrests and cupholder.  
,,,,,,,,,,,,,,,,,
5,Best Subaru yet!!,sitkayid ,01/13/2009,,,5,5,5,5,,5,5,5,5,"Quieter and more refined than the previous model. My immediate family has owned 12 Subaru vehicles over the past 15 years.  Yes, 12 vehicles between 5 people.  This new 2009 Forester is by far the BEST Subaru to date.  It combines all the important features of its predecessor, but now in a modern and eye-pleasing package.  The VDC feature is now standard, and is worth trading in early for.",Subaru teed it high and really let it fly this time!,Alloy wheels for the base model.  Standard XM or Sirius would be nice. 
,,,,,,,,,,,,,,,,,
4.875,Love it!,FLSubaru ,01/06/2009,,,5,5,5,5,,5,5,4,5,"I was a '98 Outback owner (and proud of it); when the wife and I decided to go new, it was either the Prius or the Forester. We made the right choice as this car is fun, peppy, roomy, sunny and a blast to drive. We were on vacation for 10 days, and we both missed driving it! Everywhere we went, we said, ""Wouldn't it be fun to have the Subaru"" for hills, curves and wonderful mountain roads... and most especially the Pacific Coast Highway. No rattles, good MPG and more room and visibility than we know what to do with! So far, a worthy successor to my beloved Outback (160k miles).","Moonroof, heated seats (and windshield wipers), leather, visibility, MPG, cargo room, fun-to-drive","Sound system isn't the greatest, that's all!"
,,,,,,,,,,,,,,,,,
5,Truly a fun car to own and drive,azn8tive ,12/30/2008,,,5,5,5,5,,5,5,5,5,"Very pleased with our 09 Forester. Easy to drive impressive in winter conditions so far as AWD is even more impressive than the write ups have mentioned.  Ride is smooth and quiet. Interior is functional and moderately styled. Only think I would do different with this is add the iPod interface. Other than that, truly a great car. ",,
,,,,,,,,,,,,,,,,,
3,3 months - I try to ignore the rattles,energizerbunny ,12/28/2008,,,2,4,1,5,,5,2,3,2,"Okay, I bought this vehicle since I loved my husband's Subaru outback, but wanted a small SUV for my company car.  My previous car was a VW Passat.  First, the cloth seats have very poor support for long drives (should've opted for leather).  Will be adding a lumbar support unit from a local detail shop.  Tried to get the door rattles fixed from the dealership.  They were not able to help and made them worse by trying.  Am trying to love the car but kind of wished I had opted for the Subaru Outback or another VW Passat.  If you do purchase this vehicle, go for one of the higher end packages (> 2.5XP) since you may get better interior quality.  Gas mpg isn't bag... averaging about 25 mpg.","Sun roof is beautiful and BIG.  The seats fold down nicely to provide a good cargo area (a lot of room for the 4 legged friends too).  Gas mileage isn't bad, about 25 mpg.",Need lumbar support for driver's side seat.  Improve the quality of the interior...crappy plastic trays on the doors rattle (are worse when it's cold out).
,,,,,,,,,,,,,,,,,
4.875,Never owned non-domestic,"John In Denver, CO ",12/27/2008,,,5,5,5,5,,4,5,5,5,"I'm the guy that would never own a foreign car; things change.  I drove several small suvs, looking for the right combination.  My nephew finally convinced me to test drive a Subaru.  I'm now a convert.  The Subaru Forester was by far the best buy for the money and the type of vehicle needed here in Colorado.  It drives better and is quicker than the GM Equinox, plus it gets much better gas mileage.  Plus, you can get the all-weather package for only $400 which includes heated seats, wiper deicers, and outside mirror defrosters. All- wheel drive is also standard, perfect for the snowy winters here.  The other domestics felt like driving tanks compared to the Forester.  ",All-wheel drive; handling; interior; affordable all weather package; everything.,"This is minor, but the heated-seat controls are difficult to reach, but not even close to a deal buster."
,,,,,,,,,,,,,,,,,
4,Great Car,Seattle ,12/24/2008,,,3,4,4,5,,4,4,4,4,"As a whole this is a great car.  Family of 4.  Went from a van to this car and are happy with the room and comfort. What I really like is the exceptional handling, gas mileage and vision available on the 09 Forrester.  A big change from the Dodge Van.  We currently have a lot of snow in Seattle and I can say this is the best car I've ever driven in the snow.. it goes anywhere with no issues.   My only issues with this car are the stereo.  It's cheap and sounds terrible.  Looked to replace it which is close to impossible.  If you want a good stereo bargain with the dealership before you buy it.  Second, it rattles excessively.. makes it sound cheap and is irritating.",Love the sunroof.,Put in a decent sound system and fix the rattles.
,,,,,,,,,,,,,,,,,
4.375,Noisy ski rack,jmiller ,12/23/2008,,,3,5,4,4,,5,5,4,5,Really love the looks and handling of the 2008 Subaru Forester. The extra room is a plus. Not crazy about the  plastic interior components. The trouble started with the ski rack. It creates a lot of noise and at 60 mph it sounds like I am in a wind tunnel. With actual skis on the car it is unbearable. ,Outside appearance is nice. Handles well. Very stable on snow and ice. ,Decrease interior noise with ski rack on!
,,,,,,,,,,,,,,,,,
4.75,Good Value,John R. Lanc. Pa. ,12/22/2008,,,5,5,4,5,,5,5,4,5," 2.5x has good value. Can't find anything out there with all those features. So far I am pleased with it. No rattles but they have cut corners with hard plastics, cheap looking and feel carpet and roof line cover. Silver on dashboard reflects on outside mirrors. Stereo is very sad. Upgraded with there tweeter and subwoofer  and still sounds so-so. Gas mileage not that great. Considering the price, you get a lot of room, I am 6- 3"", feels comfy, all wheel drive, handles well, many safety features, room in the back. If it turns out reliable like older ones I'll be very happy.","All wheel drive, stability control, brake assist, ground clearance, looks, comfort, room front & rear.","Better stereo speakers, get rid of silver on dashboard, better carpet and roof liner. "
,,,,,,,,,,,,,,,,,
4,"Drivetrain needs update, but...",zulualfa ,12/20/2008,,,4,4,4,4,,4,4,4,4,"Love the solid feel of this vehicle. Well built. Put together well. As a six-footer, plus, lots of head and leg room. drivers seat could be a little more cushy, but not bad. Only complaint: only auto is 4-spd, so went for the five-speed manual, which leaves something to be desired. Very notchy. My Ford Ranger 5-spd is smoother. Love the little SUV.","Its organization, feel  and good mileage for an AWD.",Update the drive train. Move the Outback 6-cyl to Forester as an option - with 5-spd auto tranny.
,,,,,,,,,,,,,,,,,
4.75,A great touring car,lhaugen ,12/16/2008,,,4,5,5,5,,5,5,4,5,"Shortly after buying this vehicle, we took a 2000 mile round trip vacation. This car is very responsive and makes long driving days seem shorter.  Best of all, we got up to 28 miles a gallon!","Turbo engine, very quiet cabin and comfortable seats.",Seems perfect as is.
,,,,,,,,,,,,,,,,,
4.125,"Decent vechile, fun to drive & Satisfied",montavistas ,12/08/2008,,,4,5,4,4,,4,4,4,4,Have been driving this vehicle for about 3 months and have all the options except navigation and have been satisfied with the drive I had on local and highway. Decent MPG about 25 on an average. The SRS audio doesn't seem to work as expected no help from the dealer as well.  Haven't experienced any rattling as some complained. Nice to drive and good control on the road. Overall a Satisfied Subaru Forester patron.,Sage green color. Moon roof. Roomy. Gas mileage. Double exhaust.,Sound system. Internal dash color
,,,,,,,,,,,,,,,,,
5,Best overall small SUV,AndreyM ,12/06/2008,,,5,5,5,5,,5,5,5,5,"I've had my Forester for about 1 month. I'm very satisfied with my purchase. I love the exterior styling, internal (and cargo) space is great. Leather seats are very comfortable. Handling is precise (feels more like a sport's car) and pickup is very decent for a V4 engine. The build feel is solid so far, no rattles of any kind. I get about 22 mpg in mostly town driving with some highway - again no complaints here. I love rear visibility and the size of sunroof - this thing is huge!  ","Great handling, good pickup, great internal space, very solid build feel, good mpg.  ",If I had to nitpick: 1. Climate controls could be a little better 2. mpg in 0.3 miles increments? - don't get that 3. sound system is OK
,,,,,,,,,,,,,,,,,
5,Excellent SUV,Alberto ,12/02/2008,,,5,5,5,5,,5,5,5,5,"In Oct 08, I bought an 09 Forester 2.5X with the premium package. I am very happy with this vehicle.  It is very comfortable, very roomy interior, smooth, handles very well.  There is not a blind spot to block your vision like other vehicles in its class.  I'm averaging around 25 mpg in city and hwy driving.  If you are thinking of buying a CR-V, Rav4, Outlander, Vue,  or any other smaller SUV you must check out and drive an 09 Forester.  You will be pleasantly surprised how nice the Forester is.","Very large sunroof, interior space and comfort.",Tilt the front headrests back a bit.
,,,,,,,,,,,,,,,,,
4.75,Excellent choice,Excellent choice ,11/26/2008,,,5,5,5,5,,5,4,4,5,"After the first 3 months, I can say this was an excellent purchase. You can't go wrong with the vehicle entirely made in Japan. I had to wait 8 weeks for the vehicle to be made and delivered. I love the turbo.. incredible acceleration. So far no speeding tickets. The interior leather is beautiful and everything is nicely finished, including the metal/racing pedals.No rattling noises so far, may be because of the Limited version. It makes some of the expensive competitors look silly.","Huge sunroof, turbo, plenty of room, simple to understand/use gauges.",Nothing really... good job Subaru!
,,,,,,,,,,,,,,,,,
3.875,Interior issues,ShellyJ ,11/26/2008,,,3,4,3,5,,5,4,3,4,"Bought my 09 Forester this summer, and am a little disappointed in the cheap quality of the plastic interior parts, such as the center console. It chips and flakes off with hardly any contact. In addition, I am very disappointed in the ""carpet"", which appears to be more of a felt material. Absolutely everything sticks to it and it doesn't vacuum up well at all. I didn't do an in depth inspection of the carpet and such at the time I bought it, as I expected more from a Subaru. Other than these interior issues, it's great. I'm guessing you just have to buy the upper end styles to get a decent interior. ","Ride, reputation","Don't use that horrible felt carpet stuff! Also, improve on the plastic material used inside."
,,,,,,,,,,,,,,,,,
4.75,My New Subaru,Arthur ,11/25/2008,,,5,5,5,5,,5,4,4,5,"We just bought the 09 Forester Premium, all weather package. We are very pleased with our decision to go with this fine vehicle. The deal maker for me was the value of the car compared to others. It has AWD, electronic stability control, curtain air bags, plenty of cargo space. I like how this crossover handles like a car but has enough ground clearance to see over midsize trucks and mini vans. My only advice is to educate yourself if you never had a boxer engine or AWD system. ","AWD, steering wheel controls, heated seats, panoramic moonroof, heated side mirrors, heated wipers, sportronic shifter, roomy back seats, auto dim review mirror, all safety features, tinted windows, low tire pressure indicator, average gas mile display, storage space, tows 2400lbs.","Front seats are low, bumpy ride, no third row seating."
,,,,,,,,,,,,,,,,,
5,Very Pleased,J.W. ,11/24/2008,,,5,5,5,5,,5,5,5,5,"We have had our Forester about 3 weeks now and I am very impressed with the whole vehicle. It`s very comfortable and quiet. It just feels solid when your driving and, has great response in steering and breaking. We love everything about it so far. Have had compliments on body style and color, (sage green). First tank of gas avg. 24.3 mpg. combination city and highway. Also pleased with that. I was also surprised with the pep of the 4 cylinder after driving V6`s &V8`s. No need for the Turbo in my opinion. If you are looking for a great compact SUV this is the one.","Lots of room, fun to drive, all wheel drive, climate control, gas mileage, large moon roof.","Control knobs are lit up in red at night would have preferred a different color but, I can live with that. "
,,,,,,,,,,,,,,,,,
2.5,Sorry I bought a Subaru,susancolorado ,11/24/2008,,,3,3,2,4,,2,2,3,1,"This is my first and last Subaru.  I bought it because of it's reputation and the new design.  I've been driving it 5 months and as much as I try to love it, I do not like it at all.  The road noise is excessive, I already have several rattles.  You sit very low to the ground, even lower than some cars so if you are used to sitting higher up, beware.  The acceleration is slower than I had hoped for. Also, the mpg isn't as good as expected either.  The gas tank is small so I am always filling up... at least it doesn't cost too much to fill up.",The sun roof is great.,Road noise.
,,,,,,,,,,,,,,,,,
4.25,7 month review,S ,11/20/2008,,,2,5,4,5,,5,4,4,5,"So I've had my Subie (1st time Subie buyer) for 7 months now and here are my thoughts.  Overall, I love the vehicle.  It handles very well (haven't had any snow yet to test the all-wheel) and is quite roomy.  The only ""problem"" that I've had thus far is the paint on the plastic in the interior doesn't stick to the plastic.  The paint literally wore off of the driver's door handle from my knee resting on it while driving! This occurred only after 3 months of ownership.  The dealership immediately ordered a new door handle and handled the issue w/ the utmost professionalism.  Problem is, when the car is out of warranty, I'm stuck w/ the problem.  The silver paint scratches off very easily.","Moonroof, handling, great visibility.","Gas mileage: in summer, with no air and moonroof closed I was getting approx. 27-29 mph. hwy.  Turn the heat on and it goes down to 23-24.5 hwy.  Fix the paint/plastic problem noted above.  For 27K I expect much better quality in this regard.  Move heated seat buttons to more accessible area."
,,,,,,,,,,,,,,,,,
4.75,Best compact SUV available for the price,accupolka ,11/05/2008,,,4,5,5,5,,5,4,5,5,"We chose the 2009 Subaru Forester over the 2008 Honda CRV in that I like the exterior design better, especially enjoying the large rear windows. During test drives, the Forester has good acceleration, whereas the Honda CRV struggled to get up to speed. The CRV has a slightly better interior with upgraded cloth seats in the EX model. I don't like the fact that you need to buy Subaru accessories separately after purchasing the vehicle. But, overall, the Subaru won me over.",Excellent MPG with adequate power 2) excellent visibility (large rear windows) 3) pleasing interior design 4) ample headroom and rear seating space 5) tight turning radius and fun to drive.,Center console has somewhat cheap plastic knobs 2) Radio and heater illuminates with red lights that should be reserved for alarms 3) Rear cloth bench seats are uncomfortable during long trips (needs more cushioning).
,,,,,,,,,,,,,,,,,
4.25,Transmission Problems,Smitty ,10/31/2008,,,4,5,4,4,,4,4,5,4,"I had less than 8,000 miles on my forester, and had noticed a whining noise.  Took it to dealership and they tore down diff. and replaced bearings. Still made the noise. Took it back and they tore diff down again, and replaced pinion bearing.  Still made noise.  They FINALLY put new transmission in.  Hopefully this is just an isolated incident. First Subaru I've ever owned and feeling nervous if this is what's to come later after warrantee expires. I didn't lease this vehicle either.  Other than this problem, I've no problem with its handling and performance.  While forester was in the shop (approx 4 weeks total between repairs) I had an Outback for a loaner and fell in love with that too.","Handling, huge moonroof, too early yet to tell for winter driving.",Give automatic trans. a 5 speed.
,,,,,,,,,,,,,,,,,
4.875,A good purchase overall,Blackjack72 ,10/29/2008,,,5,5,5,5,,5,5,4,5,"Overall, I like this car.  I considered buying a Forester a few years ago, but I couldn't get over the wagon-type exterior and small back seat.  The 2009 Forester looks better and is bigger inside.  I have almost 3,000 miles now and I enjoy the ride and the interior and exterior styling.  I definitely love the moonroof.  I am 6'4"" and I have enough room in the driver's and rear seat.  The major concern I have is the weak stereo.  You have to turn the volume at least halfway to hear it, and even higher when listening to the iPod.   I haven't encountered any snow yet here in New England, but if this car is as good as my previous Legacy, I'll be happy.  Mileage is good for an AWD vehicle.      ","Moonroof, room inside, exterior and interior styling.",A more powerful stereo and slightly better gas mileage.
,,,,,,,,,,,,,,,,,
3.875,My subi review,donaldb ,10/25/2008,,,4,4,4,4,,4,4,3,4,"Wife and I bought the 09 XT LTD w/navi. about a month ago. So far we are extremely pleased. Only a little frustrated with the dimming of the navi system while underway. I don't like someone else deciding what tasks I can perform safely and those I can't. Other than the navi dimming, we are both very pleased with our new Forester and only 2 weeks after we bought it is when Motor Trend named it their sport utility of the year against some of the stiffest competition on the market.  We drank the kool aid... and became Subaru owners... come join us.  Build quality seems excellent, owner satisfaction is ranked well, safety and comfort is A-1, if you like the looks then jump in.","Symmetrical AWD and the turbo is an absolute blast. High ground clearance, tremendous cargo space, fun to drive and excellent safety rating. We are loving this subie.",Do away with the navi dimming feature.
,,,,,,,,,,,,,,,,,
4.25,09 Forester,Brian ,10/16/2008,,,5,5,3,4,,4,4,4,5,"I really like the looks, utility and AWD nature of this vehicle, although I'm disappointed with some key issues I've had with rattles which started popping up a few weeks after purchase.  Don't buy the iPod adapter, not worth the $$$.",Interior is nicely done... love the size of the moonroof!,"I've had several rattles that have been utterly annoying (front right door, headliner, moonroof, cargo cover and rear hatch).   The front right door is a problem and has stumped my dealer.  Radio is weak, body panels/paint are thin."
,,,,,,,,,,,,,,,,,
3.125,Sounds like percussion section,JW in ETx ,10/14/2008,,,4,3,1,3,,5,3,3,3,"I bought this car after extensive research and what a thrill to have after almost 10 years.  Everything was great for about 450 miles when back end started rattling. Dealer had it 5 days and couldnt fix it or trade, Subaru wouldnt cover it because its a normal condition of this vehicle but thanked me for bringing it to their attention so that ""even though this is of no comfort to you,"" others may not have to experience the same defects. At 6K miles began rattling in back end, right front door, glove compartment, dashboard, in the roof.  Mileage at 18/23 is also disappointing and at now having power steering problems. Its now on the market, live and learn!  Wipers work great","Performs great in sand, mud, ruts, etc., but since everything inside rattles, it's no fun to drive",Build it right! Needs quality workmanship to ensure that not everything inside rattles and power steering works beyond 6k miles
,,,,,,,,,,,,,,,,,
3,Extremely Disappointed,MikeS ,10/05/2008,,,2,5,1,3,,3,3,4,3,"I don't know about any of you but this vehicle is a rattle trap.  Drove off lot with 11 miles and was already rattling from multiple locations. My wife wishes she had her 05 Forester back. Love the exterior styling of this vehicle and like the ride, however they really skimped with quality of interior trim. Cannot get past the rattles & vibration. Vehicle has 415 miles and dealer fixed most rattles except the hatch vibration over bumps. I cannot live with spending $26k for a Forester that rattles. Luckily the dealership is allowing me to return it for 100% refund and get an Outback. The Outback is a much superior vehicle. One other note, two loaner 09 Foresters also rattled.","Exterior styling, large moonroof, vehicle stability control, heated seats","Build quality, rattles and vibrates, cheap interior quality"
,,,,,,,,,,,,,,,,,
4.875,Two years to decide,djones ,10/05/2008,,,5,5,5,5,,5,5,4,5,"We compared the CRV, Rav4, and Torrent.  Subaru was in 3rd place until 2009's redesign.  After checking out the available features, it was our top choice.  It was the best car for my wife in terms of entering and exiting.  The leather seats are comfortable and supportive.  Drives great.  Average 26 mpg, only 1000 miles so far.  The climate control system is great, set it and forget it.  This is our first AWD car and our first Subaru, but I'm sold.  It drives like a car.  There is plenty of space, and according to friends who rode in the back seat, we made the right choice.   We have had a number of compliments on the car since we purchased it.  It was the right choice for us.","The heated leather seats, moon roof, climate control, and drive.  It is very comfortable compared to the others we tested.  The road noise is minimal up to 65 mph.  Plenty of space.  Extra leg room in back seat.  All weather package.  Great car.",Better drivers right arm rest and a telescoping steering wheel.
,,,,,,,,,,,,,,,,,
5,Sensible choice,1stsubie ,09/15/2008,,,5,5,5,5,,5,5,5,5,"Upgraded from a 2003 Focus station wagon with leather and moon roof  I was looking for something practical, competent and reliable. Found it in the spacious Forester. Just would have wished road feel less SUV. Nevertheless, the Forester beats its competitors handling and demeanor. So far drove 900 miles in city and on a trip to Texas Hill Country. 3 adults plus driver very pleased with comfort during 5 hours road trip. Noise level remains low under 80 mph. AWD shines on wet roads. AC is more than sufficient for Texan heat. Lots of goodies for colder climates. Positively surprised by fuel consumption (comparable to old Focus). ","Interior design and assembly quality. Large moon-roof (remains and quite unless fully opened). Supportive driver seat and room (I am 62). Cruising range. Power and transmission beating old Focus. Manual gear control. Rear seats room, armrests and cup holders. Sound of stereo in SRS mode.","Note, none of dislikes come close to being a deal breaker. Front cup holders (fix with an add-on insert console), lack of telescoping steering wheel. In case of a flat rear, messy spare tire procedure. Put Outbacks genial split moon roof design into Forester. Bring back an engine temp gauge."
,,,,,,,,,,,,,,,,,
5,Love my Forester!,Love my Forester!  ,09/15/2008,,,5,5,5,5,,5,5,5,5,"It was time to replace my '95 Legacy Sedan with 225K plus miles on it. This vehicle was indestructible, but I fell in love with the new Forester. I also considered a new Saab 93 XWD Turbo and Volvo Cross Country. Both vehicles are absolutely beautiful, but it seems like different parts of these vehicles are made in different parts of the world. I love my new Forester with a turbo engine. It's a dream come true.      ","100% Japanese: engine, transmission, final assembly... you can't go wrong with that, huge moonroof, fun to drive, a lot of visibility, roomy, beautiful black leather interior, gauges are simple and easy to use, perfect for my two kayaks. If you're considering a new Forester, go for top of the line. ","Front passenger seat seems low (my wife is a short girl), what happened to the turn signals on the side mirrors, it took me three months to decide which Forester I wanted. I thought gray cloth interior was ugly and cheap. Go for turbo with leather! It'll put a smile on your face every time.     "
,,,,,,,,,,,,,,,,,
4.875,2009 Forester,ra18983967 ,09/11/2008,,,5,5,5,5,,5,5,4,5,"Like most people today we did a lot of on-line comparison shopping looking for a new car. After several weeks we decided on the Subaru Forester and we are more than happy with our choice. The car is ultra quiet. At an idle I could barely make out the engine noise at all. on the road and at speed the Forester is amazing quiet except if you roll a window down. With the automatic fuel consumption/ miles per hour monitor you can see the gas mileage you are getting. We did a side by side comparison of driving with and without the cruise control. We are now big believers in cruise control even for short jaunts. The interior is more than roomy and has lots of over head space for my 6'4"" frame. ",no fading exterior paint job that lasts for 60 years. Optional fabric treatment that resists stains and won't absorb smells like the dog or smoking.,Like any new car mileage is becoming a major factor. Any improvement in gas mileage is welcomed. 
,,,,,,,,,,,,,,,,,
3,Overpriced Tinker Toy,Very disatisfied  ,09/09/2008,,,3,3,3,4,,3,1,4,3,"I don't want to offend all the Subie cultists out there, but what are they smoking! Spare yourself the agony of shelling out $28 grand for this overpriced tinker toy.  All the reviews I've read sound like they came from Subaru employees. The ride is bad and noisy over 35 mph and off residential streets.  The non turbo 4 cyl - 4 speed downshifts constantly when trying to enter the interstate or climb a small grade, almost got creamed by an 18 wheeler.  Seats hurt if you drive over 1 hour,cheap thin sheet metal, interior materials, noise from the back storage bins when hit bumps.  Only had 3 months - someone hit my door with theirs, made golfball size dent, didn't happen on my American SUV.",Gas mileage.  Too early to tell on reliability or AWD system in bad weather.,"Ride quality on highways, heavier sheet metal, not as much rear seat room and ground clearance in class as advertised by Subaru, secure the storage bins in rear tire compartment, Cheap interior materials, cheap tires, cheap radio,etc. Typical Japanese toy. Get me out of this 3 year lease, please!"
,,,,,,,,,,,,,,,,,
4.875,"Our First ""Family"" Car",surprisinglythrilled ,09/08/2008,,,5,5,5,5,,5,4,5,5,This car (more of a cross-over with the re-design)is beyond my expectations.  Every person we know who owns a Subaru stands behind it's quality and performance. I fell in love with the new look and the all-wheel drive for less than $25k. There is lots of room in back for the infant seat and my husband enjoys the all-weather package.  I also treasure the car-like trunk as I found that mini-vans had a lot of vertical space but not enough horizontal space for grocery bags and trips to the home improvement store.  Already getting better mileage than my former V-6 two door coupe!,"Heated fabric front seats, reclining back seat, auto-dimming rear view mirror with compass & the sleek control panel",My only small complaint is the tilted headrest. It took a while to find a comfortable position where I didn't feel like I was leaning forward
,,,,,,,,,,,,,,,,,
4.75,First Subaru,outpost05 ,09/07/2008,,,4,5,5,5,,5,4,5,5,I had planned on getting a 4Runner until gas hit $4 a gallon.  I decided to downsize but wanted something I thought would be good in snow and occasional rough dirt roads.   I have been getting 21-22 mpg in city driving and 31 mpg highway so far! Better that I had hoped.  I think I made the right choice.,Great visibility. The iPod interface. Big moon roof.  Gas mileage.,Headrest doesn't need to be slanted so far forward (could make long trips uncomfortable)  Driver seat could use a lumbar adjustment.  How about a REAL spare tire?
,,,,,,,,,,,,,,,,,
4.25,Best Small SUV-Outback is Better Vehicle,Gary ,09/06/2008,,,4,4,5,5,,4,4,4,4,"Previously owned four Outbacks. They are a more substantial vehicle with many more standard feature details such as lighted vanity mirrors, bumper cover, cargo tray, cargo cover, fog lights, all weather package, etc, Outback has better seats, quieter ride, better handling, power drivers seat, better interior materials, more solid construction. Outback has a higher sticker price but Forester is about the same when similarly equipped. After 3-years Outback is rattle/squeak free and solid. Forester already has suspension noises and dash rattle over rough surfaces after only 800 miles. Tried all the competitors before buying this one and overall it's the best of small SUVs but Outback is better.","Size, space, gas mileage, symmetrical AWD, sunroof, excellent visibility, all weather package, tight turning circle, maneuverability, standard air bags everywhere, standard stability control. Drove from Utica, NY to NYC averaged 27 MPG @ 70 MPH. From Paul Smith's NY to Utica averaged 30.7 MPG/60 MPH",Improve interior materials. Power seat option w/o leather. Add temperature gauge. Outback has more features/better built and a better choice if you are looking for an fuel efficient/reliable AWD vehicle.
,,,,,,,,,,,,,,,,,
4.75,My First Subaru,PhoenixAir ,09/06/2008,,,4,4,5,5,,5,5,5,5,"This is a crossover? A station wagon? An SUV? How about just fun, economical, safe or FES! This 2009 Forester is far and above what is available out there dollar for dollar. After 2700 miles, with a average of 24 mpg combined (highest being 31 mpg on the highway) the only complaint I have is no coin holder. Drove the others, then test drove the Subaru all the way home. Kept it overnight, drove it back to the dealership and paid them for it. Power is available at request, auto tranny is fine but I like the sport shift and it drives knowing where you need to go before you do. Simple dash easy to use and with plenty of head room front and back seats.  Nice job Subaru you got it right.","Basic simplicity with total refinements of a day to day car (SUV- FES) with a personality. Yea, I like the power and all wheel drive. ",Get rid of the temp idiot lights. Add the SAT radio receiver at n/c. Design cup holders that do not get in the way of the center arm rest.  
,,,,,,,,,,,,,,,,,
