rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,"Price, quick, safety, mileage, extras!",Jamie ,05/25/2008,,,5,5,5,5,,5,5,5,5,"Awesome, A looker, and so many air bags I forgot how many! Fun to drive, can't get enough. Never get lost again, No more CD's as they simply burn right into your library in 2 hot minutes, So much more.","Safety, comfort , look, all the toys you want these days and so much more.","Power seats, But thats what keeps the price, And payments under 400.00 bucks"
,,,,,,,,,,,,,,,,,
5,Great all-around package!!!,Octane ,05/23/2008,,,5,5,5,5,,5,5,5,5,"I just purchased the 2009 Lancer GTS with CVT transmission, navigation system, and Rockford Fosgate sound system. The car handles like a dream, is so fun to drive it is unreal, and the fuel economy is great so far. Mitsubishi has developed this car with excellent design inside and out. The tech features are amazing for this price range. I am very happy with this car!","Sporty design and handling, Rockford Fosgate audio (optional), and the Mitsubishi Multi-media System (optional).","Would like to see lumbar adjustments on seats, otherwise I wouldn't change a thing."
,,,,,,,,,,,,,,,,,
4.875,Great Car,porcrynd ,05/23/2008,,,5,5,5,5,,4,5,5,5,"Very satisfied with this car. 28 mpg in mixed driving, 33 hwy. Smooth suspension, very comfortable.  Great warranty, great features.  Very fun to drive and great looking. The Hondas and Toyotas are ugly.  Try one and you'll love it.  The CVT transmission just kills the power but it feels very peppy with the manual.",,
,,,,,,,,,,,,,,,,,
4.875,Best in its class,Vic ,05/08/2008,,,5,5,5,5,,5,5,4,5,"Gorgeous car, gets a lot of attention. Drives very smooth, handles great and I love the response from the breaks. It has a great turning radius as well. This car is definitely not cookie-cutter, you won't see it along with all the Camrys and Civics, it's unique all the way from it's exterior to it's features. Great buy, I couldn't be happier!","Sunroof, the screen is amazing - navi, Sirius and there are so many ways to configure the Lancer's function with it. FAST key, sound system, bluetooth.","If we're being picky, it could use some lights in the back."
,,,,,,,,,,,,,,,,,
4,Had an 08 Now 09,idlewanderlust ,04/29/2008,,,4,5,4,4,,4,3,4,4,"Traded in my 08 Lancer GTS for the 09 GTS, this is a much improved Lancer over the year. The HP gain is nice but what really helps is the torque gain. The care will actually pull you from a stop and has the needed thrust when entering the highway. ","The new gauges are easier on the eyes, and the sound and navigation are still top notch. ",Slightly better fuel economy although i am averaging about 32 hwy which is better than the 28 listed. 
,,,,,,,,,,,,,,,,,
4.5,Top of its class,Kevin ,04/03/2008,,,4,5,5,5,,4,4,4,5,"This is the first new car I have ever owned.  I have to say I'm very happy. The engine is a great balance between performance and efficiency, the 5 speed is smooth, good brakes, and is LOADED with features.  I have an ES with the sun and sound and sport package.  I wanted a GTS, but got a good deal, it has everything but the 18"" rims and the 2.4L.  The interior is minimal, yet attractive and roomy.  I love the stereo and steering wheel controls.  No other car in its class can compare.  I drove an 09 Corolla, for the same price it had 15"" hubcaps!  And the transmission sucked as it was slooooow.  This car is beautiful and has a great warranty.  I cant recommend this car enough.  ","650 watt stereo, peppy motor with smooth transmission, attractive appearance, nice interior.  Also, a great warranty.","My car only came with 16"" alloys, they put a 60 series tire on it, it needs a 50 series to make it look nicer.  I wish it was a little lighter too, it could get a few more MPGs.  I get around 29.5mpg."
,,,,,,,,,,,,,,,,,
4.875,Best Value of 09,Kdoske ,03/28/2008,,,5,5,5,5,,5,5,4,5,"This car is great. I got mine fully loaded and I LOVE IT. Its spacious and has a great looking interior.  2.4L vice 2.0L engine definitely shows some gain, but not enough for anyone that has an 08 to go out and trade theirs in for the 09 model.  It drives fantastic all while not being to stiff over rough terrain. It really is a great balance between comfort and sharp maneuverability on the road.  Navigation option really puts the icing on the cake with this car. Its navigation computer is so incredible I cant even believe it is on a car at this price range. All I can say it wow! ",Incredible driving experience--thank you McPherson!  Nav Voice Commands Bluetooth Sound System Body Style  ,CVS: is a little sloppy. Sometimes I feel like the car isn't sure what gear it should be in at lower speeds.  The engine: although a 2.4 I still feel they could have given us more HP or better Gas millage with this one.
,,,,,,,,,,,,,,,,,
5,09 lancer gts,Adrian ,03/19/2008,,,5,5,5,5,,5,5,5,5,I just bought this car yesterday and I love it! This car is very roomy and comfortable. It has nice interior and a nice body. The upgraded engine is the icing on the cake. It is awesome.,"Navigation, and paddle shifters.",
