rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Great Car!,HappyToBeHere ,09/21/2009,,,5,5,5,5,,5,5,5,5,"I love this car.  I was not in the market to purchase, but my car decided to quit on me.  I did a little research and narrowed it down to the Altima, Camry and Accord.  This is the best of the three by far.  There is plenty of room for my family and friends to ride with me. I have not had any of the problems in others reviews.  When correctly adjusted, the seats are not uncomfortable to me.  For a car that was less than 20K,  I am very happy with the way it looks and drives.","Audio controls on the steering wheel, ability to lower windows with key before I enter vehicle (great for hot summer days), Looks great inside and out",Limited visibility out of rear window.
5,LOVE my Honda,the rock ,09/20/2009,,,5,5,5,5,,5,5,5,5,I have read some of these other negative reviews about the new redesigned Honda and can't disagree more with them.  The ride is much better than the other Accords we have owned (this is our fourth).  The seats feel great and are made of the type of quality that I have come to expect from a Honda.  We looked at other models but realized for the price and value this was the best choice.   ,Sharp exterior look and comfort of seats.  Everything is easy to reach.,Make blue tooth available in ex cloth trim level also.
2.75,Why did I buy a 2009 Honda Accord?!,Bad Choice ,09/18/2009,,,4,4,1,1,,4,3,3,2,"I am very upset with Honda and how they are handling the complaints.  I have had just about every issue discussed...brakes,  tires, handle, lights, mileage and additionally the tube to the exhaust came off so my vehicle sounded like a race car for a bit!  How embarrassing!  The worst part about it is the issues are not one time they happen over and over again.  The dealership said ""there was no recall"" and that they could only fix with what Honda sends them.  So, I called Honda directly and they responded by saying ""there is no recall on the vehicle"".  Unbelievable.  I believe both dealership and Honda Corp. are in denial and don't want to spend the money or invest the time to make it right.","The body style is alright but think rear is too high.  Appears to lean forward.  In terms of comfort, it's ok.  ",Everything.  If Honda does not turn this around they will lose a very loyal customer base.  Ignoring your customers does not make problems go away!
5,Honda Luva,kneebabyy ,09/16/2009,,,5,5,5,5,,5,5,5,5,"I have previously owned several accords but this is the first new one.  As a Honda luva, I am very pleased with my purchase.  I luv to drive my accord and I luv telling people that. I have had no brake trouble and my seats are comfortable...and I know because I travel a lot in it.  I did not think I could afford a new car, but my accord was a very good investment. That's why you see so many on the road!",The exterior and interior look.,Headlights need to span out farther.
3.625,What's wrong with the brakes?,mtoda ,09/15/2009,,,4,4,2,4,,4,4,3,4,"Overall we purchased our Honda Accord because of past experience owning one. Too bad for us that we found out that there are some build quality issues that, while not life threatening, are annoying nonetheless on a new car. These include such things as squealing brakes, adhesive protruding out behind plastic panels, and loose rear view mirror.  Our manual transmission also is not as smooth as we've been accustomed too.  We will be taking it into the dealership to see if we can get any of these issues taken care of. Unfortunately for Honda this will be the last Honda that we will buy.",Still able to get it in manual transmission; interior space and ergonomics; nice and responsive engine; exterior design ,"Do not give us a new car with brakes that squeal, improve build quality, rear seat A/C controls"
4.625,Still the Benchmark,35Accord ,09/14/2009,,,4,4,5,5,,4,5,5,5,"This is my third Accord and they seem to get better with each new model.It's hard to find manual transmission Accords these days, but I located an LX-P and jumped on it. The 5 speed is the best on the planet. Overall there are no surprises and everything works with precision.","Manual tranny, interior layout and quality.",Put better tires on the car from the factory. Standard Dunlops will probably be toast in 40000 miles.
2.125,Seats are Awful,dissappointed ,09/12/2009,,,2,3,1,2,,3,1,2,3,"The seats are way too hard and the contour is not needed.  I can't stand to drive or sit in this car, it is a PAINFUL experience.  Honda doesn't care!",The look and peppy engine and roomy on inside.,"Rear brakes grind with only a few hundred miles on the car and the seats are horrible, just no comfort at all.  If you ride in the car longer than 30 minutes you will notice.  Very firm and the contour is narrow."
3.875,Brake noise,JJ ,09/11/2009,,,3,5,4,4,,3,4,4,4,"There is considerable road noise, and there is a MAJOR problem with the brake noise (on both my 2008 sedan and 2009 coupe). Honda definitely needs to fix this. Dealership told me basically my driving was crappy and that's why the brakes were squealing. The Honda Accord is an economy car. If you want bells and whistles buy a Lexus, BMW, or Mercedes! ","Front end styling on 2009 coupe, projector headlamps on coupe and 18"" wheels on 2008 sedan.",FIX THE BRAKES!!!!!!!
2.25,Road noise and yet still more and more.,Chuck ,09/10/2009,,,2,3,3,5,,1,1,1,2,"Well, I reviewed this Honda back In April and here it is mid September. In addition to my post on 04/26/09 I'd have to add more bad news. In addition to the gripes I have with the car the list grows still larger. The seats are the worst seats in any car I've owned and I've once owned a Yugo when I was a lad so I know a bad seat when I feel one. Also the Brake discs are now warped and feel that ""judder"" one feels when you brake. I have had many cars but never one that had just 7,000 miles on it that felt this old so fast. The sunroof although has only been opened a few times sometimes takes 2-3 times to close. I went to try and trade it in they offered me 18-19K after only 5 months. ",,The only way to improve this car would be fire whoever is in charge of development at Honda.
3.5,Don't get this car in Pearl or with Leather,JavierDiaz4 ,09/09/2009,,,4,4,2,2,,4,4,4,4,"I love my accord. It's my third accord actually. But this one must was the black sheep of them all. I have a discolored rear pearl bumper that I have become accustomed to. Looks the worst when it rains since the car is pearl white. The bumper is more like a creamy color. But now the inside is bugging me, the arm rest looks like junk, the leather is bubbling up really, really bad. Soon it's going to all become lifted off. There's actually websites talking about this issue all around the web. Honda says it's not covered by warranty. They quote me a price, which is over 20% more expensive than I can get online. Why would they charge to fix this since it's obviously a quality issue.",,Leather and Paint!  Do what you did from 2006-2007.
2.875,Noise,Tom S ,09/08/2009,,,3,3,2,3,,3,3,3,3,Brake noise - high pitched squeal. Rattle of the back panel by the rear speakers against the rear window. Road Noise.,"Roomy, even at high speeds.",See review above
4.5,Superb Car!,RAZORMAN ,09/08/2009,,,4,4,5,5,,5,5,4,4,"I'm not sure why there are a lot of complaints about this car. Mine has been an extremely pleasureful car to drive. For a great price, you get a car with the superior Honda quality and technology, great acceleration (had it up to 130 with power to spare), comfortable and in a very attractive package. I looked at BMW, Mercedes and Lexus. This Accord was  whole lot less money and gave all the features yet again, with the Honda reliability and quality. I love the car and I'm very happy with the purchase.","Power, quality and looks. ""It's Logical Luxury""",I can always use more power!
3.25,Dissapointed with my Accord ,Bibhuti ,09/08/2009,,,5,5,1,3,,2,3,3,4,"We bought Accord EXL-Navigation 5 months back. We added a few more features, including back up camera and the total cost was 28,0000 dollars. The interior is spacious and airy. The car is fun to drive. However, just within months we notice annoying vibrations with steering wheel, the door handle is tight and giving difficulty to open, the remote only functions near the car. Gas mileage is around 25mpg with mostly highway driving, that to I drive at 55-60mph. In comparison my 2003 Impala V6 cylinder was giving much better mileage than this 09 Accord, 4 cyl!! However, the most annoying fact is the road noise. I am disappointed with the value for money of this car and it is not better than GM car.","Drive and handling, interior space, available gadgets","Reduce the road noise, Reduce the road noise, Reduce the road noise."
2.75,Worst road noise experienced,singletary ,09/05/2009,,,3,4,2,5,,2,2,3,1,"Worst road noise experienced. Have owned 8-9 Hondas and this one is a great, great let down. The ride is bumpy and road noise levels prevent a descent conversation with the passenger. Lack of Michelin tires is also a negative. Really surprised at all the interior noise, particularly coming from a manufacturer who set the standard for fine Imported vehicles.  So remorseful for purchasing this auto.",Excellent interior room. ,"Create a heavier suspension, but one with the ability to handle bumps and eliminate terrible road noise levels."
4.875,Good to Great,Dan ,09/04/2009,,,5,5,5,5,,5,5,5,4,"I traded in my 2005 LX for the 2009 EX. First, resale value is sweet! Mine was a lease that I went about 20K miles over. I traded it in rather than returning it and after the lease payoff the dealer cut me a check! Overall, I love the new Accord. I disagree with a lot of people and find the seats very comfortable. For those that don't, READ the owners manual on proper adjustment of the head rest; there is a page on that and it makes a big difference. As for brake issues and MPG, both are great for me. If yours is not, try relaxing when you drive.","Outside looks, soft touch interior, EX engine, wheels.","Outside temp, bluetooth, heated cloth seats."
4.5,Safe Car,nightshiftRN ,09/01/2009,,,4,5,5,5,,4,5,4,4,"I'm a 22 y.o. new grad with NO CREDIT HISTORY and Honda was the only dealer that financed me through one of their ""new grad programs.""  I am happy with the car, gas mileage is LESS than what I expected from a Honda. Sad to say I got rear ended 2 weeks after I got it. I didn't feel too much impact even though the bumper got messed up bad from a four car collision, SO ITS A VERY SAFE, RELIABLE CAR.  The body is much improvement from later models. This is the 3rd Accord Model our family has.  BUT, I think if I only waited for a few months, I could have gotten the 2010 CAMARO instead. Oh well, I'll stick to this one... for now.",Exterior,Cameras for the back
3.875,My Accord Experience,Lord_darklantern ,08/31/2009,,,3,4,4,4,,4,4,4,4,"The Car has been pretty good so far. It's not bad for a 4 cylinder. The ride is ok. You can tell they cut corners from the previous generation model. It's bigger than I would have liked it to be but I did not like the styling of the civic, and I thought it was a little smaller than I wanted. Overall not a bad car, but not Honda's best in my opinion having experience with 3 Accords before. Also the braks wear out prematurely (my back brakes wore out after 17,700 miles) only owning the car for 10 months. Buyer beware the brakes have a design flaw noted in the currant issue of Motor trend. They got only 15,000 on a set of 4 brakes and were quite shocked when they took it into the dealer.        ","Styling, not bad power for a 4 cylinder.","Honda needs to improve their brakes. The Pads are too small for a car this size, and wear out prematurely."
4,Last Accord For A While,AlaHonda ,08/31/2009,,,5,5,2,3,,5,3,4,5,"Sadly, this is our last Accord for a while. We have had all the brake issues described before. Ours was fixed under warranty 5 times and now we are told we are on our own by Honda. The service bulletin everyone is waiting on is not coming. The '10's will be out next month, so 2 years and no fix is just that. No fix. The cycling of the exterior lights is just annoying. Its much worse than Hondas past that only did it when the compressor kicked in and was not that noticeable. And yes we were very disappointed in the seat comfort of the EXL model compared to years past. Traded it for a Venza at 45k, sadly we are done with Honda, the quality and customer service is just not there anymore. ","Still like a lot of the design, and the 4 cylinder power. But the brake issues really take away from the enjoyment. Honda's attitude now reminds me of GM, deny and delay.",Please let Honda know that their attitude (national Honda) about service is terrible.
3.75,Poor seats,Sal ,08/31/2009,,,1,5,5,5,,4,1,5,4,"This is the first that we purchased a Honda, and I am very dis appointed with the seats. As a driver I cannot find a comfortable position and the seat is killing my back. I wish I had test driven this car for a longer period of time and I would not have purchased this car.",,
3,Drivers Seat very uncomfortable,soreback ,08/30/2009,,,3,4,4,4,,4,1,3,1,"The drivers seat is very uncomfortable, and I didn't really notice this discomfort until after a 30 minute drive. The seat cushion on the bench part of the seat (the part of the seat the fanny sits on) is way too firm. And the front of the bench part of the seat does not tilt down enough to avoid excessive pressure on the underside of the thighs. I will have to have a wedge shaped custom cushion fabricated to solve this problem. I have sat in a 1999 Honda Accord, Nissan Altimas, Toyota Camrys and Mazda 626s, and they all have much more angle adjustment on the bottom seat cushion than the 2008 Accord. Honda needs to go back to the drawing board on their front seat design for the Accord!!!",Car handles ok and looks ok.,Improve front seat comfort!!
1.25,Horrible Car!,Shawn N. ,08/29/2009,,,1,2,1,1,,1,2,1,1,"Buying a 2009 Accord has been the worst purchase I've made in the last 20 years. Several days after bringing the car home, I started hearing a loud wind noise through the drivers side door when you drove at freeway speeds. After 5 trips to the dealership and having it be in the shop for 2 weeks, I was essentially told, I'd just have to deal with the noise. Wonderful! Then at 2000 miles the brakes have started to make a grinding noise, oh and I've noticed a vibrating sound coming from the dash (which I hit with my hand to stop), not to mention the loud clicking the CD player makes.  Essentially this car is a mess, save yourself some money and go buy a Geo Metro.","Not much, maybe the large trunk.","The build quality is worse than my 2001 Ford Windstar; and that's not a ringing endorsement. The interior is poorly fit, the door's don't fit well, the brakes make noise, and it's a gas guzzler. I suggest hiring some engineers from kia or hyundai, at least they can make poor quality cars cheap."
5,New Honda,ScottC ,08/28/2009,,,5,5,5,5,,5,5,5,5,"Took my New Accord V6 sedan on its first road trip.  Seats were comfortable, unlike some reviews I have read, and the V6 delivered the pep that you won't find in a smaller engine.  300 mile round trip and temperature was in the mid 90's and it delivered 23.9 mpg with the air on and mountain driving.  It has all the bells and whistles, Navi system that will take getting use to and XM radio which I have never had.  Only complaint is an occasional sqeak when brakes are applied.  Used the ""cash for clunkers"" deal so -$3500,  Figured the car I traded a 1988 Jeep Pioneer with 168k was worth maybe $1000 so the rest was the sales tax.  This is my first Honda and so far am very pleased.",Controls for cruise control very easy and light up at night.  Computer for trip works perfectly for fuel use and mpg.,Turn indicator sits up high and steering wheel at times covers it so you don't know it is still on.
4.625,Looks good AND...,KC ,08/28/2009,,,5,5,5,5,,4,4,4,5,"I drive it to work mostly, and it turns heads, being very exotic and unique without many Accord Coupes on the road.  I don't mind the seats at all, as I don't plan on falling asleep in my car.  Very roomy interior, the control is no comparison to my old vehicle.  Only downside is the vehicle is quite heavy in bulk, and it does take some power to go up hills.  But that has always been an issue with fuel economic cars.  Power vs. fuel consumption.  The car just looks really nice, and its drivable for someone young and car loving like me. ","The interior buttons are my favorite;  Many options for climate control and I love options.  Does not sacrifice power for fuel efficiency.  I'm 5'3 and the seat adjustments are fine for me, as I like to sit further back from the steering and still see fine.","More buttons.  Also I wished the car were a bit smaller.  Its actually a bit wider than the sedan, although shorter.  The body could still be shorter in length, as the rear protrudes a little.  (That's ok since I find it a bit sexy that way.) "
4.125,Honda Accord,L costa ,08/27/2009,,,4,4,4,4,,4,4,5,4,"Vehicle drives like a $20k car. The road noise needs improvement. I drove a 97 Volvo 850 for the past 12 years and the Volvo was quieter than the Honda on the highway. I am not sure if different tires would do the trick or maybe a redesigned suspension. I also own a 08 GMC Sierra Crew Cab which has a smoother ride than the Accord; it may be because of the longer suspension but the truck has 20 inch wheel which means less tire to absorb bumps and it still rides better. I purchased the Honda because it gave the most bang for the buck for the size and comfort the vehicle offers. Overall the Honda is nice and stylish, all that needs to be worked on is the road noise and ride.",,
3.125,Brakes Squeal All the time,geibelkj ,08/26/2009,,,3,4,1,3,,4,4,5,1,"I would not recommend this car.  My 2009 accord has 6000 miles and I have  painfully squealed my way there.  I have been to the dealer 4 times for buffing the rotors, replacing the rotors, replacing the front brake pads and each time after a few days the loud piercing squeal is back.  Called American Honda Cust Service  and they say that they are unaware of any problems.  The dealer says there isn't a problem and that brakes do make a little noise.  (I can hear it over my radio blasting, trying to drown it out!!!)  This has been a horrible experience and I will not purchase from Honda again.  ","Auto dimming mirror, Audio aux port, revised placement of sun roof controls (much better near the sun roof).","Market this car to people 50+. I've learned from driving others around, that the brake squeal is too high for most old people to hear.  Watch out Buick, here comes Honda!  Squeeeeaak."
3.625,Fun To Drive....NO!,Fun To Drive....NO! ,08/25/2009,,,4,5,4,5,,2,4,3,2,"Comfort, styling and most features are great, but why have 271 horsies under the hood if the take off from a dead stop is so sluggish? It performs great at highway speeds, but hesitates when taking off from a red light. Next Accord for me will be the 4 cylinder 190 HP version. The VCM 6 is a HUGE disappointment for me. Will trade this in as soon as possible! ","Interior, styling.",The option of selecting a V6 without Variable Cylinder Management. 
4.25,"Competent, not spectacular",arun11 ,08/23/2009,,,4,5,5,4,,4,4,4,4,"When I researched this car, complaints seem be centered around VCM, uncomfortable seats, road noise, and brake issues. 300 miles after I purchased this car, I am yet to experience issues in any of these areas. VCM seems to work fine; I've driven up and down hills and on straight roads, speeds up to 70 mph, and transitions are far less noticeable than gear changes. I do not consider road noise an issue as long as you don't compare it to a Lexus. I am yet to experience any issues with the brakes. Overall, seems to be a well built car, handles far better than my old Camry, and am reasonably satisfied with it.",Interior and exterior look and finish.,"V6 seems slower than my 220 hp Lexus ES330, rather unexpected; lumbar support seems intrusive, but OK once you get used to it; auto headlights, ipod controls, compass, and homelink should be defaults for the price."
4.75,Be realistic,john ,08/19/2009,,,4,5,5,5,,5,4,5,5,"Have owned this car for 3 months and 4500 miles. It is as advertised, a roomy, practical easy to drive well built vehicle. I also own a Camry LE  and a Lexus RX. The accord is typical Honda, stiffer ride more road noise, however the steering - handling and everyday driveability is excellent. For a 4 cyl 3200 lb automatic car the overall performance is fantastic. I have not gotten under 30 mpg on any tankful. The active noise cancellation and adjustable lumber support along with the 190 hp engine warrant paying for the Ex. This is not a perfect car,  however for the price -drivability-room-handling- mpg-crash results-resale value and practicality its hard to find something better.","Driving position, steering response, transmission performance, visibility, interior materials, exterior design, safety features and resale.","More adjustability with front seats, outside temp should be standard, better strut dampening on rear suspension, streamline center console button arrangement, option XM radio on all models, body side molding standard, Honda America needs to communicate better with its customer base."
4.875,Love this baby!,Patrick ,08/19/2009,,,5,5,5,5,,5,4,5,5,"I bought this car for my wife. After driving this car, I hate driving my old 2k civic. I always drive it when we both go out. Road handling is excellent. I don't care about the road noise. Good build. Outside looks are gorgeous, looks similar to a BMW 5 series. Interior is spacious, including the trunk.",Outside looks. MP3/AUX playback. Alloy wheels. Interior space.,Something seems missing with seat comfort. Outside temp gauge. Mileage indicator.
4.375,My Honda Accord experience,Jbow ,08/18/2009,,,5,5,5,5,,5,4,2,4,This is my first Honda.  I am happy overall and hope to get a lot of miles out of this car,"The nav system is very easy to use, and I love my XM radio.  The V6 has way more power than you need for this type car. The paint, fit and finish of this car is ideal.",I was unhappy about the gas mileage. Always thought Honda was synonymous with gas mileage.  I am considering having the car undercoated due to road noise. Engine is rough when switching between 6 and 3 cylinders.  Driver position relating to steering wheel and armrest is uncomfortable.
3.25,Regret buying this car,BMVA66 ,08/17/2009,,,3,4,4,5,,3,2,4,1,"My husband talked me into buying this car. The car has great power for a 4 cyl, the interior is real nice. Love the wood trim inside; radio has great sound; the seats are very uncomfortable for leather seats. The passenger seat is not power, which I do not like. After driving Cadillacs for 20 years, my husband wanted something more economical on gas and low maintence. Recently we had spent a lot of money on the Cadillac sedan deville 2001, with only 68,400 miles on it. However I was the main driver of the car and loved it. It drove and rode like a dream. It looked new inside and out. It broke my heart trading it in. Honda accord exl 4 cyl is a great car if u like small cars.","my favorite feature is the xm satellite radio, the sunglasses holder, mp3 player charger, 2 cell phone chargers, the exterior is pretty - basque red pearl, heated seats, climate control, ac ",smoother ride passenger power seat better quality leather seats 
2.5,Displeased,John ,08/14/2009,,,3,4,1,1,,3,3,3,2,"Within first month, the brakes started to squealI have taken the car to the dealership 6 times & they could not fix it. After the fifth visit, the dealership admitted that Honda knows about this problem; apparently Honda has a Tech Line stating FRONT BRAKE SQUEAL and PREMATURE REAR PAD WEAR on 2008-09 Accord and Accord V6. In addition, I have problems with different buttons squeaking & the only thing they have done is spray oil on them. I have contacted Honda for help, nevertheless, nothing has happened they are claiming Honda ENGINEERS are working on the brake problem (almost 2 years) & they are not willing to make an attempt to fix it by replacing the pads. I will NEVER buy a Honda.",Outside looks nice,Fix the brakes squealing...it has been going on since 2008! and inside trim.
4.625,"First Month, so far so good",First Time Honda ,08/14/2009,,,5,5,5,5,,4,4,5,4,"I'll try to be as critical as I can to give a good opinion. The problems other posters have mentioned, are definitely there though. First, the uncomfortable seats. Yes, I see what everyone means. I did end up buying a $12 seat cushion from Walmart that has made a difference. Seats aren't the best for long drives. Second, the ""ECO"" function, with switching from 6 to 4 cylinders is a little annoying as well. You have to learn how to optimize the accelerator pedal to minimize this. Navigation not as good as Lexus RX350, but I'm still learning it. Voice recognition not all that.  Otherwise, I like the car, the look. It's not a sports car, but I'm pretty happy with it.",Color: Black on Black. Gas mileage if I drive well. ,"Navigation not as user friendly to find locations/businesses as I thought. Voice recognition pretty bad, especially since a lot of the commands have to be done via voice recog."
2.25,Ugh...,Steve ,08/12/2009,,,1,3,1,5,,1,1,5,1,I was expecting this car to be quality. Hah I was so wrong. Obtrusive brake noise after 300 miles and the dealer said it's part of the design. Actually a customer was right behind complaining about her brakes too. Seats felt like they were made from steel or something because my backside fell asleep every time I drove more then 30 miles. Dash was ugly and the only pleasant thing I can offer for this car was the design is not bad. ,Nothing. I'm sorry but nothing.,Everything. Go back to the drawing board Honda.
4.875,Fifth Accord,Hoosier ,08/11/2009,,,5,5,5,5,,5,5,4,5,"This 2009 Accord EX-L 4 is the fifth Accord we have owned.  The one traded in was a 2004 Accord EX-L and it was the best Accord of the previous group.  Although I have only had the new one just over a week, it is much more refined than the 2004.  Each Accord we have owned has always been more refined than the previous model and the 2009 is no exception.  The fit and finish are superb!  It drives with a great feel to it... similar to my 1999 BMW.   I look forward to many happy miles with this car.","Auto headlights, premium sound system, nimble handling.",Left the bag hook off that was located in trunk!  Hard to see information panel in bright daylight.
3.5,"Shouldn't need to ""get used"" to seats",dbdc22 ,08/11/2009,,,5,4,5,4,,4,1,1,4,"The seats (EX-L coupe) are simply awful for both me and my passenger. I get back pain, and my passenger gets neck pain from the head restraint.  None of this was apparent on the test drive.  Takes about 45 mins. or an hour to kick in.  I have never had this experience in over 35 years of car ownership!  Also don't like rear visibility.  Can't see objects in rear quarter, and hard to tell where the rear bumper is in parking.  Finally, low end torque with 190 Hp is still sub-par.  On paper (and test drive) this is a fine car.   Have owned two other Honda's with no problems.  Unfortunately I let that sway my purchase.  Am considering trading in for something else, with only 1100 miles.","Steering wheel grip, interior fit and finish, external appearance.","Totally new seats, more low end torque, more road feel with steering, make the car about 10% lighter/smaller."
5,Stop complaining about the road noise!,Ken Harris ,08/10/2009,,,5,5,5,5,,5,5,5,5,"Yes, there is some road noise, however the suspension is firm to enhance the handling which is sporty. Coming from a 03 Infiniti G35, I actually like  the firm ride and road feel which offers strong cornering and good tracking. I paid $23,300.00 for EX-L version with the 4 cylinder and I'm extremely happy with the purchase. The interior is very roomy and offers good comfort. The Accord has a unique design that offers a sporty Eurpoean look. I decided to go with the 4 cylinder as I'm tired making too many trips to the pump and paying the expensive price of premium fuel. I did sacrifice some acceleration, however it will save me dollars in long run when gas prices rise in the coming years. ","Roomy interior, unique design, excellent handling and strong performance for a 4 cylinder.",The passenger seat should also have the power feature which is standard in all luxury vehicles. 
3.875,Poor seat design,void ,08/08/2009,,,4,4,5,5,,4,1,4,4,I've driven the car for 2.5K mile and is still searching for a comfortable seating position. This never happen in any cars I've own before.  I won't buy Honda anymore no matter how reliable it is.    ,Interior is huge.,"Change the driver seat design, and have a better stereo system; it sound poorly."
5,Best car I've ever owned,Michael in Chicago ,08/08/2009,,,5,5,5,5,,5,5,5,5,"I really didn't want to buy a new car; but my '95 Volvo had reached the point where the repairs it needed exceeded it's book value. So...  There was no major decision in my purchase; all of the research I'd done came up with the same two answers: Honda or Toyota. I drove a Civic and was appalled. I drove an Accord and was astonished.  It handled like a dream. The I-4 motor was  powerful, smooth and quiet. The 5- speed gearbox was a joy. Looks, compared with the Camry...no contest. The dark grey metallic paint...Oooh baby!  At highway speeds, it will go about 500 miles on a tank of gas.  I bought two Accords that day. The 2009 I'm driving now...and the 2019 I'll replace it with.","Runs great, drives great, feels great. From most angles, looks great (like a 5-series Bimmer).  I'm a fat old man, and I find the Accord very comfortable.  They did go button happy with the center stack.  Service calls have been a pleasure so far. I've just had it in twice for oil changes.","My biggest dislike with this Honda Accord is that they upsized it. This is called the ""Inspire"" in Japan. I would have preferred the ""world"" sized Accord (sold in the U.S. as the Acura TSX)  Would also have preferred a 6-speed manual with the 4-cylinder."
3.125,wish i never bought it,bwb ,08/05/2009,,,3,4,4,4,,3,2,4,1,"i bought this honda after all the hype about the need to ""get out of american made cars"". i had a buick lacrosse that i loved but the gas mileage was beginning to get to me. gas was $4.00 per gallon at the time. i was actually looking for a small suv but my husband talked me out of that. i hate driving this car. rough ride, unbelievable road noise (my dealership told me to turn the radio up! hah!). the seats are the worse!! leather--but the most uncomfortable i have ever owned. long trips are miserable. have taken 2 now and the passenger seat is horrible. my girlfriend sat in the back seat--said it was ok but sure was noisy. i truly wish i had never bought this car.",gas mileage is good. not what the dealership said it would get.,improve the road noise. make seats more comfortable. power passenger seats. more powerful aceleration.
4.75,09 Accord LX-P,david ,08/03/2009,,,5,5,5,5,,5,4,4,5,We have had our Accord for two weeks. Our gas mileage averages 25 mpg with the best mileage being 31 mpg. My wife and i are very pleased with the car and found it both comfortable and easy to drive. The seat are firm but on long trips still comfortable. Road noise is not excessive and is related to the type of pavement. ,"The AC is the best i have ever had, The car comes with many added safety features such side air bags and vehicle stability control. Engine performance is good as well as build quality",Auto headlight control and outside air temp would be good additions but their absence should not be a deal breaker.
5,Still ways to go Honda.,Fernando ,08/01/2009,,,5,5,5,5,,5,5,5,5,"I Have a 91 CamryDX V6  with 412700 miles WOW!!That is a car,only regular service,so i decided to buy another toyota but did not liked. So I went and I purchased an ACCORD EXL 4cl. On my first fill up I drove 590 miles and the car took 17gallons of gas,of course I drove it at 55 mph for the first 3000 mies,so i am happy.The only problem I see is the Engine noise but I fixed That by changing from 87 to 93 octane and now the car is more responsive and quieter.Transmission is good and what I like is that I can shift manual just like my Camry.Only time will tell about reliability,Considering I commute 39,000 miles a year,90% Hyway driving. I do have a noise on the rear breaks.","Auto lighting,heated seats,I can shift manual,plenty of room and lots of visibility.The traction and stability control works really good. ","For the money I think Honda Is Short changing the buyers.For the EXL model,no blue tooth,no fog lights,no remote starter,no AWD,no side molding,nopower passenger seat,no rear spoiler.What is the problem? Ford Fusion SEL all this for the price.Hey that will be my next car."
5,Stop complaining about the seats!,tom in kc ,07/27/2009,,,5,5,5,5,,5,5,5,5,"Ok....I get it...a few do not like the seats but less attention needs to given to the subject. I always do homework to ensure I will arrive at the best price and get the most value. I shopped Altima, Camry, Maxda6 and obviously the Accord all with 4cyl & automatic. The Altima came in the cheapest with the 6 and the Accord coming in both at $19,800 and last the Camry at $21K. All drove excellent but in the end I bought my first Honda. The LXP is a great value pkg and brings the msrp to $23,225.00. After a dozen domestics in my past I am happy to own a Honda. The car drives great and just got 390 miles on my first tank...driving in around city makes that 21mpg. The car is a pleasure to drive.",The price was excellent value but the interior is very roomy and seats my 3 kids great in the back and still has a huge trunk for everything else. The car looks great and I find myself looking it over when I shut the driver door.,As standard equipment give us an outside temp gauge along with a digital readout on current MPG and distance till empty. Here's the deal though....if Honda does not it is not a big deal...the car is still a great value!
1.875,Bad Ride,rorry ,07/24/2009,,,1,3,3,2,,2,1,2,1,"Seats are very, very, very uncomfortable. I drove it on a 300 mile trip, would rather have bicycled. Door handles do not operate smoothly. Competition has more features for the same price, or less. Honda customer service is not the best either. If testing this vehicle carefully compare this car's seats to your present car. This is my second Honda won't be a third, except for a lawn mower.",Exterior design.,"Seats, door handles, trunk, features, customer service."
4.625,Very Pleased,SUC to Sedan Convert ,07/22/2009,,,4,5,5,5,,5,4,4,5,"So far, so good.  I purchased my '09 Accord EX V-6 in March of 2009.  So far I have put 4000 miles on the car and have been very happy with it.  This was the first ""car"" I have purchased in over 10 years. I have been driving gas guzzling SUV's for the last 11 years, and this car reminded me how fun it is to drive again.  It is a visually stunning car and has been turning heads since the day I got it.  The interior controls are laid out well, but they definitely took a little getting used to.  It handles beautifully and the transmission is very smooth.  I'm 6'2 & 205 lbs, and I think the car is very comfortable, the seats are average, but not a reason to pass over this car.","Handling, visual appeal, leg and shoulder room.  Road/Engine noise is not an issue in the V-6.","Honda really needs to offer XM on models other than the EX-L (Luxury Package).  I don't like leather, so I can't get XM?  Doesn't make sense Honda.  Better acceleration off the line.  Acceleration while driving is fantastic, but off the line (0-60) is not quite up to par with a car of this caliber. "
4.875,"Goof Car, Good Price",golf ,07/21/2009,,,5,5,5,5,,5,5,4,5,Nine hundred miles; excellent reliability and good acceleration for a four cylinder.  The car is a very good value.  ,"Fun to drive, reliability.",None.
3.25,Disappointed from Day One,jradams1976 ,07/21/2009,,,5,5,3,2,,3,3,2,3,"Unfortunately, my first Honda will be my last.  The right front brakes have squeaked since day one.  The rear brakes have experienced premature wear and will soon need replacing.  Driver side leather seat is very uncomfortable after 10-15 minutes of driving.  Gas mileage is worse than advertised (I average 23 mpg).   Honda America has no resolution to date for any of these problems.  Additionally, my passenger side door was dinged a month ago and paint has already begun to chip.   All in all, I deeply regret having bought this car and am continually disappointed with Honda America's problem-solving capabilities or lack thereof.",The car looks great from the outside and several strangers have commented on its great road-side appeal.  Interior space is very roomy.,"Please fix composition of all brake pads, front and back.  Car could use a little more umph under the hood as well.  When I slam on the gas pedal, I get a very slow and disappointing response."
