rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.875,I love my versa! makes me happy! ,berkeleygal ,04/11/2009,,,5,5,5,5,,5,5,5,4,"I test drove the honda fit and the scion xd, and I chose the versa mainly because of the roomy interior and the price. Definitely worth the upgrade to the SL, the S and base versions don't have as nice interior (armrest,upholstery, ipod). This car is perfect for my commute and it's fun to zip around the city in. It's comfortable to drive and isn't goofy looking like the scion or the fit. It gets good gas mileage, handles well, and drives fine on the freeway and in the city. I've read reviews where they say it's a snooze to drive, but I disagree. It's got the ipod jack and cruise control, and it feels like you are in a much larger car. My family and friends can all ride comfortably in it! ","ipod jack, cruise control, storage compartments underneath the utility mat in the hatchback part",none!
,,,,,,,,,,,,,,,,,
4.375,Great  Point A to B car,versalove ,03/25/2009,,,5,4,4,5,,3,4,5,5," Did tons of research on compacts out today.  All have pro's and con's.   Most important in the end was safety ratings then price.   The Versa fit my bill the best and is a really nice ride for the money.   Unfortunately the car only came with automatic tranny, AC and floormats as options, but dealer hooked me up with splash guards.   As for the lack of radio I just went on ebay and got a factory versa radio for 50 buck.  Car then was complete  and I was totally happy.   Interior is VERY roomy and comfortable.  Power from engine is zippy, but can be very buzzy when acelerating hard.  Seen 28 to 40 mpgs so car is great fuel saver.   Automatic tranny is not the smoothest I've driven.",Favorite Feature would have to be the deep glove box and ample cabin space.  My 6 foot 4 inch dad FITS!  LOL  Front or back seat.,Radio in 1.6 models and fog lights as a add on option.
,,,,,,,,,,,,,,,,,
5,Awesome Car,Computergeek ,03/20/2009,,,5,5,5,5,,5,5,5,5,"What is there not to say. I love this Car. It feels like a large car, but with a sub-compact price. I got mine loaded minus the sport package. I am 6'0"" tall and have plenty of room. It keeps up well on the interstate. Car is small, but safe. ","XM Radio, Bluetooth, and Rear shelf on hatchback",None at this time
,,,,,,,,,,,,,,,,,
4.375,40 mpg inexpensive commuter,Friederich ,03/06/2009,,,5,4,4,5,,4,4,5,4,"I bought this car last December.  I have a blue 1.6 sedan, manual transmission; AC & ABS.  That is all you need!!!...In this consumer oriented society, we have gotten used to wasting money...well I commute every day 37 miles each way...in city traffic.  My Versa just turned 3K and my fuel average is 40 mpg!!! so on a cost per mile basis this is as good as it gets...sure I had to spend $200 bucks to install a nice CD & HD radio, but the car already came with 4 speakers and antenna pre-wired.  So far the car has been absolutely trouble free...yes I have to exercise my arm just a bit to manually lower the window at drive thru's and garage gates...and I had to manually adjust my side view mirror","when I first picked the car up...big deal...oh yes...one thing is that I have to remember to manually lock each door when getting out of the car...again these are minor things...and if you are willing to live with them...you can get yourself a nice, reliable car for less than a regularly used one.","Power is fine, no you will not win any drag races with it, but I regularly do 75-85 on my commute and the car has no problem keeping up with traffic. In conclusion, I can not be happier about my purchase. Every day I drive it I think of the extra money other drivers paid just to sit in traffic w/ me"
,,,,,,,,,,,,,,,,,
4.75,New Versa Yesterday,anna ,03/02/2009,,,5,5,5,4,,5,5,4,5,"I bought my Versa yesterday, so cannot speak on its reliability and build yet. I drove both the S and SL versa hatch. The S was a smooth, quiet ride with lots of room, power and comfort. No trouble getting up hills and good acceleration. The SL improved with the CVT and extra options, but the S would have done the job fine. ",The CVT is a gas saver and should cut maintenance costs. The seats are plush and the driver's adjusts for height. Bluetooth and intellikey are handy. It does not feel like an entry-level subcompact but a luxury midsize car.,ABS should be standard! The outside mirrors are a little awkward and it gets less mpg than the Yaris. A friend's transmission failed after 600 mi. It's made to be a smooth ride instead of a sporty one. Thrill seekers should consider the Yaris. 
,,,,,,,,,,,,,,,,,
4.5,It is what it is...,3xNissanOwner ,03/01/2009,,,5,4,4,5,,4,4,5,5,"Driving a 2000 Sable last summer when gasoline hit $4/gallon made me swear to replace it with a fuel-efficient car when it died. Now I am two weeks into owning this car and can report that the MPG is wondrous, I drove nearly 400 miles on the first tank of gas. The 5- speed stick makes for a ton of fun although the car gets noticeably buzzy above 70 mph and 5th doesn't feel like it should be the last upshift. This is not a problem around town where the car zips around like Yorkshire terrier hunting for mice, but I can't say I'm looking forward to interstate driving at high speed with this car. But what most owners say is true:  This car feels a lot larger than it is.","The six air bags, standard in all Versas, coupled with the $250 optional ABS package makes me feel very safe. The four factory speakers sound better than I had anticipated. And while the car is stripped to basics, there is still a tire pressure monitoring system. Go figure.","Keyhole on passenger door. Remote trunk release. I could go on and on, but the 1.6 is cost-engineered to be under $11,000, so it is what it is."
,,,,,,,,,,,,,,,,,
4.25,Basic,Heather Dankovich ,02/26/2009,,,3,4,5,5,,4,5,5,3,"I've had this car for about six months and I'm already tired of it. I previously owned an 06 Hyundai Sonata that I adored until I totaled it.  The Versa gets great gas mileage, and I trust the Nissan name.  However, it has depreciated $6000 already! I expected a small, foreign-made car to retain its value today but I was sadly mistaken! I have cruise control and ABS options.  I'm mostly disappointed at the high price I'll be paying off for several years for a tiny, basic car.  It is absolutely frightening to drive this car in the snow/ice or even high-wind (I was actually blown off the road once).  There is poor get-up (when compared to my Sonata) and poor storage up front (lacks a console).","Gas mileage. Cute appearance. Comfy seats. I am often impressed at how much I can store in the back of my car.  However, I wish the back seats could be completely folded up (they only fold down on top). ",Interior frontal storage and radio controls on the steering wheel.  What's with no mirror on the driver's visor?
,,,,,,,,,,,,,,,,,
5,Smiles from Everyone,Scott ,02/17/2009,,,5,5,5,5,,5,5,5,5,"My wife loves the fact that when she drives around in her Versa, everyone looks at her and smiles. It's not a common car around here, but she picked it out because she thought it was the cutest. Inside it feels like a larger car. We got a sunroof (the only car in its class that had one as an option) and like the way it handles. CVT is smooth with lots of power and pep! With only 500 miles on the engine, got 32 MPG on highway, 27 MPG on Vermont back roads.",Intelligent key and hands free bluetooth. Larger gas tank then competitors. Fold down back seats. Mostly how cute it looks.,Would love an outside temp gauge.
,,,,,,,,,,,,,,,,,
5,I love my Versa,pantherhawk27263 ,02/15/2009,,,5,5,5,5,,5,5,5,5,"  I bought my Versa at the end of September, 2008. I love everything about it. I've had only one problem (a faulty gas cap causing the check engine light to come on) and I have only two things I could complain about. 1) I would like a lock that can be opened with the key on the hatch door, and 2) the heater/defroster seems to take longer to warm up than any other car I've owned. Item 1 could probably be solved by having power locks, but I didn't want them so I have to unlock the driver's door to unlock the hatch. I also disagree with reviews complaining of a lack of performance. I can't keep this car at the speed limit! I have a manual transmission, so that may the difference. Buy one these!","Tight steering radius, comfortable ride, good gas mileage, large and comfortable  interior.",Add a lock to the hatch that can be opened with the key for non-power lock models. 
,,,,,,,,,,,,,,,,,
5,This car is GREAT!,ES ,02/12/2009,,,5,5,5,5,,5,5,5,5,"The 2009 Nissan 1.8 SL Hatchback was not even in my radar when I started doing my research for a new car. 48 hours after test driving one, though, I ordered it with all the available packages.  This car is very fun to drive and has enough zip to not disappoint. CVT makes the ride so much smoother and quieter than the 2009 Honda Fit (I test drove both cars back to back on the same day).  Edmunds.com may think it's a plain car, but I love it. Nothing complicated; just sound Nissan engineering.",Continuously Variable Transmission. Excellent fuel economy. Controls on steering wheel. Very comfortable seats. Plenty of leg room in front and at the back. Intuitive and easy-to-navigate console. ,"None. Thank you, Nissan, for keeping it simple!"
,,,,,,,,,,,,,,,,,
4.75,What the others are missing!,ted ,01/31/2009,,,5,4,5,5,,5,5,4,5,"The Versa is a Renault design. Going all the way back to the Renault Dauphine, they are the only small cars I have ever seen with no front wheel well incursion into the passenger cabin. Not only can a tall driver stretch out, you also have lots of leg room side to side. It feels as comfortable and spacious as a Cadillac, to me. As I often rent cars to tour Europe, I am accustomed to the style and it is not goofy, to me. It is actually something distinctive. As the French invented front drive and have been making quality small cars for 50 years, I was ready for some Franco style and design in a Nissan package!","Comfort space and yes, fun to drive.","Standard fog lights, instead of the blanked out holes for the option!"
,,,,,,,,,,,,,,,,,
1.625,Nissan Should Be Ashamed,Disappointed ,01/23/2009,,,2,4,1,1,,2,1,1,1,"This is my first new car, it has been driven for a year and I am considering trading it in. For a buyer that was supposedly making an upgrade from a 295,000 mile 1991 Toyota Previa I am truly disappointed. The car has been in the shop for major repairs like a malfunctioning A/C  condenser, and braking problems. I never had such problems with my Previa. The engine knocks pretty loud in the mornings too. Needless to say, this was one of the worst cars I've bought, and I cant get rid of it because the resale value on the Nissan Versa and Nissan Sentra drop like a stone once you drive them off the lot","Roomy back seat. It offers more legroom than the front seats! One of the safest compact cars, that's what sold me.","Quality, quality, quality!! From the seat fabrics, to the overall craftsmanship, Nissan has to make these cars to last over 1-2 years. No ABS, no traction control."
,,,,,,,,,,,,,,,,,
4.75,Best sub-compact,scribdraw ,01/19/2009,,,4,5,5,5,,5,5,4,5,"The Versa is by far the best sub-compact on the road.  Seats are thick and supportive and handling is great.  Back seats don't lay as flat as the fit, but are much more comfortable and tons more leg room/head room. Cool features like bluetooth and I-key. Good price.",i-key and aux plug-in,8 way front seat instead of 6 way
,,,,,,,,,,,,,,,,,
5,Versa 1.6 Best Car Deal,John S. in CT ,01/15/2009,,,5,5,5,5,,5,5,5,5,"I think it looks fantastic.  I like the faceted look at the edges of the trunk and hood.  Anyway, form should follow function, and this car is very functional - it has more back seat leg room than many much larger and more expensive cars.  It also has one of the largest trunks (sedan) in it's class.  I think it's great fun to drive.  If you want the best combination of low price, good gas mileage, large interior and trunk room, I think the Versa 1.6 wins hands down.  Just put in a radio/CD and go, it already has 4 spkrs.","Leg room, trunk room, head room, gas mileage, low price, curtain air bags front and rear, front side air bags, looks, fun-to-drive, comfortable, tilt steering wheel, variable intermittent wipers, small windows in front of main front windows for better front side viewing, segmented glove compartment","Key hole on front passenger door, split fold-down rear seat, trunk light, remote trunk release, standard ABS, optional cruise control, optional 15"" alloy wheels, different gear ratios and smaller engine for even better gas mileage, soft material for driver left arm rest, center console for right arm"
,,,,,,,,,,,,,,,,,
5,Nissan Versa Dream Car,nissan versa 09 ,12/28/2008,,,5,5,5,5,,5,5,5,5,I got a Nissan Versa 09 in Aug 08. I love my car. I have purchased 4 cars in the past 10 years and was looking for that perfect fit.,Comfy large exit and entry as a result of full size doors and car height which averages 4 inches higher than normal sedan. 4 cup holders for the driver!! All at driver's reach.. many storage compartments to store my stuff.,I would like to see a sunglass compartment by itself so my glasses won't get scratched or hot.
,,,,,,,,,,,,,,,,,
4.75,Nissan - get with the times!,Monica ,11/20/2008,,,4,5,5,5,,5,5,4,5,"This is a cute car but I do not understand why Nissan does not make the aux port on the radio (for mp3 players) standard on all vehicles, especially the Versa which is priced for the younger crowd.  The standard radio has a six CD changer, but who listens to CDs anymore? Seriously. Also, there is no armrest in the center for the right arm, which is mildly annoying, and there are no map lights which is pretty dumb.  I'm not looking for luxury, but it would be nice if Nissan would be ahead of the curve on the cultural zeitgeist.  Other vehicles in this category come with the aux port standard.  When I asked how to upgrade the radio they said I couldn't do it.","Good looking car, lots of headroom and footroom both in front and back seats.  My 85 lb dog fits in the back hatch area with back seats up.  Nissan always makes reliable cars. Fairly peppy for a small car.  Tight turning radius.",Aux port for mp3 player standard on all models.  Center armrest.  Map lights. 
,,,,,,,,,,,,,,,,,
4.75,Breaking in our 2009 Versa SL CVT,Bombero ,11/20/2008,,,4,5,4,5,,5,5,5,5,Got best gas miles on a trip to casino. Oct 30 2008  188 divided by 8.3 = 22.6   @259.9 per gallon  00188 Nov 11 2008   133 divided by 5.7=  23.3   @ 2.35 per gallon   00322    After trip to casino using cruise control first time above 45 mph Nov 11 2008   133.4 divided 3.2 = 41.6 Wow... no hills... 00456 Still driving easy for the first 1000 miles. ,"Blue tooth hands free phone ability. Adjustable driver seat. All control features on steering wheel, radio, phone and cruise. Keyless entry and starting.",Extend arm rest between the front seats. Another light inside hatch on right side interior. Improve suspension. 
,,,,,,,,,,,,,,,,,
5,An Excellent Car for the Price,ksmith45 ,11/17/2008,,,5,5,5,5,,5,5,5,5,"For its price, this car is undeniably a great deal. The hatchback is sporty in appearance, the interior is incredibly spacious for its overall size and the interior is very well designed. While the car is considered a compact by class, it doesn't feel so while driving as its 1.8 L engine has plenty of power for the car, and the transmission has almost seamless smooth transitions. Overall, this car is perfect for people who want a sporty commute to work and great fuel efficiency.","The seating is elevated so that a driver has a great view of the road, is comfortable, and feels like they are in a larger car. The back seat is huge and has a stadium seat feel, so that larger people won't have any issue getting out of the car as they will never has to sit up and get out.","The only improvements I'd like to see is having ABS standard. While not needed in a car of this weight, it still is almost an expected standard today. Also I'd like the S model to have an aux port on the stereo for a MP3 player."
,,,,,,,,,,,,,,,,,
3.875,Improve the CVT,Rob ,11/12/2008,,,5,5,2,4,,2,5,4,4,"We loved the car at first. Have had numerous mechanical issues, sluggish cvt  (still a problem, dealer indicated that we should change our 35 years of driving approach) hard starting, rpm to low at 40 mpg, all 4 tires were defective and needed to be replaced. Service to fix was slow at best. Very disappointing. No follow up from Nissan after purchase, regarding purchase experience and performance of the Versa. ","Body design, interior roominess, seating comfort and gas mileage ",Improved performance of CVT
,,,,,,,,,,,,,,,,,
4.375,Nice car,Eric ,11/09/2008,,,4,4,4,5,,4,5,4,5,"The car is comfortable, peppy, and quiet.  Fun to drive.  Very easy to clutch and shift.  The back seat is very roomy, more than you would expect. The pros rate it as just a blah, so-so car.  But they always compare it to another one that is 2-4 thousand more.  It seems they do not have to listen to their bank account telling them a little compromise is OK.  About the only thing you have to get used to is that on the highway, doing 65-70 mph, even in 6th gear, the engine RPM are about 3K, so you always think you still have to upshift.  ",The roomy cab and comfortable seats are awesome.  The car is quiet.  ,"For a couple bucks, they could put an aux input jack on the sound system.  The car is targeted to young people, who all have iPods, or commuters like me who have a lot of time to kill everyday."
,,,,,,,,,,,,,,,,,
2.25,"Steering Wheel problem, rattling noise",nick ,11/08/2008,,,3,3,1,1,,2,3,4,1,"Steering wheel rattles everytime I enter exit driveways, bumpy parking lots, when turning left and right. I have this being checked since the first two months of my maintenance and no one could fix it. I think this is a factory defect parts. Services in 2 dealerships have failed my satisfaction already. I have email Nissan Canada, nobody seems to care. So I from now on, after that I could dispose this vehicle, no more Nissan for me. That's it. I'd rather buy a bit higher priced car than with this brand.",Fuel economy.,"Fix all problems related with the built of the car, and parts availability"
,,,,,,,,,,,,,,,,,
4.25,Not what I am use to,Kristee ,10/30/2008,,,4,4,4,4,,5,5,4,4,I just got my Versa 8 days ago and have already put over 900 miles on it. So far so good! I have always driven a truck or SUV and was very concerned about going to a smaller car. So far I like the Versa. It rides nice and has some nice features. The seats are comfortable and the car seems very quiet. I test drove 5 other cars in its class from other makers and the versa was by far the best one in its price range. ,I like some of the features like the bluetooth and steering wheel controls. The car is comfortable and runs very smooth. ,Automatic headlights and better cargo/console lay out. (More compartments to store things out of the way.)
,,,,,,,,,,,,,,,,,
5,So far so good,New Nissan Owner ,10/25/2008,,,5,5,5,5,,5,5,5,5,"Well, I traded in my previous vehicle of 6 years, a 2002 Dodge Ram 1500. Do I really need to say more here? I've only owned the car less than a week but this car is terrific. It's exactly what I was looking for. I was between this and the Honda Fit. The view from the Fit's drivers seat felt like you were too far back-it just felt uncomfortable. Anyway, going from a vehicle with a mpg rating of 15/11 to 33/27 is certainly going to have an impact on my trips to the gas pump (or lack there of), not to mention how much less it will cost me per fill up. I'm very pleased with it's roominess, and the 1.8L CVT engine has more pep than most people will think. Spend the extra $$ for the SL if you can!","6 disc changer, and I can now finally play my iPod in the car without using an FM tuner! Bluetooth is excellent, love the intellikey. Having controls for the radio / bluetooth / cruise control on the steering wheel is a big bonus. Roomy interior for a sub-compact. Highly recommend!","If you can find one with ABS, get it. The one I bought does not have it. The brakes are fine, in fact right now I don't even see a difference, my concern is future reliability. "
,,,,,,,,,,,,,,,,,
5,First Nissan Ever,dvkiel ,10/11/2008,,,5,5,5,5,,5,5,5,5,"Bought the Versa over the Toyota Matrix (have one already) because of standard features on the Versa. This Versa becomes the wifes car and I get the Matrix.  I've had the Versa for one week now and have a little over 100 miles on the car, all city driving. Gas gauge still on full. Car is very quiet and smooth running, CVT is very nice and very quiet. No estimate of MPG yet but am hoping for at least the stated average at this point for city/hwy driving. Great economical car thus far with many great features and good design and style.",Intelligent key is the best feature ever. Hands free pairing of cell phone is also great.,"Front seat armrest needs a major improvement as to height and length, as it is now it is totally useless, should not even be in the car the way it is now. "
,,,,,,,,,,,,,,,,,
5,Good car for this price,jaz ,10/11/2008,,,5,5,5,5,,5,5,5,5,I have this car about a couple of weeks and I just love this car. I looked at Honda Fit and Toyota Yaris. I see these cars on Route 1 and they look too small for that kind of Highway. I wanted 1.8 L not 1.5 like Fit and Yaris. Interior is roomy and it feels like a big car. It's zippy and I am very comfortable on highways.  ,"Big side mirror, audio, roomy interior, good head space, engine is big for this size car, body is not too small, nice design but not too cute",Suspension can be better but it's pretty good for this kind of price. I am not really complaining
,,,,,,,,,,,,,,,,,
4.75,My first Nissan ever,dkiel ,10/09/2008,,,4,5,5,5,,5,5,4,5,After having owned a Toyota Echo and a Toyota Matrix I decided to give the Nissan Versa a try. So far I must say that initially I am impressed by the smoothness of the CVT and the get up and go of the 4 cyl eng. Overall the interior is nice but the front seat armrest is a total useless joke. It is not high enough or long enough to lay your arm on. Hope they fix that in upcoming models. Haven't it it long enough to evaluate the gas mileage but hopefully it will fulfill the commuter car requirements around town and the occasional out of town trip. Good little car for the money.,"Hand free cell phone pairing and dialing, intelligent key operation is the best thing ever. ","Front seat arm rest, full time daylight running lights. Radio display is hard to read in the sunlight. "
,,,,,,,,,,,,,,,,,
5,Great Car,Jennings12 ,09/30/2008,,,5,5,5,5,,5,5,5,5,"We got the S Model with the power pack option, including cruise control, power windows, power locks, keyless remote entry.  This is a really well-designed car.  The interior is extraordinarily roomy and comfortable and looks and feels great; there is lots of cargo capacity; the sound system is great; the mileage is good; the air conditioning seems very efficient and has lots of different adjustment options; the ride is decent for a smallish car; the exterior (I got the sapphire blue) is snappy; lots of safety features.  I actually look forward to driving to and from work.","Interior room and comfort; cargo capacity; price, fuel efficiency, and safety.  I also like the 6-speed manual which is sometimes hard to get with cruise control and other power options.  The engine seems to have plenty of power for the size of the car.   ","Standard ABS brakes would have been nice, even in the base model, as would a center armrest between the otherwise exceptionally comfortable front seats."
,,,,,,,,,,,,,,,,,
4.75,Second Versa and love it...,donotoe ,09/22/2008,,,5,4,5,5,,5,5,4,5,"Had a 2007 Versa and loved it, so got a 2009... great commuter car. Just want a reliable comfortable car with good MPG and got it.  So much room inside, it is really unbelievable - 350 lb. passenger in back seat was very comfortable. Two-hour drive on hills, no problem... performance was great. Plenty cargo room since interior so spacious. ",Easy to park. We think it is cute. Great mileage on the highway - 30 MPG.,Having sunroof installed because not available.... cushy driver armrest would be a plus.
,,,,,,,,,,,,,,,,,
4.375,First Nissan,fenderbass ,09/09/2008,,,4,4,4,4,,4,5,5,5,"I always avoided considering Nissans going back to the Datsun days (B210s). When I checked out the Fit, Yaris, and Accent in looking for a simple good mileage car, I almost ignored the Versa, being biased against Nissan. I did my homework on all the above cars and kept on coming back to the Versa as the best overall value. When the dealer finally had a 2009 s 6 spd available, I made the jump and after the first 1500 miles, am very glad I did. So far it's a great little car that's fun to drive. I tend to keep cars (last car 1995 Saab 9000 with 305,000 miles) and felt the engine would hold up better than the Fit or Yaris over 100,000 miles. ","Mileage! Consistent 34 mpg on the first 5 tanks, very roomy at all seats. Power package included cruise control which I couldn't get reasonably ($$) with the Fit, Yaris or Accent. Also I found out the ""V"" has a timing chain instead of a belt, which is is disaster if it breaks. I love the 6spd. ",I don't like the way the rear seats don't fold flat or the lack of arm rest between front seats. The final gear also whines out a bit but so do all the cars in this class.
,,,,,,,,,,,,,,,,,
5,Love it,Marisa ,09/08/2008,,,5,5,5,5,,5,5,5,5,"This car has been a pleasure to own and drive. I have a long commute every day and this vehicle very comfortable-- smooth ride, spacious, comfy seats, low cabin noise. This car has TONS of trunk/storage room, way more than I expected and also has lots of head room. It does great with gas mileage and has plenty of pick-up on the highway. The SL is definitely worth the extra money. It has a much nicer interior and a center console (S does not).",Seats are raised so you don't feel like you are climbing in/out of the vehicle; nice sound system; comfortable ride; good gas mileage.,
,,,,,,,,,,,,,,,,,
4.625,MPG!!,Joe ,09/07/2008,,,4,5,5,5,,4,4,5,5,"This Versa hatchback replaced a Honda Prelude that got 32 MPG. We moved 96 miles from work and needed better gas mileage since gas was $4.89 for regular in So. Cal. I am totally amazed by the 37.88 MPG we get on the highway (35 if the A/C is running). I am 6 foot five and weigh 230 lbs. There is plenty of head leg and shoulder room for me and with the driver seat in the furthest position to the rear a normal sized adults legs do not touch the back of my seat. We got the magnetic grey which has a sparkle to the paint and hides dirt well, so washing is only a twice monthly chore. I was able to get 6 bags of topsoil and a 3.3 cubic foot bag of rock in the rear cargo area and still had room.","Gas mileage, overall room, sporty look I love that the hatchback is making a comeback. High road clearance compared to Honda fit.",Center console. More power outlets. Factory tint on all rear windows. Alloy wheels on all models.
,,,,,,,,,,,,,,,,,
4.375,Fourth Nissan car,ACORRADO ,09/01/2008,,,3,5,5,5,,5,3,4,5,"This will be my 4th Nissan car.  I have had a Sentra and 2 Altimas and got them all new and now a 2009 Versa! Never had any problems with any of them, general care, tires @ 70,000 miles and old change on a regular basis.   My Versa car was purchased for the price and gas prices for driving to work.  Its just me and my husband. Versa base model with no extras no power locks,no power windows, etc.  I researched all the other types of small cars in this area with about the same conclusion.  Versa!  500 miles great car. Design area:  No place to put your right arm while driving.  Light in car not good for front light for people in the front seat. All in all good car for the price and gas needs.",Color and style.,Needs a console to put your right arm resting while driving. The cup holders are not in a good place.  Light in cabin not good for front passengers.  No mirror for driver side.  The window handle is in a wrong place to wind up when you drive. 
,,,,,,,,,,,,,,,,,
4.5,"Homework done, good car for the money",The aipster ,08/29/2008,,,4,4,5,5,,4,5,5,4,"I've had Sentras and Maximas in the past, and the fit and finish on this car is similar to a Sentra. Engine slightly more powerful than the Honda fit or the Kia rio5. Much more roomy and comfortable seats than the other two. Smooth quiet acceleration without engine laboring. Surprisingly nice handling and tight turn radius. My previous car was a Pontiac GTO (great sportscar, gas hog, no trunk) and while the versa is no sports car, it's fun to drive and saves $$ on gas. The seats are spacious, comfortable and there is more than ample head and leg room. Seats do fold down but not flush in the back. Plenty of cup holders and power plugs. Great inexpensive roomy little car. ","Adequate engine, comfy seats, ample room, gas mileage, cargo space, price, Nissan's reliability.","No driver/passenger center armrest in base model, rear seats don't fold flush/flat."
,,,,,,,,,,,,,,,,,
4.625,"Not a Cadillac, but who cares",Karen ,08/26/2008,,,4,4,5,5,,5,5,4,5,"I came to own this car after my second used car died on me and felt that it was time to get a car with a dealer's warranty, and Nissan's bumper to bumper warranty caught my attention, and then the Versa I've read reviews where people have not exactly found this car to be particularly sporty, however, I must say I disagree.  With the trend in cars that are on the road going to cars designed like the Versa, Honda Fit, and Toyota Yaris, the Versa is a winner. The design I feel is more classy than it is modern or trendy.  The tapered design is nice and economic and it most certainly is a comfortable ride.  The space is a major plus, I never thought a small car would have this much room.","Plenty of space, versatile, does well on the gas, comfortable, enjoyable to drive, quiet, will turn a few heads, handles well, controls are simple to use, classy, simple design that's functional and economic, and a great warranty from Nissan.",A center console between driver and front passenger would have been nice.
,,,,,,,,,,,,,,,,,
4.875,Kelly's Versa SL Hatchback,Kelly ,08/20/2008,,,4,5,5,5,,5,5,5,5,"I have had my Versa less than a month. But so far I have been completely satisfied.  I do a mixture of city and highway driving and am getting 30-31 MPG.  No mechanical problems of any sort.  I love the Intelligent Key and the Bluetooth.  They were so worth the money.  This is my first Nissan, but I have nothing but praise for it.  The Sapphire Blue is gorgeous and I have gotten several compliments.  I wish the interior was a bit lighter in color as it shows every spec of dirt.  But that is minor.  The CVT has a lot of get up and go and I have no problems on the highway.  Love this car.","Intelligent Key, Bluetooth, Sapphire Blue paint color.  Like that the seat adjustments are on the inside, easier adjustments than on the outside as standard.","Interior too dark. Cup holders a bit inconvenient, but the door pockets will comfortably hold a water bottle which helps a lot. If key fob is left inside car, with only driver door unlocked, you can't open other doors without walking around to driver door.  Doesn't register fob as being inside car."
,,,,,,,,,,,,,,,,,
4.375,Better then expected,rob c ,07/27/2008,,,4,5,4,5,,4,4,5,4,"I bought the car for a second vehicle. I am impressed with its performance so far. It has unbelievable room for a small car, we are a family of 5 and we fit perfect. I thought that it would have a tough time getting up to seed on the highway with the whole family but it handles the job fine. The car is a great buy overall.","The interior room, handling and fuel economy are best.",Have more power outlets and pockets behind front seats.
,,,,,,,,,,,,,,,,,
5,Great Little Car!,TIMBEDET ,07/27/2008,,,5,5,5,5,,5,5,5,5,"The Versa has better acceleration than I anticipated, and does great both in traffic and on the highway.  The engine is extremely quiet and does sound labored at all.  Nissan did a great job ensuring the driver has great vision and awareness of surroundings.  If you live in the city and have to parallel park, you are going to be in heaven with this car.  I find this car to be quite comfortable to drive, much more so than the FIT.  The standard sound system provides a clean, crisp, full sound that I am very happy with.","Comfort, fuel efficiency, fun-to-drive factor.","I will give the interior nod to the FIT with the folding seats that completely disappear.  Nissan could step it up in this department.  But who's going to be moving a couch in such a little car anyway, right?"
,,,,,,,,,,,,,,,,,
5,Excellence in function and design,dchrisj ,07/24/2008,,,5,5,5,5,,5,5,5,5,"With 195 total miles on car when purchased, took a 139 mile trip, with mostly freeway speeds of 75 mph. Totally surprised with first tank of gas at 37.3 mpg! Interior design is spacious and well thought out. Instrumentation is well designed and readable, however, like every Nissan I've owned (Pathfinder, XTerra, and Titan) light and visibility in bright daylight is not on a par with the rest of the interior design. Although readable, it is only just. Fabric on seats with SL option is great - very comfortable and appears to be durable. Bluetooth was a total surprise. I never thought I would use it. But after a very few minutes of setting up, found it to be intuitive and fun. ",Keyless ignition. CVT is outstanding - very smooth. Kept waiting for a shift which never came. Love the interior space! Love the Bluetooth feature and audio controls - very easy to master.,Light and color of instrumentation is not on a par with others in class. Suggest either green or yellow. Exterior paint has some roughness around wheel wells.
,,,,,,,,,,,,,,,,,
4.75,Great Car for the Price,George ,07/05/2008,,,5,5,5,5,,4,4,5,5,Drive 50 miles each way to work.  My ride back home is almost uphill the whole way.  With a 1.8L 4cyl engine i was not sure it would pull the mountains.  This car has no problem on the hills with two people.  After you break in the motor it runs even better.  On the test drive it feels a little under powered.,Low fuel cost.  Comfort on long drives. Fun little car to drive.  For the price this car is hard to beat.    ,Armrest for driver and passenger.  Back seats need to fold flat.  
