rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.125,My little Toaster!!,Jake ,08/03/2008,,,3,5,4,5,,4,4,4,4,"The XB did a huge change in 08 with changing the look, They did well! I could not see myself driving an older XB but as soon as I saw the XB 5.0S I wanted one, I went back the next day when the dealership was open and they sold it 1hr before I got there, So I just got a base model, granted not the Gold rush color the pearl black is cool! I will add all the options like the 5.0S, but i am very happy with my purchase. I had a 03 Mitsubishi Lancer OZ Rally edition that was very reliable. I went to buy another lancer, but ran into the XB which didn't have as many options as the Lancer GTS but the quality and resale are probably better, best of all it was cheaper!","good get up and go, Ipod ready, pioneer stereo, sleeker yet still boxy look, it's kinda like the old gangster cars, I like the chop top look! Lots of add on options, and best of all, Chicks dig the XB!!","Arm rest for passenger, blue tooth ready, a subwoofer, different wheels, telescoping steering column, like a heads up display for the speed (kinda like Pontiac and i think Cadillac did) or just put the gauges where they belong, keyless ignition and lastly. Floor mats should be standard, come on!"
5,What a great car!,Amy ,07/30/2008,,,5,5,5,5,,5,5,5,5,"I bought my xB one day after my '98 Chevy Venture died. As soon as I drove it, I knew it was the car for me. Everything I wanted came standard and it was a great deal for the price. I now love the ""unique"" body style. It is roomy without being overly huge, is very comfortable and solid. I get about 25 mpg around town. ","Solid feel, roominess, powerful engine for a 4 cyl.", 
4.75,Love da Box,Chaz ,07/27/2008,,,5,5,5,5,,5,5,3,5,"I wanted something affordable, roomy, and unique. The Xb fits the bill. I really enjoy the ride, the look, the decent power, great sound system that syncs seamlessly with my iphone or ipod and the great ergonomics.  I managed to ""pimp"" my Xb from the $17g starting price to $23g with options, tax, title, blah blah blah.  Added the the 19""TRD rims/wheels, dealer installed power sunroof, spoiler, fog lights, XM radio to my black box and she's a looker!!  Word to the wise:  I lost about 5 mpg by upgrading to those rims/tires, they look AMAZING, but definitely cost you in mpg and ride quality on crappy pavement. Overall, the absolute best for my $. Salesperson and dealer have been top notch.","Big look and comfort, small price and footprint.  Seamless iphone/ipod connectivity.  Great looks and functionality. Love driving it and passengers love riding in it especially on the ""couch"" of a rear seat, it's huge and has legroom enough for Shaq.  ",Driver armrest seems like an afterthought--could be lowered a bit and made more substantial (could give passenger one as well!).  MPG good but not great.  
4.875,Love it!,rzrbk1 ,07/26/2008,,,4,5,5,5,,5,5,5,5,"Went from a 2007 Durango Limited to the 2009 xB.  We went from 14 mpg to 28 mpg (although to give the Durango credit. Yeah..it has a HEMI!.  We weren't sure if we would like something as small as the xB with both of us being ""real"" sized people.  The xB has a lot of room inside and is very comfortable.  We have had it for about 2 months and have had no problems at all.  It is surprisingly peppy for a 4 cyl and handles great!","Looks, gas mileage, handling, interior size","arm rest on driver's side is not located in a good place, it needs to be higher and out a little so your are will be able to rest on it, need passenger side arm rest also.  Radio is nice, but hard to see during daylight"
4.5,A Car For Any Age,xFistsClenchedx ,07/26/2008,,,4,4,5,5,,4,5,4,5,"I love my xB!  I have 800+ miles on my xB at the moment.  It's quick, I'm averaging around 27mpg, rides nicely and is comfortable.  It really is a vehicle for everyone.  Older/disabled folks will love that it's easy to get in and out of and younger people will love how amazing xB's look lowered with different wheels/tires.  I purchased the floor mats, sport steering wheel, upgraded pioneer head unit and rear bumper appliqué.  The sound system is great for stock.  Although it's not recommended, some people do light towing with their xB's (such as one Waverunner or one ATV).  Visibility is quite good.  Windows are large and you have a great view of everything.  The xB is very safe as well.","Seat comfort, roominess, iPod capability, power, fuel efficiency, and safety (airbags galore).","Due to the xB's shape, I would recommend purchasing 3M Paint Protection Film for the front of the xB to help protect it from rocks and bugs.  It has a very blunt front end so I suspect it might be prone to rock chips.  A telescoping steering wheel would be a nice addition."
4.875,Great family mover,toasterdriver ,07/23/2008,,,5,5,5,5,,5,5,4,5,"I bought the xB as I was looking to upsize (2 growing kids) from a Nissan Sentra.  I looked at the Dodge Caliber, Chevy HHR, Hyundai Sonata, and Volkswagen Jetta.  Not only did the xB beat all of them on price and options, but it is a wonderfully fun yet practical car.  The fit and finish were excellent.  Standard options were unmatched.  But the space , the inside is cavernous.  The back seat passengers (my kids) have more room than I have seen in most SUVs, let alone cars.  It has excellent power and pickup, even with the a/c on full blast.  Even if you end up buying something else, this is a car you owe it to yourself to at least check out.","All the standard features, the low price, interior space, comfort and interior space.","The driver's seat armrest is useless (I just leave it up).  And it has only one power outlet (in the front).  A second power outlet, especially located somewhere in the back, would be useful."
4.5,Great new car,malbertsen1 ,07/22/2008,,,4,5,4,5,,4,5,4,5,"Just had the car for 3 days and I really enjoy driving it.  After months of searching for a new vehicle my husband and I finally decided on a new xB. The price and being made by Toyota is what sold us.  We got the fog lamps, rear fin, upgraded wheels, in the new stingray metal.  ","The inside is big enough for a family of 3 or 4 with smaller children.  I like where the gages are placed, you don't have to look over or through the steering wheel to view them.  It is very fun to drive.  I like the suv feel, but it is still a car.  Exterior is super cute. ",The arm rest is a little small and there should be one for the passenger.  The center console seems a little cheaply made.  
4.5,"Kids want to ""pimp"" our ride.",J&C Dillow ,07/21/2008,,,5,5,5,4,,4,4,4,5,"Looking for a car to downsize from the family minivan. This little car caught our attention as soon as we drove onto the lot.Great looks, cool color (stingray). Test drive was impressive, roominess was impressive. Interior design is good.  We have two almost teenagers, they think it is cool. Front and rear room was surprising. We didn't want anything we hit our heads on as we entered, this doesn't happen. We don't feel closed in, like the vehicle is touching us on all sides or laying on our head (our height 6' and 5'7""). Don't have to squat or fall into the seat. Seat height is good for entering and exiting. Completely satisfied so far.Owned the car one month.Kids want to ""pimp"" our ride.","Style, color, interior room. Gas mileage. Dash readings are convenient.  Sound system good, Ipod hookup cool.",Armrests for passenger side. Reclining rear seats. Better speakers in back.
5,Fun car,CENCALMIKE ,07/19/2008,,,5,5,5,5,,5,5,5,5,"Just got my scion a few days ago. I love it.  I'm always on the road, so the gas mileage is great and it fun to drive.",the new look of the 2009 XB,passenger armrest.
4.625,fun driving mini box,john ,07/19/2008,,,4,5,5,5,,5,4,4,5,"I traded in my 2000 GMC Yukon XL (210,000 mileage) for this BOX. It was a Great car to drive and I do not miss my yukon XL at all. My family loves it too. ","roomy, fuel economy, handling","interior lighting (too dark for night driving), fog light should come as standard equipment, better rear speaker"
5,John's Review,John ,07/14/2008,,,5,5,5,5,,5,5,5,5,"I've only had it for 2 days now and I love it.  I traded in a 2006 Xb that I was very happy with as well, and I have to say it's definitely an improvement.  I am very pleased with the exterior, and interior. It rides very smooth, and the electronic power steering is very responsive.  It's a great vehicle.  ",The new Pioneer Stereo and the interior.  ,Make the spoiler standard.
5,We love our 2009 Scion XB,K Planellas ,07/09/2008,,,5,5,5,5,,5,5,5,5,"After trying out over 20 different vehicles my husband asked me to look at a Scion XB. With our 1st visit to the 1st dealer we were sunk and it became only a matter of time before we would buy one. Then the day came that we were shown the new 2009 color, Stingray and that was it. Next day we bought it. We love the handling of the car, the roominess inside, and the sound system is terrific. The seats are quite comfortable for us. We've tinted the windows even darker, added custom chrome rims, and it's added to the overall look. For the price we feel we've gotten a wonderful vehicle that is fun to drive and meets all our requirements. We are averaging 26 mpg on city streets, not bad!",The style and look of the car. ,"Needs to be Blue Tooth ready, it needs armrests for all four arms in the front seat, and the placement of the controls for cruise control should be on the steering wheel or placed higher then where they currently are. Awkwardly placed now. "
5,Wow! (I say it louder!),jc ,07/07/2008,,,5,5,5,5,,5,5,5,5,"I'm 6'4"" and this is a perfect car for me. I've been a big truck person, but I have less need for that size vehicle. I really enjoy this feisty little wagon. I have back problems, but the car's seats fit me perfectly and I can drive hundreds of miles with no pain.  It is no sports car, but it is sporty and  fun to drive. I have music gear I haul around frequently, so it's a great ""gigging"" car. My two kids dig it as well. I like the automatic, it shifts just when I think it should and compliments the torquey 2.4 L well.  The sound system is decent too, supporting 3 digital music formats on CD, plus a cool iPod interface. For the money, it's hard to beat. Toyota did good with this car.","Looks, peppy engine, fun to drive, head and leg room.",Scion recommends not to try to install a trailer hitch of any kind.  I was very disappointed. I wanted to pull a small trailer to fetch light amounts of building materials and such.  I could see some wanting to pull a jet ski or a small boat.  I want a light duty hitch!
4.875,Here's your Scion,tb8173 ,07/04/2008,,,5,5,5,5,,5,5,4,5,"I had a 06 Element. I drove that car for 1.75 years. I hate the suicide doors and the road noise. I went to Scion for a giggle to see if I could get a decent deal on XB well I did. I test drove it and fell in love with instantly. I have had it for about two weeks now. I absolutely love this little car. I drives like a dream, has 4 doors and is quite unlike the Element. ",I like the comfort of the seats. I think the display and radio are great. It drives like a dream. My wife wants one now. If we wouldn't lose our butt on her car I would get it in a heartbeat. ,"Passenger arm rest what does that really cost. Better wheels the cheap plastic ones. I know you could spend 1700 on rims, but there has to be something in between. "
4.875,All around comfort and reliability,metallicatruck ,06/15/2008,,,5,5,5,5,,5,5,4,5,"I have had the car for just less than a week and I am already extremely pleased with its performance. The car has a great little ""pick up and go"" style to it. Plenty of room on the inside and easy access for the disabled/elderly. Great car for the price.",Gread CD player and all the standard functions are great as well.,Lowering the armrest on the driver's seat. 
4,A Fun Car/SUV,Greg ,06/12/2008,,,4,4,4,5,,4,3,3,5,"Well, I traded in my 4.7L Toyota Tundra for the Scion Xb earlier this week.  I went from an average of 14.7 ml/gal to 26 ml/gal. Although the Xb is small on the road, it has a big roomy interior.  Very good pick-up and go power, a little bit bumpy ride but is tolerable, a little road noise but again is tolerable.  The Xb is fun to take exit ramps fast, handling curves with ease, comparable to go-cart handling, little body roll.  My family loves the interior and the extra leg room in the back, and they think its a cool car over all.  I did test drive many cars such as Chevy HHR, Subaru impreza & forester, Ford escape, focus, fusion, the Scion Xb won hands down.","Great safety features:  ABS, VSC, airbags.  Good gas mileage and I expect that to improve.  Cool looks ext/interior.  Roomy inside, handling, my dealership offers a Life Time Warranty on the powertrain!!!","At night the dashboard on the drivers side is completely dark, you almost have to fumble around to find a switch or button.  The radio display is grainy, should have a higher matrix.  These are small complaints, it would not stop me from buying the car.  Good job Scion!"
5,Love my XB,kelmack ,06/11/2008,,,5,5,5,5,,5,5,5,5,"I have been driving a suburban since 2001.  I recently totaled the vehicle and had to purchase something new.  I was looking for something with good gas mileage, smaller, not too small, lots of leg room and could still haul stuff in the back if need be.  The Scion XB was the perfect solution.  I absolutely love this vehicle and look forward to driving it.  I haven't found anything negative about it.  I added the spoiler, and leather.  It's a great car!",,
5,Terrific Vehicle for the Money,Perry ,06/10/2008,,,5,5,5,5,,5,5,5,5,"I purchased this vehicle after extended research on comparable vehicles; there really is no other that offers this kind of space/efficiency for the price.  On the first test drive I was smitten with the overall feel and build quality and decided to purchase then (of course no mention of this to the salesman).  The car handles just like a small car, the power is much better than expected and the noise levels during driving are very low.  It feels as though this is a more expensive car than the sticker indicates and that itself is very impressive.  The manual transmission is silky smooth and engagement of the gears is quite accurate with a solid high quality feel.  Sound system is great, buy it!","Clutch/Shifter Silky smooth engine All the safety features (stab control, curtain airbags, anti-lock brakes) Build quality Seats Space Interior textiles and plastics",Ugly wheel covers No seat back pockets Sun visors too small No front window tint (back windows are tinted) 
5,A whole lotta car for the bucks...,Great family car! ,06/05/2008,,,5,5,5,5,,5,5,5,5,"Owned this little dickens nearly 2 weeks..We love it!Mpg is around 24-26 in a 50-50 mix..It likes to scoot. We love the deep burgundy color. Hope to add wheels and spoiler at a later date.Traded a Highlander with 135,000 miles. Hope the Scion is nearly as good to us..This is affordable and fun..Give it a shot! Big Camry motor.",Big Camry motor. Not bad mpg. You can add stuff as you get the money. Super roomy.,Bigger arm rest. Can't complain other than that..
4.625,"New to me, but I like it",Bruce Lampley ,06/02/2008,,,4,5,5,5,,5,4,4,5,"We now have 250 miles on our xB(ox). Things I like include the stying, performance. I like the cruise control. Other cars I've driven will downshift and floor the gas if you hit the break and then resume cruise. Not this Toyota system. Resume = smooth return to previous speed.  Things I don't like. I'm short (5'7"") and hit my knees on the steering column getting in and out. Would it have broken the bank to put a second arm rest for the front passenger? Would prefer an analog speedo rather than digital. ",Styling. Power. Mileage. Cruise control. Handling. Audio system (Base Pioneer system).,"Second arm rest on front passenger seat. Better/more color choices. Little interior quirks, like the headrests on the back seats hit the back of the front seat when you put the back seats down (if the front seats are back). The front seat headrests poorly placed for my wife, push her head forward"
5,Old Folks Car,Ed McCormack ,05/22/2008,,,5,5,5,5,,5,5,5,5,"I am 66 and 6'4"" 280# and I was looking for a suv that I could fit in and get good gas mileage.  My Scion xb 09 is great.  Plenty of room and more pep than I ever thought it could have.  Don't hesitate and don't listen to your grandchildren when they say ""box""; they change their minds when the see it.  If you are in Houston call Beth at Fred Haas Toyota in Spring; when my 95 Tahoe quit on the day we were to pick up our new xb she drove 80 miles to pick us up.  Service beyond the call.  Hard to find these days.  We are not related or anything. Ed","Room ( front and back ) Power ( hard to believe the pick up ). Interior ( no complaints ). It's ""COOL"", as the grand-kids say.",Can't find a bug deflector any place.  Tried Weather Tech and they didn't have one nor would they answer any of my e- mails about the bug deflector.  Their floor and cargo liners fit perfect and I was disappointed that they were not on line with the new vehicle.
